"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR",11,-0.409666662012448,-1.08822563273896,0.34627126035761,0.629584109741109,0.364496063534326,926,"tags=45%, list=15%, signal=39%","Pik3ca/Akt3/Pik3cd/Akt2/Sos1"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",35,0.288681540163069,0.980731432590469,0.489724310776942,0.816207184628237,0.472541001626874,698,"tags=20%, list=12%, signal=18%","Serpinb6a/Ywhag/Irs2/Pard3/Ywhaq/Ywhab/Ywhah"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",25,0.29129589447502,0.916317705077069,0.57963312189268,0.865390749601276,0.501015697137581,514,"tags=16%, list=9%, signal=15%","Itpr3/Plcg2/Phf11b/Lyn"
"SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP",22,-0.277812481642092,-0.897687661553079,0.607511737089202,0.865390749601276,0.501015697137581,1712,"tags=32%, list=29%, signal=23%","Mapk9/Mapk8ip3/Traf5/Map2k7/Mapk1/Pik3ca/Pik3cd"
"SIG_CHEMOTAXIS","SIG_CHEMOTAXIS","SIG_CHEMOTAXIS",29,-0.252213411509804,-0.880996502371534,0.649043062200957,0.865390749601276,0.501015697137581,1353,"tags=28%, list=23%, signal=21%","Itpr2/Pak2/Pik3ca/Akt3/Pik3cd/Akt2/Ppp1r13b/Gdi1"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",38,0.240317186095916,0.829218537729424,0.734164588528678,0.887926367081754,0.514062633573647,852,"tags=21%, list=14%, signal=18%","Ywhag/Irs2/Pard3/Ebp/Ywhaq/Ywhab/Ywhah/Nolc1"
"NABA_ECM_GLYCOPROTEINS","NABA_ECM_GLYCOPROTEINS","NABA_ECM_GLYCOPROTEINS",15,0.281963434806271,0.780102937623856,0.754737412019491,0.887926367081754,0.514062633573647,386,"tags=20%, list=6%, signal=19%","Thsd4/Spp1/Fgl2"
"NABA_CORE_MATRISOME","NABA_CORE_MATRISOME","NABA_CORE_MATRISOME",18,0.258391310282454,0.75004382891578,0.799893842887473,0.888770936541637,0.514551594839895,892,"tags=28%, list=15%, signal=24%","Thsd4/Spp1/Fgl2/Srgn/Vwa5a"
"SA_B_CELL_RECEPTOR_COMPLEXES","SA_B_CELL_RECEPTOR_COMPLEXES","SA_B_CELL_RECEPTOR_COMPLEXES",18,0.240015386317865,0.696703225645495,0.86482661004954,0.891959351042967,0.516397519024876,1172,"tags=33%, list=20%, signal=27%","Lyn/Hras/Map2k1/Mapk3/Fos/Rac1"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",17,0.233840688445251,0.668701701717714,0.891959351042967,0.891959351042967,0.516397519024876,1384,"tags=35%, list=23%, signal=27%","Wasl/Cfl2/Pfn1/Flna/Cfl1/Pak1"
