"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",42,0.507636245651346,1.4160870018527,0.00781719783523752,0.0303719628037196,0.0213136581078734,1675,"tags=57%, list=29%, signal=41%","Sod2/Tspo/Bcl10/Prdx5/Ywhah/Acaa1a/Slc25a4/Ctbp1/Ech1/Itgb1bp1/Smarcc1/Fis1/Eci2/Cat/Prdx1/Vps4b/Mvp/Msh2/Sod1/Slc23a2/Top2a/Scp2/Pex13/Cdk7"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",123,0.429962597659422,1.2885571189525,0.0080991900809919,0.0303719628037196,0.0213136581078734,1805,"tags=44%, list=32%, signal=31%","Bst2/Isg15/Isg20/Xaf1/Casp3/Rnf213/Ifitm3/Cxcl10/Zbp1/Sod2/Irf9/Samd9l/Vamp8/Arl4a/Adar/Trim25/Psmb10/Stat2/Pml/Ogfr/Psma2/Psmb2/Casp8/Plscr1/Icam1/Ifi27/Rigi/Mvp/Sppl2a/Ifi35/Casp4/Gbp4/Psme2/Parp14/Trafd1/Helz2/Tapbp/Socs1/Pnpt1/Slamf7/Cdkn1a/Trim26/Cd86/Nmi/Herc6/Psmb8/Psma3/Cmtr1/Znfx1/H2-M3/Psme1/Sri/Cd38/Btg1"
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",86,0.444190370164588,1.30658942509739,0.013998600139986,0.0484566927922592,0.0340046966963223,1845,"tags=49%, list=32%, signal=34%","Isg20/F2r/Casp3/Ifitm3/Ebp/Sod2/Tspo/Bcl10/Ppp3r1/Vdac2/Rnasel/Dap/Dap3/Ctnnb1/Ddit3/Rara/Ppt1/Mcl1/Rela/Sptan1/Casp8/Ank/Bcap31/Cflar/Sod1/Casp4/Lgals3/Bax/Gpx4/Bnip3l/Slc20a1/Sat1/Sc5d/Gadd45b/Top2a/Cdkn1a/Bcl2l1/Dnm1l/Btg3/Cd38/Sqstm1/Etf1"
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",14,-0.398197326728033,-1.52970860160666,0.0359281437125748,0.108941938094275,0.0764504828731752,367,"tags=36%, list=6%, signal=33%","Il2rb/Crybg1/Plaur/Rtn4rl1/Lyn"
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2",25,0.523371761926065,1.38312192902258,0.0363139793647582,0.108941938094275,0.0764504828731752,2280,"tags=80%, list=40%, signal=48%","Ddx18/Cbx3/Cdk4/Las1l/Mcm4/Nolc1/Nop56/Hspd1/Dctpp1/Mybbp1a/Rcl1/Plk4/Wdr43/Exosc5/Tcof1/Mphosph10/Farsa/Hspe1/Mcm5/Pa2g4"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",53,0.438601118900714,1.24817843479479,0.0691484038827179,0.194479885920144,0.136477112926417,2173,"tags=62%, list=38%, signal=39%","Ostc/Kmt5a/Ywhah/Sdhd/Acaa1a/Suclg1/Pts/Ech1/Erp29/Idh3b/Acadl/Eci2/Mdh2/Pdha1/Cpt1a/Sdhc/Aco2/Mdh1/Lgals1/Dld/S100a10/Psme1/Serinc1/Hccs/Sucla2/Etfdh/Aldoa/Fh1/Pdhb/Odc1/Acsl4/Idh3g/Sms"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",73,0.416896230664922,1.21435725003086,0.0753,0.199323529411765,0.139876160990712,2223,"tags=58%, list=39%, signal=36%","Casp3/Grpel1/Pdap1/Rpn1/Sod2/Fkbp4/Grina/Psmc3/Cyb5b/Ykt6/Cdc34/Acaa1a/Slc25a4/Tmbim6/Ppt1/Selenow/Ddx21/Icam1/Atp6v1f/Ppp1r2/Atp6v1c1/Bsg/Ap2s1/Eif2s3x/Amd1/Hnrnpu/Prkcd/Cebpg/H2-M3/Btg3/Eif5/Furin/Btg1/Sqstm1/Aldoa/Cnp/Parp2/Cdc5l/Mrpl23/Prpf3/Ppat/Btg2"
"HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS",71,0.415246303760916,1.20680648406084,0.0856,0.214,0.150175438596491,1960,"tags=48%, list=34%, signal=32%","Isg20/Copb2/Fkbp4/Rars/Fam162a/Hdlbp/Eno1/Polr3k/Gfpt1/Psmc4/Akr1a1/Cited2/Hspa5/Txn1/Ecd/Ndufv3/Mdh2/Ugp2/Arpp19/Sdhc/Sod1/Pgls/Hs2st1/Pgam1/Mdh1/Cyb5a/Dld/Taldo1/Pgk1/Got2/Fut8/Tpi1/Slc35a3/Aldoa"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",15,0.525777048557124,1.29102295496917,0.118348144276006,0.280298236443173,0.196700516802226,1828,"tags=60%, list=32%, signal=41%","St3gal6/Skp1/Rbx1/Ppard/Notch2/Notch1/Cul1/Psenen/Fbxw11"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",20,-0.274234888960304,-1.24693358434957,0.135746606334842,0.305429864253394,0.214336746844487,3540,"tags=20%, list=62%, signal=8%","Sidt1/Tent5c/Zbtb16/Cd80"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS",131,0.375380222952273,1.12834172161216,0.144485551444856,0.309611895953262,0.217271505932114,2875,"tags=66%, list=50%, signal=33%","Ddx39a/Naa38/Pttg1/Eif2s1/Cdk4/Rpa3/Mcm7/Nudt21/Rfc3/Orc6/Paics/Phf5a/Cks2/Exosc8/Smc3/Cbx5/Jpt1/Mcm4/Nolc1/Nme1/Ranbp1/Lyar/Ssrp1/Nop56/Mcm3/Srsf2/Ak2/Gspt1/Srsf1/Msh2/Snrpb/Hells/Rbbp7/Ran/Dctpp1/Anp32e/Racgap1/Psip1/Pcna/Hnrnpd/Top2a/Plk4/Cdkn1a/Tipin/Xpo1/Mcm2/Asf1a/Rfc1/Usp1/Dut/Trp53/Mcm6/Ppp1r8/Dnmt1/Cks1b/Tacc3/Smc6/Ube2s/Ing3/Pole4/Ipo7/Mcm5/Pa2g4/Birc5/Rfc2/Dck/Hmgb2/Syncrip/H2ax/Pold3/Cdk1/Ccnb2/Rad21/Dek/Ezh2/Cdc25b/Slbp/Nup107/Mre11a/Tubb5/Nap1l1/Lig1/Pnn/Prps1/Mthfd2/Lmnb1"
"HALLMARK_COAGULATION","HALLMARK_COAGULATION","HALLMARK_COAGULATION",26,0.428127679689805,1.1360171142266,0.270319450060655,0.537397615072113,0.377121133383939,1749,"tags=42%, list=31%, signal=29%","S100a13/Lamp2/Ctse/Gnb2/Iscu/Ctsb/Rac1/Csrp1/Wdr1/Klf7/Furin"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",28,0.421697312361212,1.12982718723509,0.274669892147969,0.537397615072113,0.377121133383939,1465,"tags=43%, list=26%, signal=32%","Ebp/Ctnnb1/Stard4/Hmgcr/Ech1/Plscr1/S100a11/Lgals3/Sc5d/Anxa5/Atxn2/Nfil3"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",45,0.386380134467845,1.08375286129242,0.328222088594909,0.590799759470836,0.414596322435674,1360,"tags=33%, list=24%, signal=26%","Abhd2/Dnajb9/Srp19/Hmgcr/Dbi/Slc38a2/Akt1/Spcs3/Ank/Ube2i/Pdlim5/Myl12a/Gnai3/Sec24d/Sat1"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",132,0.351654579672861,1.05772389223005,0.319468053194681,0.590799759470836,0.414596322435674,3046,"tags=66%, list=53%, signal=31%","Kmt5a/Chmp1a/Ddx39a/Pttg1/E2f4/Cdk4/Dtymk/Kpnb1/Cbx1/Orc6/Cks2/E2f3/Pml/Snrpd1/Notch2/Jpt1/Smarcc1/Nolc1/Mcm3/Srsf2/Gspt1/Srsf1/Smad3/Pura/Hmgn2/Kif23/Racgap1/Cul5/Amd1/Cenpf/Hnrnpu/Hnrnpd/Top2a/Plk4/Xpo1/Mcm2/H2az2/Cul1/Nup50/Ccna2/Mcm6/Bub3/Upf1/Dr1/Slc7a1/Cks1b/Tacc3/Rbm14/Ncl/Ube2s/Odc1/Cul3/Prc1/Tpx2/Knl1/Srsf10/Top1/Mcm5/Rad23b/Kif5b/Birc5/Prpf4b/Smc2/G3bp1/Syncrip/H2ax/Cdk1/Ccnb2/Rad21/Tle3/Ezh2/Cdc25b/Dbf4/Casp8ap2/Incenp/Rbl1/Ewsr1/Kif11/Lmnb1/Mki67/Nusap1/Katna1/Nsd2/Stmn1/Ube2c/Ctcf/Pafah1b1"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",86,0.35417092584919,1.04179653021302,0.392160783921608,0.67873981832586,0.4763086444392,2223,"tags=45%, list=39%, signal=28%","F2r/Dnttip2/Fam162a/Vamp8/Pom121/Sec61a1/Traf4/Ddit3/Ctsd/Hspa4l/Iscu/Rps27l/Ip6k2/Bax/Trafd1/Ier5/Sat1/Notch1/Pcna/Socs1/Rnf19b/Cdkn1a/Ei24/S100a10/Fbxw7/S100a4/Rchy1/Trp53/Btg1/Hint1/Hexim1/Mdm2/Cdkn2aip/Fuca1/Sp1/Ccnk/Ankra2/H2aj/Btg2"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING",71,0.33474614686586,0.972853501387689,0.5758,0.915004381755206,0.642108338073829,2749,"tags=56%, list=48%, signal=30%","Ywhab/Pin1/Eif4e/Cdk4/Ddit3/Arf1/Stat2/Arhgdia/Akt1/Hsp90b1/Ap2m1/Cltc/Calr/Map2k3/Ppp1ca/Ptpn11/Rac1/Irak4/Csnk2b/Actr2/Cdkn1a/Ube2n/Rps6ka1/Atf1/Sqstm1/Arpc3/Acaca/Ripk1/Actr3/Ube2d3/Nck1/Smad2/Cfl1/Fasl/Cdk1/Pfn1/Traf2/Nfkbib/Gsk3b/Pten"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",37,0.350807926117871,0.967433039464891,0.580188679245283,0.915004381755206,0.642108338073829,3319,"tags=73%, list=58%, signal=31%","Vdac3/Arl4a/Csnk2a2/Tsn/Mast2/Pgs1/Pebp1/Hspa4l/Taldo1/Zc3h14/Lpin1/Ide/Parp2/Stam2/Topbp1/Cdk1/Ccnb2/Ezh2/Dbf4/Strbp/Rad17/Agfg1/Tle4/Mtor/Sirt1/Nf2/Gmcl1"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",58,0.331565292519187,0.950409675672985,0.62038611583475,0.915004381755206,0.642108338073829,1002,"tags=22%, list=18%, signal=19%","Nf1/Cdk8/Ywhah/Gtf2f1/Dhx16/Wasl/Itgb1/Cap1/Zyx/Actn4/Icam1/Ctnna1/Lamb3"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",19,0.365611569766162,0.933986572971492,0.612989141569351,0.915004381755206,0.642108338073829,2335,"tags=47%, list=41%, signal=28%","Prdx5/Cat/Sod1/Slc23a2/Scp2/Pex13/Gnpat/Crot/Sult2b1"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",11,0.392800608509696,0.91142313344736,0.630336351875808,0.915004381755206,0.642108338073829,1480,"tags=27%, list=26%, signal=20%","Nf1/Pml/Dpysl2"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",78,0.304934230736241,0.892209762019004,0.77042295770423,0.999300069993001,0.701263207012632,1982,"tags=37%, list=35%, signal=25%","Isg20/Prdx5/Fam162a/Slc6a6/Hdlbp/Eno1/Hk1/Ddit3/Cited2/Hspa5/Tiparp/Tes/Ugp2/Ccng2/Plac8/Wsb1/Bnip3l/Nfil3/Cdkn1a/Pfkl/Klf7/Pgk1/S100a4/Anxa2/Btg1/Siah2/Tpi1/Aldoa/Gpi1"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",87,0.291679133698239,0.858433138943633,0.843515648435156,0.999300069993001,0.701263207012632,2637,"tags=47%, list=46%, signal=26%","Casp3/S100a13/Usp14/Lamp2/Gzmb/Hspa5/Ctsd/Gnb2/Fdx1/Plscr1/Ctsb/Atox1/Casp4/Lgals3/Rnf4/Gzmk/Gnai3/Calm3/Csrp1/Anxa5/Dusp5/Prkcd/Vcpip1/Ehd1/Ppp4c/Usp16/Stx4a/Psmb9/Calm1/Gmfb/Rabif/Usp8/Gnb4/Ccl5/Irf2/Gpd2/Ctss/Ctso/Irf1/Pfn1/Gnai2"
"HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING",35,0.312993939857082,0.858398240568022,0.762904197630046,0.999300069993001,0.701263207012632,2238,"tags=43%, list=39%, signal=26%","Klf10/Fkbp1a/Ctnnb1/Tgif1/Fnta/Smad3/Ppp1ca/Cdk9/Slc20a1/Rhoa/Furin/Smurf1/Trim33/Skil/Ube2d3"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",35,0.312082442383551,0.855898422750726,0.766519381401888,0.999300069993001,0.701263207012632,1972,"tags=37%, list=35%, signal=24%","Itgb1/Bag1/Flii/Gabarapl2/Sptan1/Gadd45b/Notch1/Tpm3/Atp6ap1/Cdkn1a/Ocel1/Lpin1/Bin1"
"HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM",92,0.283879216396572,0.837979152903946,0.878812118788121,0.999300069993001,0.701263207012632,1336,"tags=24%, list=23%, signal=19%","Hdgf/Agpat4/Adipor1/Lamp2/Gmps/Sdcbp/Gde1/Prdx2/Ctse/Vezf1/Glrx5/Psmd9/Ypel5/Cat/Arl2bp/Ctsb/Map2k3/Tcea1/Pgls/Rcl1/Bsg/Bnip3l"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",119,0.272690426010935,0.815966683852405,0.924007599240076,0.999300069993001,0.701263207012632,3196,"tags=58%, list=56%, signal=26%","Nf1/Flna/Farp1/Septin9/Wasl/Arhgap10/Nck2/Arhgdia/Smc3/Arf6/Arhgef2/Notch2/Sptan1/Actn4/Tubgcp2/Pxn/Mapre1/Pdlim5/Kif23/Lrpprc/Dynll2/Racgap1/Cenpf/Ywhae/Top2a/Als2/Hook3/Rfc1/Bcr/Ralbp1/Cdc42/Dync1h1/Bin1/Ezr/Csnk1d/Arhgef7/Kif3b/Prc1/Tpx2/Capzb/Rasa2/Kif5b/Birc5/Nck1/Ckap5/Dlg1/Pcm1/Clip1/Cdk1/Cep250/Ccnb2/Sptbn1/Clasp1/Tubgcp5/Rabgap1/Incenp/Kif11/Lmnb1/Myo9b/Myh9/Nusap1/Lats1/Katna1/Pafah1b1/Taok2/Smc1a/Ppp4r2/Pcnt/Stk38l"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",16,0.305613285966102,0.759625774180633,0.832,0.999300069993001,0.701263207012632,1754,"tags=38%, list=31%, signal=26%","Ctnnb1/Ppard/Ncstn/Notch1/Cul1/Trp53"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",61,0.256997197018291,0.739196550021512,0.939587917583517,0.999300069993001,0.701263207012632,768,"tags=13%, list=13%, signal=11%","Abhd2/Klf10/Fkbp4/Farp1/Bag1/Rara/Tiparp/Unc119"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",57,0.247288982305395,0.707912679233836,0.952280912364946,0.999300069993001,0.701263207012632,1810,"tags=26%, list=32%, signal=18%","Isg20/Abhd2/Fkbp4/Farp1/Bag1/Hspa4l/Etfb/Chpt1/Hprt/Top2a/Plk4/Areg/Btg3/Cox6c/Siah2"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",36,0.246645775382442,0.67819102635892,0.942871485943775,0.999300069993001,0.701263207012632,1840,"tags=39%, list=32%, signal=26%","Flna/Emp3/Itgb1/Mcm7/Copa/Notch2/Sat1/Ppib/Gadd45b/Lgals1/Vim/Areg/Capg/Tpm4"
