"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS",18,-0.623860147924061,-1.8994751551383,0.0015347629723195,0.00683327782676494,0.00431575441690417,1038,"tags=56%, list=15%, signal=47%","Spp1/App/Tnfrsf21/Vegfa/Timp1/Itgav/Pf4/Olr1/Lpl/Thbd"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",169,-0.310410874111328,-1.53545833886006,0.00163998667842358,0.00683327782676494,0.00431575441690417,1295,"tags=33%, list=18%, signal=28%","Litaf/Ehd1/Tnip1/Il1a/Nfkb2/Nr4a2/Nr4a1/Tnfaip8/Il7r/Il23a/Dusp5/Kdm6b/Cxcl1/Tnfaip3/Rhob/Plek/Ptgs2/B4galt1/Rnf19b/Zc3h12a/Il6/Rel/Csf1/Fosl2/B4galt5/Icosl/Birc3/Bhlhe40/G0s2/Fosb/Birc2/Stat5a/Id2/Sgk1/Vegfa/Ptger4/Dennd5a/Pde4b/Pmepa1/Plau/Serpine1/Tnip2/Cd80/Cxcl3/Gpr183/Rcan1/Olr1/Nfkb1/Abca1/Lif/Kynu/Nr4a3/Cd83/Spsb1/Tnfrsf9/Serpinb2"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",14,-0.669045894201396,-1.89150678208348,0.00211998407196699,0.00815378489218071,0.00514975887927203,1160,"tags=43%, list=17%, signal=36%","Tle1/Ophn1/Tle3/Vegfa/Nrp2/Rtn1"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",121,-0.331638359483884,-1.56103746935025,0.0028218015882497,0.0100778628151775,0.00636496598853316,2330,"tags=50%, list=33%, signal=34%","Ldha/Tes/Irs2/Ackr3/Pfkfb3/Zfp292/Cdkn1a/Sdc4/Pfkl/Gys1/Tpst2/Pim1/Pdgfb/Pgk1/Hspa5/Slc6a6/Klhl24/Errfi1/Mif/Mt1/Ampd3/Nfil3/Bnip3l/Atp7a/Tpd52/Ppfia4/P4ha1/Zfp36/Slc2a1/Map3k1/Cxcr4/Foxo3/Ids/Large1/Nr3c1/Tnfaip3/Gpi1/Gcnt2/Il6/Fosl2/Pdk3/Rbpj/Nedd4l/Bhlhe40/Klf7/Vegfa/Ndst1/Hexa/Tgm2/Ext1/Hmox1/Serpine1/Ero1a/Mt2/Tgfb3/Mxi1/Prkca/Pgf/Gbe1/Rora"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS",99,0.386525492491686,1.59817718016211,0.00564024390243902,0.0188008130081301,0.0118741976893453,1970,"tags=42%, list=28%, signal=31%","Pttg1/Ddx39a/Prdx4/Jpt1/Cdk4/Nolc1/Nudt21/Pop7/Rfc1/Dck/Smc3/Pds5b/Phf5a/Nop56/Nme1/Srsf2/Lbr/Paics/Cks1b/Gins4/Ezh2/Naa38/Exosc8/Eif2s1/Hnrnpd/Rnaseh2a/Lyar/Rfc2/Nasp/Ssrp1/Tmpo/Ranbp1/Snrpb/Pnn/Ube2s/Ctcf/Ipo7/Cks2/Dnmt1/Smc6/Ran/Myc"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",147,0.348834441929058,1.52476028011807,0.00645066705761619,0.0193846262291615,0.0122429218289441,1040,"tags=22%, list=15%, signal=20%","Nupr1/Ppa1/Ddx39a/Cyp51/Pno1/Insig1/Cyb5b/Psmd12/Cacybp/Psmc2/Pdap1/Arpc5l/Gmps/Tuba4a/Fkbp2/Hmgcs1/Psma4/Stip1/Pitpnb/Ufm1/Fgl2/Eef1e1/Eif2s2/Ebp/Tomm40/Hmgcr/Nmt1/Immt/Psmb5/Cops5/Psmc4/Gsr/Rit1"
"HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING",124,-0.313809721259308,-1.48348967567824,0.00659077291791492,0.0193846262291615,0.0122429218289441,1196,"tags=34%, list=17%, signal=29%","Lrrc8c/Pou2f1/Snx9/Cdc42se2/Socs2/Tnfrsf1b/Spp1/Cd81/Ttc39b/Rhob/Hipk2/Wls/Ifngr1/Dhrs3/Swap70/Furin/Csf1/Il4ra/Uck2/Cd86/Il1r2/Tnfrsf21/Bhlhe40/Nt5e/Cish/Rhoh/Ahr/Prkch/Irf4/Tgm2/Dennd5a/Itga6/Igf1r/Itgav/Myo1e/Itgae/Lif/Cd83/Tnfrsf9/Rabgap1l/Rora/Adam19"
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2",32,0.486398384024122,1.60076369341797,0.0178352858891415,0.0495424608031707,0.0312899752441078,1970,"tags=50%, list=28%, signal=36%","Phb/Cbx3/Cdk4/Nolc1/Nip7/Mrto4/Wdr43/Nop56/Ddx18/Pus1/Nop16/Mybbp1a/Hspd1/Gnl3/Farsa/Myc"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS",12,-0.608975474755567,-1.64925056589202,0.020979020979021,0.0552079499447921,0.0348681789125002,1398,"tags=42%, list=20%, signal=33%","Elp4/Foxo1/Mafb/Dpp4/Vdr"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",26,-0.455953120961701,-1.54897610618404,0.025212010084804,0.0630300252120101,0.0398084369760064,1176,"tags=35%, list=17%, signal=29%","Nr4a2/Tent5c/Ptprj/Sgk1/Cd80/Selenop/Vps50/Prkn/Serpinb2"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",98,0.325901405005249,1.34412992328833,0.0619076734943442,0.147399222605582,0.0930942458561567,916,"tags=20%, list=13%, signal=18%","Casp3/Cnp/Cyb5b/Stard3/Pdap1/Selenow/Epcam/Grpel1/Tuba4a/Fkbp4/Stip1/Sigmar1/Tap1/Irf1/Pole3/Chka/Psmc3/Acaa1a/Abcb1a/Slc25a4"
"HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM",112,-0.266576532309465,-1.23939495524554,0.087683284457478,0.199280191948814,0.125861173862409,2012,"tags=38%, list=29%, signal=28%","Adipor1/Sdcbp/Mark3/Nek7/Smox/Rbm5/Map2k3/Ctsb/Gde1/Bnip3l/Gapvd1/Cdc27/Ranbp10/Sidt2/Riok3/Slc2a1/Fbxo34/Synj1/Bach1/Lpin2/Slc11a2/Foxo3/Ctns/Slc66a2/Nr3c1/Tent5c/Dcaf10/Usp15/Kdm7a/Khnyn/Mfhas1/Ell2/Slc22a4/Bmp2k/Tspan5/Atg4a/Sec14l1/Picalm/Slc7a11/Acp5/Mxi1/Epb41/Hbb-bt"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",84,0.306605997996069,1.22798667709653,0.143082256539552,0.298022216201571,0.188224557600992,1263,"tags=29%, list=18%, signal=24%","Acox1/Hsd17b10/Psme1/Sms/Hmgcs1/Cbr3/Acadl/Acsl5/Echs1/Idh3b/Kmt5a/Ccdc58/Suclg1/Acadm/Acaa1a/Ostc/Ech1/Ugdh/Acads/Etfdh/S100a10/Acaa2/Pdha1/Idh1"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",130,0.280903349402061,1.20718310916123,0.141857695742781,0.298022216201571,0.188224557600992,434,"tags=12%, list=6%, signal=12%","Irf7/Rtp4/Nmi/Bst2/Cxcl10/Cxcl9/Sell/Slc28a2/Il15/Eif2ak2/Ly6e/Met/Tnfaip6/Adrm1/Ccl5/Ccl2"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",81,-0.2726057780337,-1.19668060826441,0.149011108100786,0.298022216201571,0.188224557600992,848,"tags=19%, list=12%, signal=16%","Sirpa/B4galt1/Adam15/Epb41l2/Syk/Fscn1/Arhgef6/Cd86/Pten/Cdh1/Pik3cb/Pecam1/Vcam1/Itga9/Mmp9"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",89,0.288581763222207,1.16900410997805,0.20404984423676,0.392403546609154,0.247833818911045,1298,"tags=27%, list=18%, signal=22%","Yif1a/Exosc4/Lsm1/Tubb2a/Nolc1/Ccl2/Nop14/Shc1/Pop4/Imp3/Banf1/Dcp2/Nop56/Nfyb/Sdad1/Lsm4/Arfgap1/Cks1b/Mtrex/Pdia6/Iars/Eif2s1/Atf3/Paip1"
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",63,0.306721593466162,1.16407804832005,0.220259319286872,0.407887628309022,0.257613238932014,1473,"tags=30%, list=21%, signal=24%","Acox1/Tspo/Smarcc1/Pex2/Hras/Acsl5/Fis1/Acaa1a/Ide/Abcb1a/Slc25a4/Ech1/Cadm1/Abcc5/Prdx5/Idh1/Idh2/Slc25a17/Idi1"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",81,0.288525600404837,1.14735243547723,0.235144984946918,0.41164627695089,0.259987122284773,461,"tags=14%, list=7%, signal=13%","Myof/Ccnd1/Tob1/Papss2/Plaat3/Arl3/Gfus/Fkbp4/Mocs2/Ncor2/Ass1"
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",131,0.260528953478487,1.12074594353263,0.238754840631516,0.41164627695089,0.259987122284773,1461,"tags=29%, list=21%, signal=23%","Stom/Tob1/Slc25a1/Acox1/Grpel1/Aldh2/Mtarc2/Acadl/Sdhb/Mrpl15/Echs1/Suclg1/Lpcat3/C3/Acadm/Esrra/Ywhag/Nmt1/Mtch2/Immt/Uqcrc1/Ccng2/Ech1/G3bp2/Acads/Phldb1/Atp5o/Ndufab1/Acaa2/Cyc1/Ndufa5/Idh1/Bcl2l13/Idh3a/Rnf11/Prdx3/Atp1b3/Pdcd4"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",130,0.253271858019903,1.08843668001228,0.287139029473057,0.478565049121762,0.302251609971639,877,"tags=18%, list=12%, signal=16%","Irf7/Gbp2/Cxcl9/Stat1/H2-T23/Socs1/Il15/Psmb10/H2-Q7/Gcnt1/Ccl4/Il2rg/Ccl5/Ccl2/Tap1/Aars/Rars/Capg/Ccr2/Eif3j1/Ccl7/Tap2/Il18"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",42,0.311998044960639,1.09450176430307,0.318488529014845,0.513691175830395,0.324436532103407,1661,"tags=43%, list=24%, signal=33%","Cyp51/Hmgcs1/Jag1/Srebf2/Trp53inp1/Chka/S100a11/Ebp/Hmgcr/Ctnnb1/Ech1/Atf3/Mvd/Ethe1/Idi1/Scd2/Anxa5/Fbxo6"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",124,0.240605405603046,1.02658380119342,0.404111644657863,0.624025974025974,0.394121667805878,530,"tags=10%, list=8%, signal=10%","Nupr1/Stom/Plxnb2/Upp1/Tob1/Socs1/Rap2b/Casp1/Tax1bp3/Trafd1/Dnttip2/Tap1/Hras"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",78,0.258131108576932,1.018853179238,0.420165394402036,0.624025974025974,0.394121667805878,923,"tags=18%, list=13%, signal=16%","Myof/Ccnd1/Tob1/Nav2/Papss2/Plaat3/Arl3/Fkbp4/Ncor2/Mindy1/Areg/Siah2/Klf10/Ugcg"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",43,0.288510151170948,1.01649459114025,0.428041167538384,0.624025974025974,0.394121667805878,1250,"tags=26%, list=18%, signal=21%","Prdx2/Prdx4/Cdkn2d/Oxsr1/Ndufb4/Hhex/Gclm/Hmox2/Gsr/Lamtor5/Ndufs2"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",113,0.239384843974694,1.00903706053518,0.436818181818182,0.624025974025974,0.394121667805878,1406,"tags=22%, list=20%, signal=18%","Pttg1/Ccnd1/Ddx39a/Pura/Cbx1/Smarcc1/Jpt1/Cdk4/Nolc1/Snrpd1/Kmt5a/E2f4/Tent4a/Pds5b/Kpnb1/Srsf2/Lbr/Cks1b/Dtymk/Ezh2/Hnrnpd/Hmgn2/Chmp1a/Nasp/Tnpo2"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",20,-0.309439942697428,-0.974665814036219,0.483362910381544,0.671337375529922,0.424002552966267,1877,"tags=50%, list=27%, signal=37%","Lfng/Notch2/Tcf7l2/Ppard/Fbxw11/Maml2/Notch1/Dtx4/Arrb1/Prkca"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",67,0.253925858284773,0.975293240920919,0.496863438957697,0.671437079672563,0.424065524003724,931,"tags=19%, list=13%, signal=17%","Cxcl10/Cxcl9/Stat1/Socs1/Stat2/Il2rg/Irf1/Pdgfc/Ltbr/Il15ra/Ccl7/Il3ra/Myd88"
"HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM",93,0.234395350687288,0.957275770578228,0.531240334055057,0.699000439546128,0.441473961818607,1062,"tags=19%, list=15%, signal=17%","Cfb/Upp1/Papss2/Gsto1/Psmb10/Acox1/Kars/Acp1/Aldh2/Nmt1/Pgrmc1/Ech1/Gsr/Ugdh/Arpp19/Adh5/Slc35b1/Etfdh"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",66,0.246567023012111,0.9461079024023,0.554077872135876,0.702721709877617,0.443824237817443,1743,"tags=38%, list=25%, signal=29%","Inpp4b/Ccnd1/Insig1/H1f0/Sms/Adrm1/Hmgcs1/Lman1/Slc38a2/Hmgcr/Ank/Gsr/Abcc4/B2m/Ncoa4/Dbi/Idi1/Vapa/Ube2i/Srp19/Scd2/Appbp2/Fkbp5/Myl12a/Tsc22d1"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",54,-0.232506657252228,-0.937472789424676,0.582506992117976,0.702721709877617,0.443824237817443,1577,"tags=31%, list=22%, signal=25%","Mef2a/Ppfia4/Rb1/Mef2d/Svil/Atp6ap1/Large1/Tgfb1/App/Mef2c/Hdac5/Notch1/Bhlhe40/Cd36/Itgb5/Gpx3/Igf1"
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",103,0.223439218467718,0.929816490611181,0.590286236297199,0.702721709877617,0.443824237817443,1190,"tags=18%, list=17%, signal=16%","Casp3/Ccnd1/Ifitm3/Casp1/Tspo/H1f0/Anxa1/Dap/Tap1/Irf1/Ebp/Il18/Ctnnb1/Ank/Gsr/Casp4/Txnip/Sptan1/Ccnd2"
"HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING",42,0.2648565502117,0.929127493508815,0.566464237516869,0.702721709877617,0.443824237817443,913,"tags=21%, list=13%, signal=19%","Id3/Bcar3/Trim33/Ncor2/Fnta/Fkbp1a/Klf10/Ctnnb1/Sptbn1"
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",12,-0.320840711381733,-0.868913029740502,0.631277813095995,0.734043968716273,0.463606717083962,1369,"tags=42%, list=20%, signal=34%","Adam10/Sulf2/B4galt1/App/Akap7"
"HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION",83,-0.201514325268249,-0.889078353181948,0.709642174269325,0.77135018942318,0.487168540688324,1656,"tags=23%, list=24%, signal=18%","Sgms1/Atp7a/Vamp4/Tpd52/Arfgef1/Ap3s1/Adam10/Mon2/Atp6v1h/Golga4/Ap3b1/Scamp1/Kif1b/Stx12/Cd63/Rps6ka3/Ocrl/Galc/Abca1"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",38,-0.231160512648367,-0.863722117406725,0.694630872483222,0.77135018942318,0.487168540688324,2072,"tags=37%, list=30%, signal=26%","Paox/Abcd1/Lipe/Abcd2/Slc23a2/Slc35b2/Pnpla8/Atxn1/Cyp27a1/Rxra/Npc1/Hsd17b4/Abca9/Abca1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",19,0.285698422029357,0.830906300499588,0.694585755813954,0.77135018942318,0.487168540688324,1421,"tags=37%, list=20%, signal=29%","Jag1/Ncor2/Ctnnb1/Hdac2/Csnk1e/Ccnd2/Axin1"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",33,0.235318589632562,0.780495574171039,0.7896198576636,0.840021125174043,0.530539658004659,1160,"tags=21%, list=17%, signal=18%","Vdac3/Pebp1/Gmcl1/Ide/Tle4/Mast2/Ezh2"
