"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",117,0.28493982517452,1.3536463086265,0.0391752577319588,0.163230240549828,0.127147766323024,781,"tags=17%, list=7%, signal=16%","Dab2/Vcan/Cxcl3/Thbs1/Cxcl2/Prrx1/Cxcl1/Cxcl5/Tnc/Col3a1/Col4a2/Snai2/Vcam1/Col4a1/Dpysl3/Tnfaip3/Calu/Lgals1/Slit2/Pcolce"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",148,-0.317105016382091,-1.34138483926583,0.0380780780780781,0.163230240549828,0.127147766323024,3249,"tags=40%, list=30%, signal=28%","Ppargc1a/Stc2/Foxo3/Nfil3/P4ha2/Ero1a/Dusp1/Pfkp/Klhl24/Ccn2/Large1/Pgk1/Col5a1/Jun/Bhlhe40/Bnip3l/Pgm2/Ier3/Xpnpep1/Ndst2/Klf7/Aldoc/Ext1/Pkp1/Hexa/Ddit4/Zfp292/Fos/Tgfb3/Gpc1/Klf6/Map3k1/Plin2/Bcl2/Prdx5/Mxi1/Zfp36/P4ha1/Pfkl/Tpst2/Ccng2/Errfi1/Myh9/Atp7a/Pam/Gcnt2/Pim1/Slc2a1/Adm/Hspa5/Atf3/Btg1/Cited2/Pfkfb3/Vegfa/Serpine1/Tpbg/B3galt6/Pdgfb"
"HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION",92,-0.344949257365508,-1.36245408373346,0.0495112352418433,0.190427827853244,0.148333255380421,4574,"tags=51%, list=43%, signal=30%","Rer1/Vamp3/Clta/Abca1/Yipf6/Ergic3/Ppt1/Arfgef2/Atp6v1h/Ap3b1/Tmed2/Igf2r/Adam10/Rab5a/Gosr2/Uso1/Ap1g1/Arf1/Gnas/Tmed10/Mon2/Krt18/Arfgef1/Rab9/Tsg101/Vamp4/Cltc/Cav2/Stx12/Gla/Tom1l1/Stam/Rab14/Tmx1/Rps6ka3/Lamp2/Snap23/Ap2b1/Cd63/Rab22a/Atp7a/Pam/Ctsc/Galc/Stx7/Cln5/Stx16"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",126,0.264611225251605,1.27358939119519,0.0659978880675818,0.235706743098507,0.183603147255679,282,"tags=10%, list=3%, signal=10%","Icam1/Ptgs2/B2m/Tap1/H2-D1/Cd74/Mthfd2/Parp12/Upp1/Ptpn6/Mt2/H2-M3/Ifitm3"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",20,-0.488255498741764,-1.41413844562404,0.0767795637198622,0.255931879066207,0.199357463693677,2684,"tags=45%, list=25%, signal=34%","Ptch1/Amot/Ophn1/Tle3/Myh9/Vegfa/Adgrg1/Scg2/Celsr1"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",68,0.300817602603332,1.28548227498451,0.0963906581740977,0.267751828261382,0.208564582014129,412,"tags=10%, list=4%, signal=10%","Rbp1/Apoa1/Tfcp2l1/Ttr/Nr1h4/Aldh1a7/Sod1"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",103,-0.318580658319263,-1.27936182910124,0.0920307188719627,0.267751828261382,0.208564582014129,1692,"tags=35%, list=16%, signal=30%","Fzd5/Cx3cl1/Atp2b1/Tlr3/Rhog/Atp2a2/Rela/Atp2c1/Sri/Tnfaip6/Ifngr2/Calcrl/Klf6/Btg2/Acvr1b/P2rx4/Dcbld2/Ifitm1/Mxd1/Gabbr1/Lif/Adm/Il4ra/Irf7/Itgb3/Lpar1/Cxcl10/Cd55/Rtp4/Gch1/Ahr/Serpine1/Tpbg/Inhba/Has2/Pcdh7"
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",118,0.260649061312245,1.23945608819012,0.0906282183316169,0.267751828261382,0.208564582014129,443,"tags=13%, list=4%, signal=12%","Csf2/Ptgs2/Prrx1/Mall/Pecam1/Mmp10/Il1b/Slpi/Adam8/Lat2/Nr1h4/Plat/Angptl4/Mtmr10/Ptprr"
"HALLMARK_COAGULATION","HALLMARK_COAGULATION","HALLMARK_COAGULATION",72,-0.335975198689131,-1.27332209247714,0.109708485163977,0.288706539905203,0.224887199505105,1457,"tags=31%, list=14%, signal=27%","Lamp2/P2ry1/Rabif/Ctsb/Cfb/Mmp11/Bmp1/Dusp6/Capn2/Ctsh/Ctse/C2/Furin/Proc/Anxa1/Itgb3/Clu/Fn1/Serpine1/Pdgfb/Cpn1/Apoc2"
"HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING",132,-0.292359414211846,-1.21961640121152,0.128383321141185,0.320296274053499,0.249493939789042,2033,"tags=29%, list=19%, signal=24%","Itga6/Ncoa3/Ttc39b/Ahnak/Nt5e/Cdc42se2/Amacr/Klf6/Ecm1/Phlda1/Plin2/P2rx4/Bcl2/Etv4/Arl4a/P4ha1/Bmpr2/Rabgap1l/Xbp1/Mxd1/Traf1/Pim1/Lif/Ncs1/Furin/Il4ra/Swap70/Spp1/Cd44/Cxcl10/Rhob/Ahr/Ifngr1/Scn9a/Bmp2/Selp/Enpp1/Socs2"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",125,0.245283910889136,1.17889526666955,0.13452443510247,0.320296274053499,0.249493939789042,925,"tags=19%, list=9%, signal=18%","Tff3/Mill2/Fabp5/Fkbp5/Ptpn6/Tjp3/Tff1/Gins2/Cav1/Krt13/Mapt/Papss2/Plk4/Sfn/Stil/Blvrb/Emp2/Cdc20/Slc7a5/Pdcd4/Snx10/S100a9/Kif20a/Rbbp8"
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2",55,0.301821516126667,1.23951075352844,0.141321656050955,0.32118558193399,0.250186663822266,1895,"tags=40%, list=18%, signal=33%","Tcof1/Mcm5/Dctpp1/Plk4/Plk1/Mcm4/Hspe1/Ipo4/Wdr43/Mybbp1a/Pes1/Nip7/Tbrg4/Nolc1/Srm/Nop2/Rrp9/Gnl3/Npm1/Tmem97/Myc/Mrto4"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",70,-0.315528172053678,-1.19067934470335,0.185552223236406,0.403374398340014,0.314207426075379,3919,"tags=46%, list=37%, signal=29%","Atxn2/Anxa13/Lpl/Alcam/Plaur/Pnrc1/Dhcr7/Fads2/Lgals3/Nfil3/Ech1/Fbxo6/Chka/Actg1/Ebp/Fdft1/Pparg/Pcyt2/Aldoc/Ctnnb1/Idi1/Tm7sf2/Sqle/Errfi1/Cyp51/Trp53inp1/Cxcl16/Atf3/Hmgcr/Clu/Hmgcs1/Jag1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",28,-0.38314384121008,-1.20509116049831,0.215840471843842,0.431680943687684,0.336256735083038,2684,"tags=29%, list=25%, signal=21%","Ptch1/Jag2/Fzd1/Hdac2/Ctnnb1/Csnk1e/Tcf7/Jag1"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",170,-0.264971482415745,-1.13875028301697,0.209683161267355,0.431680943687684,0.336256735083038,2161,"tags=26%, list=20%, signal=21%","Ier3/Ercc5/Txnip/Sat1/Hspa4l/Osgin1/Dram1/Nol8/Ddit4/Fos/Stom/Dgka/Tgfb1/Fdxr/Sp1/Btg2/F2r/Acvr1b/Wrap73/Rchy1/Ppm1d/Gadd45a/Blcap/Cdh13/Mdm2/Ralgds/Mxd1/Sertad3/Pitpnc1/Tax1bp3/Lif/Itgb4/Tcn2/Prmt2/Def6/Atf3/H1f2/Tsc22d1/H2ac25/Btg1/Phlda3/Ier5/Cebpa/Pdgfa/Bmp2"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",86,-0.288383442833277,-1.12585665936534,0.259074002821598,0.498219236195381,0.388086562931139,2489,"tags=31%, list=23%, signal=24%","Elk4/Ncoa4/Elovl5/Gsr/H1f0/Ngly1/Sat1/Adamts1/Slc38a2/Tmem50a/Xrcc5/Abhd2/Idi1/Tnfaip8/Rps6ka3/Ptk2b/Lifr/Pmepa1/Hmgcr/Insig1/Tsc22d1/B4galt1/Acsl3/Abcc4/Ank/Hmgcs1/Sord"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",187,-0.249068515592985,-1.08205493159735,0.30037576326914,0.556251413461371,0.433290574696226,3131,"tags=32%, list=29%, signal=23%","Ppa1/Nfil3/Txnrd1/Ero1a/Hprt/Atp6v1d/Map2k3/Acaca/Psmc2/Serpinh1/Abcf2/Pgk1/Psmb5/Skap2/Atp2a2/Elovl5/Ifrd1/Sytl2/Gsr/Bhlhe40/Pitpnb/Arpc5l/Acly/Gla/Idh1/Ebp/Mthfd2l/Stip1/Slc1a4/Nmt1/Actr2/Ddit4/Hspa4/Psmc6/Idi1/Fdxr/Eef1e1/Btg2/Tm7sf2/Cacybp/Psmd14/Ung/Sqle/P4ha1/Pfkl/Prdx1/Tuba4a/Xbp1/Actr3/Slc2a1/Cyp51/Hspa5/Ctsc/Hmgcr/Insig1/Acsl3/Hmgcs1/Igfbp5/Sord/Srd5a1"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",68,-0.291140225433079,-1.09278288399053,0.31201778475219,0.557174615628911,0.434009700595152,1145,"tags=22%, list=11%, signal=20%","Ifih1/Rnf31/Stat2/Ifitm1/Helz2/Samd9l/Il4ra/Irf7/Cxcl10/Rtp4/Lpar6/Isg15/Usp18/Trim26/Ifit3"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING",87,-0.272879160930647,-1.06758973569646,0.345813565841775,0.576287862815377,0.448897914193031,3250,"tags=43%, list=30%, signal=30%","Hras/Mapk8/Akt1s1/Arhgdia/Mapkap1/Ralb/Cfl1/Tnfrsf1a/Map3k7/Sqstm1/Arf1/Arpc3/Traf2/Map2k3/Prkag1/Acaca/Smad2/Ripk1/Mapk9/Cab39/Cltc/Ptpn11/Grb2/Cab39l/Actr2/Pten/Rps6ka3/Ube2n/Dusp3/Pikfyve/Stat2/Actr3/Slc2a1/Prkaa2/Map2k6/Ngf/Plcb1"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",104,0.223491061322507,1.04267808714016,0.351878965348951,0.576287862815377,0.448897914193031,318,"tags=9%, list=3%, signal=8%","Mef2c/Camk2b/Eno3/Pkia/Nqo1/Col3a1/Pygm/Tead4/Col4a2"
"HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM",129,0.215844147031473,1.03984405916444,0.357298474945534,0.576287862815377,0.448897914193031,1370,"tags=19%, list=13%, signal=17%","Gsta1/Aldh3a1/Cyp2s1/Nqo1/Upp1/Adh7/Mt2/Fah/Hsd17b2/Papss2/Blvrb/Gabarapl1/Shmt2/Psmb10/Apoe/Kars/Fbln1/Ssr3/Tpst1/Abcc3/Slc1a5/Retsat/Alas1/Epha2/Comt"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",121,-0.242863378246818,-1.00029094341044,0.4634206623826,0.6721854891603,0.523597117872234,2564,"tags=31%, list=24%, signal=24%","Rhog/Cd46/Akap10/Ctsd/Vcpip1/Cr1l/Gata3/Xpnpep1/Rce1/Grb2/Usp8/Prkcd/Dock9/Lamp2/Rabif/Ctsb/Cfb/Jak2/Cdh13/Dusp6/Ctsh/Pim1/Dusp5/Hspa5/C2/Cebpb/Gca/Ctsc/Dyrk2/Irf7/Clu/Cd55/Lipa/Fn1/Serpine1/F5/Pdgfb"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",45,-0.287624658706512,-0.998264839792533,0.468741505843979,0.6721854891603,0.523597117872234,1146,"tags=18%, list=11%, signal=16%","Sbno2/Prdx1/Cat/Stk25/Srxn1/Junb/Hhex/Pdlim1"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",116,-0.243405027778018,-0.996566873010306,0.47052984241221,0.6721854891603,0.523597117872234,3295,"tags=39%, list=31%, signal=27%","Rxra/Bdnf/Nipbl/Syne1/Scn8a/Dusp1/Nr1d2/Smad3/Dmac2l/Ddah1/Atp2b1/Synj2/Kalrn/Dbp/Bhlhe40/Spop/Atrx/Runx1/Atp2c1/Wdr37/Sri/Pparg/Phf3/Cdk13/Smad7/Bmpr1a/Pten/Fhl2/Aggf1/Erbb2/Apbb2/Mapk14/Atxn1/Plpp3/Fzd2/Irs1/Itgb3/Lpar1/Prkar2b/Insig1/Cited2/Igfbp5/Serpine1/Has2/Id1"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",57,0.2411575987607,0.993720215806161,0.45759934453093,0.6721854891603,0.523597117872234,1850,"tags=35%, list=17%, signal=29%","Gstm5/Adam2/Bub1/Ccnb2/Ace/Rfc4/Ttk/Cdkn3/Ezh2/Dbf4/Nek2/Acrbp/Kif2c/Cdk1/Topbp1/Ncaph/Tle4/Naa11/Psmg1/Aurka"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",137,-0.225236950988601,-0.943847407042824,0.585922330097087,0.763765090199593,0.594932807102841,2142,"tags=25%, list=20%, signal=20%","Slc22a5/Gla/Fdft1/Gab2/Slc1a4/Tmem164/Fos/Abhd2/Frk/Fhl2/Mast4/Jak2/Bcl2/Xbp1/Farp1/Hes1/Asb13/Unc119/Ptges/Tubb2b/Slc2a1/Klf10/Lad1/Wfs1/Slc37a1/Syt12/Cd44/B4galt1/Ugcg/Egr3/Tpbg/Gfra1/Nbl1/Celsr1"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",119,-0.227243004275892,-0.93340292304455,0.595736770355682,0.763765090199593,0.594932807102841,2237,"tags=23%, list=21%, signal=18%","Bcl2l11/Sigmar1/Nptxr/Stip1/Prkcd/Atp6v1c1/Fos/Slc6a8/Btg2/Dnaja1/Hnrnpu/Tgfbrap1/Dgat1/Tuba4a/Mgat1/Stard3/Stk25/Furin/Ggh/Atf3/Btg1/Hspa2/Junb/Rhob/Gch1/Bmp2/Fgf18"
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",23,-0.308720631286112,-0.927069953881736,0.57079834922442,0.763765090199593,0.594932807102841,3884,"tags=52%, list=36%, signal=33%","Crocc/Shroom2/Adam10/Plaur/Ncoa6/Cx3cl1/Gata3/Ephb4/Dcbld2/B4galt1/Sulf2/Hspb1"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",27,-0.297320080603006,-0.926809829262538,0.570523648648649,0.763765090199593,0.594932807102841,940,"tags=41%, list=9%, signal=37%","Dll1/Psen2/Sap30/Tcf7l2/Fbxw11/Fzd5/Fzd1/Fzd7/Hes1/Lfng/Jag1"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",115,-0.223762408130323,-0.914460384062986,0.637686567164179,0.797108208955224,0.62090534171249,1253,"tags=18%, list=12%, signal=16%","Msn/Mapk14/Crb3/Wnk4/Myh9/Bmp1/Vcl/Ctnnd1/Traf1/Itgb4/Nectin1/Irs1/Pcdh1/Ywhah/Map3k20/Lamc2/Cdh6/Insig1/B4galt1/Lamb3/Lama3"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS",13,-0.297557874272497,-0.770087223334335,0.775073313782991,0.94521135827194,0.736269900127617,2889,"tags=77%, list=27%, signal=56%","Srp9/Stxbp1/Srprb/Spcs1/Elp4/Sec11a/Srp14/Foxa2/Hnf1a/Pdx1"
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",80,-0.208036658786971,-0.802801989000368,0.823582590727108,0.960511261275498,0.748187719309336,4679,"tags=46%, list=44%, signal=26%","Slc25a19/Pex14/Acaa1a/Hmgcl/Ctbp1/Hras/Tspo/Dhrs3/Acsl5/Sod2/Abcb1a/Ctps/Msh2/Sult2b1/Acsl4/Crat/Ide/Ech1/Acot8/Fis1/Pabpc1/Elovl5/Idh1/Slc35b2/Hsd3b7/Slc25a17/Idi1/Pex2/Mlycd/Atxn1/Prdx5/Prdx1/Cadm1/Cat/Pex6/Ywhah/Pex13"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",45,-0.222586071126422,-0.772534071426042,0.826039684696929,0.960511261275498,0.748187719309336,3172,"tags=40%, list=30%, signal=28%","Gamt/Tff2/Akr1b8/Cyp39a1/Camk1d/Hnf1a/Cdkal1/Pkp1/Pax3/Sphk2/Cpeb3/Btg2/Skil/Snn/Kmt2d/Plag1/Lfng/Tgfb2"
"HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS",153,-0.190417122660506,-0.808491176283865,0.859097455592895,0.97624710862829,0.760445116194668,2671,"tags=25%, list=25%, signal=19%","Slc25a10/Pgk1/Pgam1/Capn5/Col5a1/Polr3k/Pgm2/Ier3/Rars/Idh1/Srd5a3/B4galt7/Nt5e/Ext1/Dld/Gnpda1/Ddit4/Zfp292/Gpc1/Fut8/Ak3/Ecd/Plod1/Mxi1/P4ha1/Pam/Nanp/Sox9/Hspa5/B3gat3/Gmppb/Cd44/B4galt1/Cited2/Rpe/Vegfa/Slc16a3/Tpbg/B3galt6"
