"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SA_PTEN_PATHWAY","SA_PTEN_PATHWAY","SA_PTEN_PATHWAY",17,-0.428510839823765,-1.1162425614022,0.333788395904437,0.584129692832765,0.497754625471529,2071,"tags=35%, list=29%, signal=25%","Ipcef1/Pik3ca/Mapk3/Sos1/Bpnt1/Shc1"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",30,-0.386365997577454,-1.11561639130487,0.319414550150667,0.584129692832765,0.497754625471529,2036,"tags=37%, list=29%, signal=26%","Tec/Pik3ca/Itpr2/Prex1/Bcr/Foxo3/Rps6ka2/Flot2/Rps6ka1/Vav1/Phf11b"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",19,-0.407517459340077,-1.08507640706677,0.377062058130401,0.609100247749109,0.519032792568163,1297,"tags=21%, list=18%, signal=17%","Rock2/Fscn1/Cfl2/Wasl"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",25,-0.376167608440773,-1.05499273805321,0.417248908296943,0.625873362445415,0.533325672259251,3009,"tags=52%, list=42%, signal=30%","Sos2/Pik3cd/Jak1/Raf1/Gsk3b/Jak3/Pik3ca/Mapk3/Irs2/Bad/Sos1/Shc1/Bcl2"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",40,-0.329886612845269,-0.994165460219437,0.511076115485564,0.656211497166192,0.559177716883471,3657,"tags=57%, list=51%, signal=28%","Cap1/Ywhae/Ywhag/Rps6kb1/Cbl/Ywhah/Cyth3/Sos2/Pik3cd/Raf1/Ywhab/Gsk3b/Pik3ca/Ywhaq/Rps6ka2/Mapk3/Inppl1/Irs2/Flot2/Rps6ka1/Sos1/Shc1/Serpinb6a"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",50,-0.315627875357311,-0.978009866514735,0.547414239817598,0.656211497166192,0.559177716883471,1866,"tags=60%, list=26%, signal=45%","Ywhae/Ywhag/Bcl2l1/Rps6kb1/Ywhah/Cdkn1b/Creb5/Cyth3/Myc/Sos2/Pik3cd/Creb1/Ywhab/Gsk3b/Pik3ca/Ywhaq/Prex1/Ebp/Foxo3/Rps6ka2/Creb3/Tsc1/Inppl1/Irs2/Bad/Rps6ka1/Sos1/Nolc1/Shc1/Igf1"
"NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED",38,-0.322092759283999,-0.963727551087418,0.562466997571021,0.656211497166192,0.559177716883471,1186,"tags=26%, list=17%, signal=22%","Mgl2/Anxa3/Clec4a3/C1qb/Plxnd1/Plxdc2/C1qa/C1qc/Lman1/Plxnb2"
"SA_G1_AND_S_PHASES","SA_G1_AND_S_PHASES","SA_G1_AND_S_PHASES",10,-0.415512669330641,-0.960981391610702,0.544267053701016,0.656211497166192,0.559177716883471,1398,"tags=30%, list=20%, signal=24%","Trp53/Cdk4/Ccnd1"
"SIG_CHEMOTAXIS","SIG_CHEMOTAXIS","SIG_CHEMOTAXIS",31,-0.318268343459142,-0.923774042235525,0.617448224058375,0.682442773959257,0.581530183323678,1866,"tags=26%, list=26%, signal=19%","Pik3ca/Itpr2/Arhgef11/Rock2/Arhgap1/Inppl1/Cfl2/Wasl"
"SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR",13,-0.343577871347463,-0.845659169620606,0.699224259520451,0.734185472496474,0.62562170588672,2999,"tags=46%, list=42%, signal=27%","Pik3cd/Hras/Map2k1/Pik3ca/Sos1/Shc1"
"SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP",23,-0.264261075069286,-0.730523091572596,0.843402663145152,0.843402663145152,0.718688986138727,2478,"tags=43%, list=35%, signal=28%","Map2k7/Dusp1/Traf3/Traf2/Cd40/Mapk14/Pik3ca/Mapk8/Mapk3/Traf5"
