"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SIG_BCR_SIGNALING_PATHWAY","SIG_BCR_SIGNALING_PATHWAY","SIG_BCR_SIGNALING_PATHWAY",31,-0.399253637471754,-1.2151341480787,0.167069729947602,0.364515774431131,0.255800543460443,3037,"tags=55%, list=34%, signal=36%","Flot1/Sos1/Grb2/Sos2/Pik3r1/Pik3ca/Pdpk1/Ppp1r13b/Bcr/Ppp3cb/Itpr1/Akt3/Lyn/Ppp3ca/Itpr2/Bcl2/Nfatc1"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",25,-0.401999751400246,-1.18860510314054,0.209481361426256,0.418962722852512,0.294008928317552,2937,"tags=52%, list=33%, signal=35%","Jak1/Sos1/Grb2/Sos2/Irs2/Pik3r1/Pik3ca/Pdpk1/Ppp1r13b/Il4ra/Akt3/Irs1/Bcl2"
"SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP",23,-0.395176278960482,-1.15222000360314,0.261493083807974,0.448273857956527,0.314578145934405,2767,"tags=48%, list=31%, signal=33%","Nfkb2/Mapk9/Map2k4/Pik3r1/Pik3ca/Nfkbia/Mapk14/Mapk8/Traf3/Nfkb1/Dusp1"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",52,-0.349564560894822,-1.12735213459904,0.249073610415623,0.448273857956527,0.314578145934405,4089,"tags=62%, list=46%, signal=34%","Ywhaq/Mtor/Gsk3b/Cdc42/Ptpn1/Bcl2l1/Ywhae/Cyth3/Nolc1/Sos1/Myc/Tsc2/Ptk2/Grb2/Met/Pak1/Sos2/Foxo3/Irs2/Rps6kb1/Creb1/Pik3ca/Pdpk1/Tsc1/Ppp1r13b/Pten/Gadd45a/Rps6ka3/Akt3/Irs1/Pard3/Creb5"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",42,-0.348739605307091,-1.0994776530084,0.311904523117039,0.499047236987263,0.350208587359483,4172,"tags=64%, list=47%, signal=34%","Flot2/Ywhaq/Gsk3b/Mapk1/Cdc42/Ptpn1/Ywhae/Cyth3/Flot1/Sos1/Grb2/Foxo1/Sos2/Irs2/Lnpep/Pik3r1/Rps6kb1/Pik3ca/Pdpk1/Pten/Brd4/Cbl/Sorbs1/Rps6ka3/Akt3/Irs1/Pard3"
"WNT_SIGNALING","WNT_SIGNALING","WNT_SIGNALING",50,-0.334225205727614,-1.07333278291344,0.354366987179487,0.512907321201862,0.359934962246921,3117,"tags=70%, list=35%, signal=46%","Ccnd1/Ppp2r1a/Lrp5/Ep300/Dixdc1/Senp2/Gsk3b/Ppp2ca/Csnk1a1/Cxxc4/Fosl1/Apc/Myc/Ccnd2/Kremen1/Lrp6/Tle1/Bcl9/Daam1/Ctnnbip1/Fbxw4/Fzd6/Jun/Fbxw11/Axin1/Rhou/Ctnnb1/Btrc/Csnk1g1/Tcf7/Ccnd3/Fzd2/Nlk/Wnt7b/Wnt4"
"SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR",13,-0.400711239261252,-1.05279295279754,0.406051629284807,0.512907321201862,0.359934962246921,2910,"tags=46%, list=33%, signal=31%","Sos1/Grb2/Map2k1/Pik3ca/Akt3/Ngf"
"SA_PROGRAMMED_CELL_DEATH","SA_PROGRAMMED_CELL_DEATH","SA_PROGRAMMED_CELL_DEATH",10,-0.423797065433872,-1.05053495953441,0.404292406580238,0.512907321201862,0.359934962246921,418,"tags=70%, list=5%, signal=67%","Bad/Bak1/Bcl2l1/Casp8ap2/Apaf1/Bcl2l11/Bcl2"
"SA_G1_AND_S_PHASES","SA_G1_AND_S_PHASES","SA_G1_AND_S_PHASES",12,0.283008294104461,1.04297124546523,0.389408099688474,0.512907321201862,0.359934962246921,6409,"tags=100%, list=72%, signal=28%","Nxt1/Cdkn1b/Cdkn1a/Cdk4/Cdkn2a/Arf1/Cfl1/Ccnd1/Mdm2/E2f1/Trp53/Arf3"
"NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED",41,-0.322172289766216,-1.01281917360788,0.477227126805779,0.572672552166934,0.401875475204866,2105,"tags=34%, list=24%, signal=26%","Sdc2/Lgals9/Sema6d/Parm1/Sema7a/Plxnd1/Plxdc2/Sema3c/Sdc1/Sema4a/Gpc1/Plxna2/Sema3e/Sema3a"
"SA_PTEN_PATHWAY","SA_PTEN_PATHWAY","SA_PTEN_PATHWAY",15,-0.357955157274447,-0.968576270403485,0.535643461016595,0.612163955447537,0.429588740664939,2910,"tags=47%, list=33%, signal=32%","Sos1/Grb2/Pik3ca/Pdpk1/Pten/Ptk2b/Akt3"
"SIG_CHEMOTAXIS","SIG_CHEMOTAXIS","SIG_CHEMOTAXIS",32,-0.310152820084414,-0.947711213943243,0.586588803866291,0.639915058763226,0.449063199132089,2473,"tags=91%, list=28%, signal=66%","Akt1/Arhgap1/Akt2/Pak2/Actr2/Inppl1/Cfl1/Gdi2/Itpr3/Limk1/Wasl/Arhgef11/Rock1/Actr3/Mylk/Cdc42/Racgap1/Pak1/Gdi1/Pik3r1/Pik3ca/Pdpk1/Ppp1r13b/Rock2/Pten/Itpr1/Akt3/Itpr2/Angptl2"
"SA_CASPASE_CASCADE","SA_CASPASE_CASCADE","SA_CASPASE_CASCADE",11,-0.358893061705164,-0.907755179408854,0.614927630157701,0.641663614077602,0.450290255493054,3780,"tags=91%, list=42%, signal=53%","Parp1/Srebf1/Birc2/Srebf2/Scap/Casp8/Casp7/Xiap/Apaf1/Birc3"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",24,-0.281368186127304,-0.826679570442174,0.763518311859592,0.763518311859592,0.535802324111994,6088,"tags=83%, list=68%, signal=27%","Akt1/Pak2/Pfn1/Flna/Actr2/Cfl1/Actg1/Gdi2/Limk1/Fscn1/Wasl/Rock1/Actr3/Mylk/Cdc42/Pak1/Gdi1/Rock2/Angptl2/Flnc"
