"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"NABA_ECM_GLYCOPROTEINS","NABA_ECM_GLYCOPROTEINS","NABA_ECM_GLYCOPROTEINS",12,-0.507538979458815,-1.23263003569224,0.227896341463415,0.384090133151246,0.323444322653681,509,"tags=42%, list=8%, signal=38%","Lamc1/Ints6l/Fgl2/Igfbp7/Spp1"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",37,-0.377471976044206,-1.18912622295157,0.230454079890748,0.384090133151246,0.323444322653681,1120,"tags=27%, list=18%, signal=22%","Pik3r1/Cbl/Grb2/Akt3/Rps6ka3/Mapk3/Flot1/Serpinb6a/Cyth3/Irs2"
"NABA_ECM_REGULATORS","NABA_ECM_REGULATORS","NABA_ECM_REGULATORS",27,-0.391730748936378,-1.15225968191475,0.273412837600842,0.420635134770526,0.35421906085939,753,"tags=33%, list=12%, signal=29%","Timp2/Adam8/Ctsc/Serpinb6a/Serpinb1a/Adam9/Ctsz/Cst3/Adamts6"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",17,0.390986722527649,1.10874504224255,0.324377031419285,0.463395759170407,0.390228007722448,2100,"tags=47%, list=33%, signal=32%","Gdi2/Cfl2/Gdi1/Actr2/Akt1/Flna/Rock2/Vasp"
"NABA_SECRETED_FACTORS","NABA_SECRETED_FACTORS","NABA_SECRETED_FACTORS",28,-0.344557481932353,-1.02257758053876,0.429844487157085,0.573125982876114,0.482632406632517,212,"tags=36%, list=3%, signal=35%","Crlf3/Tnfsf10/Ccl3/Tnf/Cxcl10/Ccl1/Areg/Tnfsf8/Xcl1/Tnfsf11"
"NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED",16,-0.370929233657845,-0.971414887005905,0.499814677538918,0.624768346923647,0.526120713198861,853,"tags=31%, list=13%, signal=27%","Anxa5/Sema4d/Sema6d/Lman1/Plxdc2"
"WNT_SIGNALING","WNT_SIGNALING","WNT_SIGNALING",31,0.279720950208251,0.925798118713949,0.582054309327037,0.684769775678867,0.576648232150625,2494,"tags=58%, list=39%, signal=35%","Ctbp1/Fbxw2/Csnk1d/Btrc/Gapdh/Ep300/Lrp6/Actb/Kremen1/Ppp2ca/Hprt/Nlk/B2m/Rpl13a/Tle5/Fbxw4/Ctnnb1/Ppp2r1a"
"SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR",12,-0.353623794487483,-0.858825288425166,0.646150914634146,0.717945460704607,0.604585651119669,1120,"tags=25%, list=18%, signal=21%","Grb2/Akt3/Cdkn1a"
"SIG_CHEMOTAXIS","SIG_CHEMOTAXIS","SIG_CHEMOTAXIS",29,0.185055720299764,0.602843014143294,0.970567624386826,0.970567624386826,0.817320104746801,2060,"tags=34%, list=33%, signal=23%","Racgap1/Arhgap1/Gdi2/Cfl2/Gdi1/Actr2/Akt1/Pik3r5/Pik3cg/Rock2"
"SA_PTEN_PATHWAY","SA_PTEN_PATHWAY","SA_PTEN_PATHWAY",15,-0.209854932879758,-0.542080879285086,0.964511334076551,0.970567624386826,0.817320104746801,1120,"tags=20%, list=18%, signal=16%","Grb2/Akt3/Mapk3"
