"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",23,0.333838456526238,0.903925187131103,0.665043619395415,0.991498836150187,0.991498836150187,1108,"tags=22%, list=20%, signal=17%","Irs2/Il4ra/Gsk3a/Socs1/Akt1"
"SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP",21,0.336108998637153,0.897647852408732,0.672480620155039,0.991498836150187,0.991498836150187,3156,"tags=71%, list=58%, signal=30%","Nfkbia/Nfkb2/Nfkb1/Nfkbie/Dusp1/Mapk8/Traf2/Mapk14/Nfkbib/Mapkapk5/Map2k4/Mapk8ip3/Traf6/Traf3/Mapk1"
"NABA_SECRETED_FACTORS","NABA_SECRETED_FACTORS","NABA_SECRETED_FACTORS",26,0.313485202830693,0.861578388076522,0.735755490334986,0.991498836150187,0.991498836150187,965,"tags=27%, list=18%, signal=22%","Cxcl10/Areg/Tnfsf11/S100a13/Xcl1/Ccl1/Zfp91"
"SA_CASPASE_CASCADE","SA_CASPASE_CASCADE","SA_CASPASE_CASCADE",14,0.325665663589383,0.814480608369626,0.765124555160142,0.991498836150187,0.991498836150187,1575,"tags=43%, list=29%, signal=31%","Gzmb/Parp1/Birc3/Casp7/Casp8/Srebf2"
"SA_PTEN_PATHWAY","SA_PTEN_PATHWAY","SA_PTEN_PATHWAY",14,-0.202895894428152,-0.798321475452254,0.803571428571429,0.991498836150187,0.991498836150187,4364,"tags=21%, list=80%, signal=4%","Rbl2/Pik3cd/Ipcef1"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",16,0.301211384038666,0.769917043646225,0.823132079393121,0.991498836150187,0.991498836150187,3225,"tags=69%, list=59%, signal=28%","Wasl/Flna/Akt1/Cdc42/Actr3/Rock2/Actr2/Cfl1/Vasp/Pfn1/Rock1"
"SIG_BCR_SIGNALING_PATHWAY","SIG_BCR_SIGNALING_PATHWAY","SIG_BCR_SIGNALING_PATHWAY",31,0.194466197685817,0.546471815049876,0.982687468545546,0.991498836150187,0.991498836150187,307,"tags=6%, list=6%, signal=6%","Cd81/Lyn"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",23,0.20147845080347,0.545537647880592,0.979103266382633,0.991498836150187,0.991498836150187,2646,"tags=39%, list=48%, signal=20%","Lyn/Cyth3/Akt1/Dapp1/Rps6ka1/Tec/Phf11b/Pten/Bcr"
"WNT_SIGNALING","WNT_SIGNALING","WNT_SIGNALING",31,0.190487866862262,0.535292259467012,0.984700553598389,0.991498836150187,0.991498836150187,2094,"tags=32%, list=38%, signal=20%","Ctnnb1/Gsk3a/Csnk2a1/Ppp2r1a/Csnk1a1/Ctbp1/Ccnd2/Fbxw11/Hprt/Ppp2ca"
"SIG_CHEMOTAXIS","SIG_CHEMOTAXIS","SIG_CHEMOTAXIS",26,0.18096614906744,0.497364856784478,0.991498836150187,0.991498836150187,0.991498836150187,3645,"tags=62%, list=67%, signal=21%","Wasl/Akt1/Arhgap1/Cdc42/Actr3/Rock2/Pten/Actr2/Cfl1/Rock1/Itpr1/Pdpk1/Itpr2/Pik3r1/Arhgap4/Pak2"
