"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",22,-0.326582635854905,-0.981140514096616,0.522720215298623,0.869276743634975,0.869276743634975,2797,"tags=64%, list=52%, signal=31%","Akt3/Pik3ca/Ppp1r13b/Jak3/Grb2/Stat6/Gsk3b/Akt2/Mapk1/Socs1/Akt1/Sos1/Il4ra/Irs2"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",15,-0.344574234244601,-0.961111272445502,0.549100968188105,0.869276743634975,0.869276743634975,2903,"tags=60%, list=54%, signal=28%","Actr3/Rock1/Vasp/Pak2/Wasl/Rock2/Akt1/Flna/Gdi1"
"NABA_MATRISOME","NABA_MATRISOME","NABA_MATRISOME",78,-0.26018376118187,-0.918744058081344,0.683505051515455,0.869276743634975,0.869276743634975,2157,"tags=42%, list=40%, signal=26%","Mfap3/Xcl1/Egln2/Podnl1/Adam8/Anxa5/Egln1/Adam17/Crim1/Adam9/Ctsb/Ctss/Lamc1/Tnfsf11/Ky/Plxdc2/Ctsa/Cst3/Ints14/Hcfc1/Areg/Spp1/Adam10/Ints6l/Ccl1/Zfp91/Lgals8/Lgals9/Adamts6/Cstb/Ctsz/Cxcl10/Fn1"
"SA_PTEN_PATHWAY","SA_PTEN_PATHWAY","SA_PTEN_PATHWAY",14,-0.331350088863682,-0.909229490942132,0.622764749973231,0.869276743634975,0.869276743634975,3079,"tags=64%, list=57%, signal=28%","Pten/Akt3/Pik3ca/Grb2/Akt2/Mapk1/Ilk/Akt1/Sos1"
"SIG_BCR_SIGNALING_PATHWAY","SIG_BCR_SIGNALING_PATHWAY","SIG_BCR_SIGNALING_PATHWAY",30,-0.276681906928135,-0.875888923425822,0.69823990232984,0.869276743634975,0.869276743634975,3324,"tags=63%, list=62%, signal=24%","Bcl2/Raf1/Nfatc2/Ppp3cb/Akt3/Pik3ca/Ppp3ca/Bcr/Ppp1r13b/Itpr2/Grb2/Gsk3b/Csk/Akt2/Mapk1/Lyn/Akt1/Sos1/Cd81"
"WNT_SIGNALING","WNT_SIGNALING","WNT_SIGNALING",28,-0.26891733482011,-0.841723668446906,0.741813730490666,0.869276743634975,0.869276743634975,2853,"tags=54%, list=53%, signal=25%","Tcf7/Apc/Axin1/Fbxw11/Csnk1d/Gsk3b/Jun/Senp2/Csnk1a1/Ppp2ca/Ccnd2/Ctnnb1/Btrc/Csnk2a1/Ctbp1"
"NABA_MATRISOME_ASSOCIATED","NABA_MATRISOME_ASSOCIATED","NABA_MATRISOME_ASSOCIATED",64,-0.237576973267039,-0.825124006992203,0.825812906453227,0.869276743634975,0.869276743634975,1856,"tags=36%, list=34%, signal=24%","Adam8/Anxa5/Egln1/Adam17/Adam9/Ctsb/Ctss/Tnfsf11/Ky/Plxdc2/Ctsa/Cst3/Hcfc1/Areg/Adam10/Ccl1/Zfp91/Lgals8/Lgals9/Adamts6/Cstb/Ctsz/Cxcl10"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",23,-0.266373002920841,-0.807708827549345,0.776302244183652,0.869276743634975,0.869276743634975,3090,"tags=65%, list=57%, signal=28%","Tec/Pten/Rps6kb1/Akt3/Pik3ca/Bcr/Ppp1r13b/Itpr2/Dapp1/Akt2/Foxo3/Lyn/Akt1/Rps6ka1/Cyth3"
"NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED",12,-0.291542331114047,-0.772611185702332,0.791022009152321,0.869276743634975,0.869276743634975,1822,"tags=33%, list=34%, signal=22%","Anxa5/Plxdc2/Lgals8/Lgals9"
"SIG_CHEMOTAXIS","SIG_CHEMOTAXIS","SIG_CHEMOTAXIS",24,-0.204490516163067,-0.62484339767801,0.941309487100421,0.941309487100421,0.941309487100421,3079,"tags=54%, list=57%, signal=23%","Pten/Actr3/Akt3/Rock1/Pik3ca/Pak2/Ppp1r13b/Itpr2/Akt2/Wasl/Rock2/Akt1/Gdi1"
