"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",25,-0.308080391570931,-1.34923757856994,0.125222024866785,0.25044404973357,0.179744533301605,2765,"tags=52%, list=30%, signal=36%","Mapk3/Sos1/Grb2/Mapk1/Pdpk1/Raf1/Akt2/Bcl2/Gsk3a/Jak1/Ppp1r13b/Sos2/Stat6"
"SIG_BCR_SIGNALING_PATHWAY","SIG_BCR_SIGNALING_PATHWAY","SIG_BCR_SIGNALING_PATHWAY",33,-0.27623172452042,-1.31336274828832,0.144997843898232,0.265829380480092,0.1907866367082,2765,"tags=48%, list=30%, signal=34%","Mapk3/Sos1/Grb2/Mapk1/Ppp3cb/Pdpk1/Raf1/Nfatc1/Akt2/Bcl2/Gsk3a/Ppp1r13b/Sos2/Bcr/Itpr3/Nfatc2"
"SA_G1_AND_S_PHASES","SA_G1_AND_S_PHASES","SA_G1_AND_S_PHASES",13,-0.360084299779997,-1.27042406856821,0.186529126213592,0.315664675130695,0.226553594591408,2885,"tags=54%, list=31%, signal=37%","Cdk2/Arf1/Arf3/Cdkn1a/Cdkn1b/Nxt1/Mdm2"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",23,-0.286322495839369,-1.22653147503946,0.218788489530848,0.320889784645243,0.230303673190366,2958,"tags=48%, list=32%, signal=32%","Rps6ka3/Foxo3/Pdpk1/Akt2/Pten/Rps6ka1/Ppp1r13b/Tec/Bcr/Itpr3/Prex1"
"WNT_SIGNALING","WNT_SIGNALING","WNT_SIGNALING",54,-0.226208557024429,-1.22076962771601,0.209446220480561,0.320889784645243,0.230303673190366,2360,"tags=52%, list=26%, signal=39%","Axin1/Dixdc1/Csnk2a1/Gapdh/Csnk1a1/Apc/Fzd6/Tle2/Ppp2ca/Fbxw4/Fbxw11/Gsk3a/Dvl2/Btrc/Lrp6/Tle1/Hprt/Ctbp1/Csnk1d/Dvl1/Ctbp2/Kremen1/Ep300/Porcn/Wnt7b/Tcf7/Fzd5/Lrp5"
"SA_CASPASE_CASCADE","SA_CASPASE_CASCADE","SA_CASPASE_CASCADE",11,-0.34694930752589,-1.15360869485114,0.286033519553073,0.379228358370258,0.272173462945161,4445,"tags=73%, list=48%, signal=38%","Casp8/Apaf1/Srebf1/Casp3/Scap/Birc2/Srebf2/Xiap"
"SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR",13,-0.322816172874603,-1.13893728772274,0.301456310679612,0.379228358370258,0.272173462945161,3964,"tags=69%, list=43%, signal=39%","Hras/Pik3ca/Akt1/Map2k1/Sos1/Grb2/Akt2/Cdkn1a/Ngf"
"SIG_CHEMOTAXIS","SIG_CHEMOTAXIS","SIG_CHEMOTAXIS",32,-0.23870832459762,-1.12563331572214,0.310277747757484,0.379228358370258,0.272173462945161,5323,"tags=75%, list=58%, signal=32%","Cfl2/Pak2/Angptl2/Arhgef11/Pik3r1/Rock1/Cdc42/Pik3ca/Pak1/Akt1/Inppl1/Rock2/Arhgap1/Wasl/Pdpk1/Akt2/Pten/Gdi1/Limk1/Actr2/Ppp1r13b/Actr3/Gdi2/Itpr3"
"SA_PROGRAMMED_CELL_DEATH","SA_PROGRAMMED_CELL_DEATH","SA_PROGRAMMED_CELL_DEATH",10,0.284802053950203,1.08743614928152,0.332530120481928,0.385034876347495,0.276340820345092,5388,"tags=90%, list=59%, signal=37%","Bcl2l11/Bcl10/Bid/Bcl2l1/Bad/Casp8ap2/Bak1/Apaf1/Bax"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",24,-0.237963984975743,-1.03072839550425,0.4251977275259,0.46771750027849,0.335682416467815,5323,"tags=75%, list=58%, signal=32%","Cfl2/Pak2/Angptl2/Rock1/Flna/Cdc42/Fscn1/Pak1/Akt1/Rock2/Vasp/Wasl/Actg1/Gdi1/Limk1/Actr2/Actr3/Gdi2"
"NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED",42,-0.16846185085364,-0.855304807926162,0.666105794510464,0.697825118058581,0.500831424443958,1574,"tags=21%, list=17%, signal=18%","Lgals3/Anxa10/Anxa7/Plxdc2/Plxna2/Plxnb2/Sema6d/Muc5b/Muc5ac"
"NABA_BASEMENT_MEMBRANES","NABA_BASEMENT_MEMBRANES","NABA_BASEMENT_MEMBRANES",18,-0.164792607502038,-0.650168372843642,0.891334730957372,0.891334730957372,0.639713921739741,7255,"tags=83%, list=79%, signal=18%","Agrn/Lama3/Col18a1/Col4a5/Lamb2/Lamc1/Hspg2/Col6a1/Col6a3/Npnt/Lama5/Lamb1/Nid1/Lamc2/Lamb3"
