"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",18,0.507284268642347,1.30445880246028,0.0845857026807474,0.369101248061443,0.307584373384536,1550,"tags=50%, list=25%, signal=38%","Aph1a/St3gal6/Skp1/Ppard/Rbx1/Notch2/Psenen/Notch1/Cul1"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",28,0.462215551282787,1.26051480628638,0.0938816449348044,0.375526579739218,0.312938816449348,2306,"tags=57%, list=37%, signal=36%","Cyp51/Stard4/Ebp/Hmgcr/Ctnnb1/Atxn2/Errfi1/Stx5a/Ech1/Srebf2/Plscr1/S100a11/Sc5d/Nfil3/Anxa5/Lgals3"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",80,0.389700742698207,1.16646272879145,0.106489351064894,0.393191450085761,0.327659541738134,2265,"tags=49%, list=36%, signal=31%","Polr2h/Casp3/Tars/Grpel1/Sod2/Rpn1/Pdap1/Grina/Fkbp4/Ykt6/Cyb5b/Bak1/Tuba4a/Mgat1/Psmc3/Slc25a4/Cdc34/Acaa1a/Amd1/Tmbim6/Cebpg/Icam1/Selenow/Ppp1r2/Pole3/Atp6v1c1/Ddx21/Nxf1/Eif2s3x/Stip1/Prpf3/Hnrnpu/Prkcd/Bsg/Atp6v1f/Eif5/Btg3/Ap2s1/Fen1"
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",86,0.382883059977546,1.15156822790919,0.120587941205879,0.413444369848729,0.344536974873941,1112,"tags=29%, list=18%, signal=24%","F2r/Isg20/Casp3/Bcl10/Sod2/Ebp/Ddit3/Ifitm3/Tspo/Diablo/Dnm1l/Ppp3r1/Dap3/Bcap31/Rnasel/Vdac2/Ctnnb1/Dap/Sptan1/Ank/Mcl1/Casp8/Cflar/Rara/Rela"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",61,0.397320902778533,1.16735368681286,0.133186681331867,0.426197380261974,0.355164483551645,1339,"tags=34%, list=21%, signal=27%","Bst2/Irf7/Isg15/Eif2ak2/Isg20/Ifih1/Ifitm3/Mvb12a/Gbp2/Cxcl10/Samd9l/Trim25/Slc25a28/Irf9/Ddx60/Mov10/Casp8/Stat2/Parp9/Ogfr/Wars1"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",19,-0.291131105398458,-1.27756335805933,0.172413793103448,0.491245445863252,0.409371204886043,4432,"tags=100%, list=71%, signal=29%","Mast3/Btg2/Skil/Lfng/Dtnb/Ifng/Tg/Ptprj/Pdcd1/Nr4a2/Klk8/Cd40lg/Cdkal1/Mfsd6/Sidt1/Tent5c/Zbtb16/Cd80"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",30,0.429197191358639,1.17918383275874,0.173982762076568,0.491245445863252,0.409371204886043,2280,"tags=53%, list=37%, signal=34%","Sod2/Gclc/Lamtor5/Txnrd1/Selenos/Ndufs2/Cat/Glrx2/Prdx2/Sod1/Prdx1/Txn1/Cdkn2d/Atox1/Gpx4/Ndufa6"
"HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS",78,0.371079439043522,1.1089827905348,0.212978702129787,0.567943205679432,0.47328600473286,2768,"tags=55%, list=44%, signal=31%","Isg20/Qsox1/Copb2/Gclc/Fkbp4/Fam162a/Rars/Slc16a3/Hdlbp/Eno1/B3gat3/Polr3k/Gfpt1/Hk2/Akr1a1/Psmc4/Cited2/Hs2st1/Hspa5/Ugp2/Ecd/Cyb5a/Sdhc/Sod1/Ndufv3/Mdh2/Txn1/Sap30/Dld/Arpp19/Got2/Pgam1/Pgls/Mdh1/Srd5a3/Fut8/Slc35a3/Rpe/Taldo1/Ext2/Tpi1/Paxip1/Pgk1"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",63,0.370005417328399,1.08957274098773,0.275372462753725,0.695677800640988,0.579731500534157,3113,"tags=70%, list=50%, signal=35%","Ostc/Acsl5/Kmt5a/Ywhah/Sdhd/Acaa1a/Suclg1/Acaa2/Adsl/Gabarapl1/Erp29/Acadl/Idh3b/Pts/Cpt1a/Ech1/Pdha1/Hadhb/Trp53inp2/Aco2/Hsd17b4/Sdhc/Eci2/Mdh2/Serinc1/Dld/Mdh1/Ccdc58/Dlst/Glul/Sucla2/Lgals1/Pdhb/Acsl4/Hccs/Gpd2/Etfdh/S100a10/Idh3g/Sms/Aldoa/Psme1/Fh1/Ncaph2"
"HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING",34,0.382616513804488,1.06570251800496,0.363199519471419,0.871678846731404,0.726399038942837,2905,"tags=59%, list=47%, signal=32%","Klf10/Fkbp1a/Cdh1/Ctnnb1/Tgif1/Slc20a1/Smurf1/Cdk9/Fnta/Sptbn1/Smad3/Ppp1ca/Trim33/Rhoa/Ncor2/Ube2d3/Furin/Ppm1a/Hipk2/Skil"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",23,0.390646915251136,1.03935416639144,0.428240740740741,0.978835978835979,0.815696649029983,2423,"tags=48%, list=39%, signal=29%","Acsl5/Prdx5/Npc1/Phyh/Slc23a2/Cat/Hsd17b4/Sod1/Scp2/Pex13/Gnpat"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",18,0.393560310697029,1.01202273226749,0.476238830219334,1,0.833333333333333,2436,"tags=56%, list=39%, signal=34%","Ncstn/Ppard/Ctnnb1/Hdac2/Notch1/Cul1/Trp53/Ncor2/Axin1/Ptch1"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",51,0.348519654702036,1.00794720174748,0.47995200479952,1,0.833333333333333,3253,"tags=61%, list=52%, signal=29%","Xrcc5/Abhd2/Slc26a2/Insig1/Dnajb9/Hmgcr/Srp19/Slc38a2/Abcc4/Ank/Pdlim5/Dbi/Spcs3/Akt1/Gnai3/Actn1/Ube2i/Sat1/Sec24d/Myl12a/Appbp2/Cdc14b/Elk4/Pa2g4/Tmem50a/Sms/Fkbp5/Ngly1/Tnfaip8/Xrcc6/Camkk2"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",132,0.313621058732467,0.966538098074604,0.618438156184382,1,0.833333333333333,2821,"tags=48%, list=45%, signal=27%","Bst2/Irf7/Isg15/Eif2ak2/Isg20/Socs3/Rnf213/Casp3/Xaf1/Lysmd2/Sod2/Ifih1/Arl4a/Ifitm3/Cxcl10/Zbp1/Samd9l/Trim25/Slc25a28/Vamp8/Tor1b/Irf9/Ddx60/Casp8/Pml/Stat2/Icam1/Psmb2/Ogfr/Wars1/Psmb10/Sppl2a/Pnpt1/Psma2/Nup93/Mvp/Ifi27/Plscr1/Gbp9/Socs1/Nampt/Casp4/Trim26/Cmtr1/Rigi/Tapbp/Ifi35/Znfx1/Psma3/Psme2/Helz2/Trafd1/Gbp4/Cd86/Parp14/Cdkn1a/Ripk1/Mthfd2/Slamf7/Sri/Psmb8/Ifnar2/Herc6"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",92,0.315627871567184,0.953567475504888,0.643935606439356,1,0.833333333333333,3230,"tags=53%, list=52%, signal=26%","F2r/Ddit3/Elp1/Fam162a/Bak1/Pom121/Ptpre/Rrp8/Traf4/Vamp8/Sec61a1/Aen/Hspa4l/Notch1/Ccnk/Sp1/Ctsd/Trp53/Ier5/Iscu/Fbxw7/Sat1/Rps27l/Nol8/Tprkb/Socs1/Ip6k2/Mdm2/Bax/Pcna/Rnf19b/Ei24/Trafd1/Btg2/Hexim1/Rchy1/Rab40c/Cdkn1a/Hint1/S100a4/S100a10/Btg1/Cdkn2aip/Fuca1/Irak1/H2aj/Ankra2/Ccnd2/Ppp1r15a"
"HALLMARK_COAGULATION","HALLMARK_COAGULATION","HALLMARK_COAGULATION",26,0.350340263838438,0.947208452843104,0.604795826226548,1,0.833333333333333,2721,"tags=50%, list=44%, signal=28%","Ctse/S100a13/Lamp2/Gnb2/Ctsb/Csrp1/Iscu/Rac1/Wdr1/Ctso/Klf7/Rabif/Furin"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS",139,0.305832679396859,0.944619153851171,0.695030496950305,1,0.833333333333333,3691,"tags=72%, list=59%, signal=30%","Rrm2/Ddx39a/Pttg1/Pold2/Naa38/Msh2/Gins4/Cenpe/Eif2s1/Cbx5/Srsf1/Pop7/Orc6/Smc3/Cdk4/Nudt21/Paics/Luc7l3/Rpa3/Srsf2/Phf5a/Rfc3/Cks2/Mcm7/Nop56/Exosc8/Lyar/Mad2l1/Rbbp7/Ak2/Gspt1/Nolc1/Hmgb3/Hells/Racgap1/Trp53/Jpt1/Mcm4/Psip1/Ssrp1/Nme1/Xpo1/Mcm3/Ranbp1/Snrpb/Ppp1r8/Ipo7/Smc6/Anp32e/Hnrnpd/Ran/Rfc1/Mcm2/Pcna/Dctpp1/Usp1/Tipin/Tacc3/Top2a/Plk4/Ube2s/Dck/Mcm6/Cdkn1a/Mthfd2/Syncrip/Dnmt1/Dut/Cks1b/Pa2g4/Ing3/Rad21/Pold3/Cse1l/Pole4/Cdc25b/Nup107/Mcm5/Mre11a/Xrcc6/Ubr7/Pola2/Nap1l1/Ccnb2/Ezh2/Ncapd2/Rfc2/Nup205/Pnn/Birc5/Dek/Slbp/Cdk1/Orc2/Ctcf/Pds5b/H2ax/Tubb5/Hmgb2/Cnot9"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",124,0.306801734363063,0.942526394264617,0.693730626937306,1,0.833333333333333,2607,"tags=43%, list=42%, signal=25%","Arl8a/Flna/Arf6/Nf1/Septin9/Wasl/Tuba4a/Csnk1d/Arhgap27/Nck2/Farp1/Arhgef2/Lrpprc/Cenpe/Cenpf/Arhgap10/Smc3/Sptan1/Kif5b/Pdlim5/Arhgef12/Arhgdia/Notch2/Pxn/Tubgcp2/Actn4/Lats1/Mapre1/Racgap1/Bcr/Sptbn1/Arhgef7/Dynll2/Ezr/Ywhae/Tpx2/Ralbp1/Rfc1/Mark4/Sass6/Kif23/Dync1h1/Bin1/Als2/Clip1/Hook3/Stk38l/Dlg1/Prc1/Top2a/Pcm1/Clasp1/Rabgap1"
"HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM",97,0.310234261221645,0.940260985077881,0.683631636836316,1,0.833333333333333,2462,"tags=40%, list=39%, signal=25%","Ctse/Gclc/Agpat4/Hdgf/Arl2bp/Gde1/Minpp1/Rad23a/Lamp2/Gmps/Adipor1/Nfe2l1/Rcl1/Sdcbp/Cat/Arhgef12/Glrx5/Psmd9/Prdx2/Ypel5/Slc66a2/Tcea1/Ctsb/Tfdp2/Map2k3/Bnip3l/Slc2a1/Riok3/Klf3/Bsg/Pgls/Sec14l1/Add1/Dcaf11/Nudt4/Foxj2/Narf/Btrc/Endod1"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",12,0.381856710481206,0.917682962200352,0.622686629236848,1,0.833333333333333,2436,"tags=42%, list=39%, signal=25%","Nf1/Nrp1/Pml/Dpysl2/Ptch1"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",39,0.320334233156476,0.904306632654453,0.70609426598619,1,0.833333333333333,3805,"tags=72%, list=61%, signal=28%","Arl4a/Csnk2a2/Vdac3/Zc3h14/Mast2/Tsn/Pgs1/Prkar2a/Hspa4l/Pebp1/Lpin1/Stam2/Taldo1/Parp2/Ide/Topbp1/Strbp/Sirt1/Tle4/Dbf4/Ccnb2/Ezh2/Agfg1/Mtor/Cdk1/Rad17/Nf2/Gmcl1"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",134,0.291242654180986,0.898188968852982,0.823617638236176,1,0.833333333333333,3750,"tags=69%, list=60%, signal=28%","Kmt5a/Cul4a/Tfdp1/Ddx39a/Pttg1/Pura/Bcl3/E2f4/Cenpe/Cenpf/Srsf1/Dtymk/Orc6/Amd1/Cdk4/Kif5b/Cbx1/Dkc1/E2f3/Notch2/Ewsr1/Srsf2/Pml/Smarcc1/Cks2/Nup50/Mad2l1/Ccna2/Snrpd1/Gspt1/Nolc1/Hmgb3/Cul1/Racgap1/Jpt1/Slc7a1/Xpo1/Mcm3/Dr1/Sap30/Cul5/Smad3/Hnrnpu/Tpx2/Hnrnpd/Mcm2/Kif23/Srsf10/Cul3/Hmgn2/Tacc3/Prc1/Top2a/Rbm14/Plk4/H2az2/Bub3/Ube2s/Hira/Mcm6/G3bp1/Syncrip/Cks1b/Ncl/Rad21/Uck2/Tle3/Top1/Cdc25b/Odc1/Mcm5/Prpf4b/Mapk14/Smc2/Pola2/Rbl1/Dbf4/Ccnb2/Incenp/Ezh2/Nsd2/Birc5/Cdk1/Casp8ap2/Ctcf/Pds5b/H2ax/Kif11/Pole/Ube2c/Pafah1b1/Lbr"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING",73,0.298438844801675,0.888031824031171,0.787121287871213,1,0.833333333333333,3207,"tags=56%, list=51%, signal=28%","Ywhab/Eif4e/Ddit3/Pin1/Actr2/Cltc/Cdk4/Arf1/Arhgdia/Ptpn11/Prkar2a/Ap2m1/Stat2/Akt1/Hsp90b1/Irak4/Rac1/Calr/Map2k3/Slc2a1/Rps6ka1/Ppp1ca/Ube2n/Csnk2b/Atf1/Pdk1/Sqstm1/Acaca/Smad2/Ube2d3/Cdkn1a/Ripk1/Pten/Actr3/Ppp2r1b/Arpc3/Traf2/Ecsit/Gsk3b/Tbk1/Mapk8"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",61,0.294613070954285,0.865591646844325,0.813418658134187,1,0.833333333333333,3096,"tags=48%, list=50%, signal=24%","Insig1/Nf1/Cdk8/Wasl/Cdh1/Ywhah/Gtf2f1/Lamb3/Itgb1/Cap1/Stx4a/Icam1/Actn4/Ctnna1/Actn1/Zyx/Myl12b/Akt2/Ikbkg/Dlg1/Msn/Skap2/Sympk/Cd86/Pten/Rsu1/Tial1/Vasp/Pals1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",67,0.286423958418384,0.847510662733269,0.851814818518148,1,0.833333333333333,1128,"tags=18%, list=18%, signal=15%","Tff1/Klf10/Abhd2/Slc26a2/Fkbp4/Slc39a6/Sh3bp5/Farp1/Xbp1/Tiparp/Rara/Bag1"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",83,0.279281948203613,0.838262453597827,0.888311168883112,1,0.833333333333333,3036,"tags=48%, list=49%, signal=25%","Isg20/Ddit3/Pgm1/Fam162a/Slc6a6/Hdlbp/Eno1/Prdx5/Hk1/Errfi1/Ccng2/Hk2/Tiparp/Cited2/Hspa5/Ilvbl/Tes/Ugp2/Wsb1/Siah2/Sap30/Nfil3/Plac8/Bnip3l/Slc2a1/Ids/Pdk1/Klf7/Pfkl/Vhl/Kdm3a/Cdkn1a/Tpi1/Pgk1/Ero1a/Anxa2/S100a4/Gpi1/Aldoa/Btg1"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",65,0.281771911245482,0.83187913570657,0.875112488751125,1,0.833333333333333,2492,"tags=34%, list=40%, signal=21%","Tff1/Isg20/Abhd2/Slc26a2/Fkbp4/Mocs2/Cdh1/Farp1/Xbp1/Bag1/Hspa4l/Nab2/Siah2/Dynlt3/Hprt/Chpt1/Etfb/Btg3/Ncor2/Amfr/Top2a/Plk4"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",40,0.288957547283531,0.81766584098489,0.854512707624575,1,0.833333333333333,1294,"tags=18%, list=21%, signal=14%","Socs3/Bak1/Cxcl10/Irf9/Ptpn11/Stat2/Il10rb"
