"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",25,-0.29984476536419,-1.29259353177574,0.163858284726723,0.343037689009253,0.2708192281652,5624,"tags=84%, list=60%, signal=34%","Bad/Gsk3b/Mapk3/Akt1/Akt2/Gsk3a/Akt3/Raf1/Pik3r1/Stat6/Mapk1/Sos1/Grb2/Jak1/Pik3ca/Pdpk1/Il4ra/Irs1/Sos2/Ppp1r13b/Bcl2"
"SA_B_CELL_RECEPTOR_COMPLEXES","SA_B_CELL_RECEPTOR_COMPLEXES","SA_B_CELL_RECEPTOR_COMPLEXES",18,-0.331498825363692,-1.28910328363039,0.171518844504626,0.343037689009253,0.2708192281652,6025,"tags=94%, list=64%, signal=34%","Shc1/Rac1/Fos/Mapk3/Jun/Rps6ka1/Lyn/Mapk8ip3/Mapk1/Sos1/Map2k1/Grb2/Atf2/Vav2/Map3k1/Rps6ka3/Bcr"
"NABA_ECM_GLYCOPROTEINS","NABA_ECM_GLYCOPROTEINS","NABA_ECM_GLYCOPROTEINS",50,-0.240088556862775,-1.22917750000024,0.197875166002656,0.361403859614039,0.285318836537399,4519,"tags=68%, list=48%, signal=36%","Agrn/Efemp1/Ccn1/Thbs3/Igfbp3/Spon2/Mfap1a/Vwa5a/Creld1/Tinagl1/Ints14/Pcolce2/Ccn2/Igfbp4/Lama5/Nid1/Slit2/Lamb2/Edil3/Spp1/Crim1/Ltbp1/Efemp2/Ecm1/Pxdn/Lamc1/Lamb1/Lamc2/Ltbp3/Lamb3/Npnt/Fn1/Lama3/Lgi2"
"SIG_CHEMOTAXIS","SIG_CHEMOTAXIS","SIG_CHEMOTAXIS",33,-0.26212904652967,-1.21870120433139,0.223154362416107,0.361403859614039,0.285318836537399,5712,"tags=79%, list=60%, signal=31%","Mylk/Rock1/Arhgef11/Akt1/Arhgap1/Akt2/Inppl1/Cdc42/Actr2/Wasl/Akt3/Itpr1/Pik3r1/Limk1/Gdi2/Pak1/Actr3/Pik3ca/Rock2/Itpr3/Pdpk1/Gdi1/Pten/Itpr2/Ppp1r13b/Angptl2"
"NABA_MATRISOME","NABA_MATRISOME","NABA_MATRISOME",250,-0.174170481278122,-1.13035344869074,0.225877412258774,0.361403859614039,0.285318836537399,1125,"tags=17%, list=12%, signal=16%","Plxnb2/Il34/Serpine1/Bmp1/Pdgfb/Col27a1/Hcfc2/Muc5b/Megf8/Tgfb1/Col6a2/Fam20c/Il11/Plxnd1/Lamb3/Btc/Col4a5/Plxdc2/Col6a1/Clcf1/Npnt/Wnt4/Pcsk6/Inhba/Sema6d/Fn1/Angptl2/Plxna2/Sema3a/Htra3/Tgfb2/Mmp28/Kazald1/Col7a1/Lama3/Il1rn/Fgf18/Crlf1/Ngf/Vegfc/Wnt7b/Lgi2/Col6a3"
"SA_PTEN_PATHWAY","SA_PTEN_PATHWAY","SA_PTEN_PATHWAY",15,-0.320603872513722,-1.17815503354257,0.262139297717001,0.370079008541648,0.292167638322354,5497,"tags=93%, list=58%, signal=39%","Shc1/Mapk3/Akt1/Bpnt1/Akt2/Rbl2/Akt3/Mapk1/Sos1/Grb2/Pik3ca/Pdpk1/Pten/Ptk2b"
"NABA_MATRISOME_ASSOCIATED","NABA_MATRISOME_ASSOCIATED","NABA_MATRISOME_ASSOCIATED",184,-0.179876900179215,-1.1296804639436,0.2476,0.370079008541648,0.292167638322354,1735,"tags=22%, list=18%, signal=19%","Mmp15/S100a3/Vegfa/Cx3cl1/Sdc1/Lefty1/Lif/P4ha1/Pdgfa/Plxnb2/Il34/Serpine1/Bmp1/Pdgfb/Hcfc2/Muc5b/Megf8/Tgfb1/Fam20c/Il11/Plxnd1/Btc/Plxdc2/Clcf1/Wnt4/Pcsk6/Inhba/Sema6d/Angptl2/Plxna2/Sema3a/Htra3/Tgfb2/Mmp28/Kazald1/Il1rn/Fgf18/Crlf1/Ngf/Vegfc/Wnt7b"
"SA_G1_AND_S_PHASES","SA_G1_AND_S_PHASES","SA_G1_AND_S_PHASES",13,0.212760418841197,0.945203469255522,0.518153846153846,0.690871794871795,0.545425101214575,5361,"tags=85%, list=57%, signal=37%","Cdkn2a/Ccnd1/Cdkn1a/Cdk4/Cdkn1b/Cfl1/Nxt1/E2f1/Arf1/Cdk2/Trp53"
"SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR",13,-0.252053266045416,-0.878482937109187,0.621821654530261,0.750108669403526,0.592191054792257,4999,"tags=69%, list=53%, signal=33%","Akt1/Akt2/Map2k2/Akt3/Sos1/Map2k1/Grb2/Pik3ca/Ngf"
"SA_CASPASE_CASCADE","SA_CASPASE_CASCADE","SA_CASPASE_CASCADE",12,-0.257972242822333,-0.873728700285178,0.625090557836271,0.750108669403526,0.592191054792257,7017,"tags=100%, list=74%, signal=26%","Birc3/Parp1/Casp7/Casp9/Birc2/Srebf1/Apaf1/Casp8/Srebf2/Scap/Xiap"
"NABA_ECM_REGULATORS","NABA_ECM_REGULATORS","NABA_ECM_REGULATORS",68,0.0911451282378027,0.853692543144851,0.676056338028169,0.772635814889336,0.609975643333686,4935,"tags=74%, list=52%, signal=35%","Mmp10/Try5/Mmp13/Slpi/Serpinb1a/Adam23/Fam20a/Adam2/Sulf1/Sulf2/Timp1/Htra1/Adam32/Cstb/Cd109/Ctsl/Plat/Adamtsl5/Cst3/Adam15/Adamtsl4/Loxl2/Serpinb5/Adam12/Cela1/Ctsz/Timp2/Adam9/Serpinb6a/Serpinb9/Tll1/Hyal2/Egln1/Ctso/Plod1/Serpinc1/Adamts1/Plod2/Adamts6/Egln2/Ctsa/Ctsb/Serpinh1/Adamts9/Adam10/Egln3/Ctsd/Tgm2/Ngly1/Plod3"
"SA_PROGRAMMED_CELL_DEATH","SA_PROGRAMMED_CELL_DEATH","SA_PROGRAMMED_CELL_DEATH",11,-0.245792718235756,-0.81118674529984,0.70846509365118,0.772871011255832,0.610161324675657,5624,"tags=73%, list=60%, signal=29%","Bad/Bcl2l1/Bak1/Casp9/Casp8ap2/Apaf1/Bcl2l11/Bcl2"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",24,-0.176439050316144,-0.750322953656734,0.785496847140683,0.812763333675881,0.641655263428327,7388,"tags=92%, list=78%, signal=20%","Pak4/Pfn1/Vasp/Pak2/Cfl1/Flna/Mylk/Rock1/Fscn1/Akt1/Cdc42/Actg1/Actr2/Wasl/Limk1/Gdi2/Pak1/Actr3/Rock2/Gdi1/Flnc/Angptl2"
"NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED",44,-0.149612723359687,-0.744272492145358,0.812763333675881,0.812763333675881,0.641655263428327,4915,"tags=50%, list=52%, signal=24%","Lgals8/Sema3b/Sema7a/Gpc1/Anxa8/Anxa11/Sema3e/Parm1/Sema4a/Anxa7/Anxa10/Sema3c/Sdc2/Plxna1/Sdc1/Plxnb2/Muc5b/Plxnd1/Plxdc2/Sema6d/Plxna2/Sema3a"
