"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",20,-0.360842540472691,-1.14215347766316,0.267061611374408,0.485566566135287,0.383342025896279,871,"tags=40%, list=16%, signal=34%","Jak1/Akt2/Pik3cd/Akt3/Pik3ca/Raf1/Sos2/Sos1"
"SIG_BCR_SIGNALING_PATHWAY","SIG_BCR_SIGNALING_PATHWAY","SIG_BCR_SIGNALING_PATHWAY",29,-0.304646320698473,-1.06663808707551,0.344560878243513,0.574268130405855,0.453369576636201,871,"tags=38%, list=16%, signal=32%","Itpr2/Akt2/Vav1/Pik3cd/Akt3/Pik3ca/Ppp3cc/Raf1/Sos2/Ppp3cb/Sos1"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",33,0.302202521124227,0.98789706811587,0.47420799469232,0.677439992417601,0.534821046645474,764,"tags=24%, list=14%, signal=21%","Ywhag/Serpinb6a/Akt1/Irs2/Ywhab/Pard3/Ywhah/Ywhaq"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",15,0.363454162570378,0.986758592855349,0.470328505828329,0.677439992417601,0.534821046645474,1589,"tags=40%, list=29%, signal=29%","Akt1/Flna/Wasl/Pfn1/Cfl1/Cdc42"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",37,0.264312327745017,0.888560938978718,0.626872964169381,0.835830618892508,0.659866278073033,764,"tags=22%, list=14%, signal=19%","Ywhag/Ebp/Akt1/Irs2/Ywhab/Pard3/Ywhah/Ywhaq"
"SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR",12,0.319491612887982,0.817942434166467,0.694605358435916,0.852534562211982,0.673053601746301,512,"tags=25%, list=9%, signal=23%","Cdkn1a/Akt1/Hras"
"SA_B_CELL_RECEPTOR_COMPLEXES","SA_B_CELL_RECEPTOR_COMPLEXES","SA_B_CELL_RECEPTOR_COMPLEXES",15,-0.279188291029319,-0.813895233806506,0.724654377880184,0.852534562211982,0.673053601746301,205,"tags=13%, list=4%, signal=13%","Atf2/Sos1"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",24,0.23314675589473,0.713465836031131,0.858813559322034,0.946223051486209,0.747018198541744,587,"tags=17%, list=11%, signal=15%","Plcg2/Akt1/Lyn/Phf11b"
"SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP",17,0.235003755047747,0.659190721017039,0.898911898911899,0.946223051486209,0.747018198541744,1583,"tags=35%, list=29%, signal=25%","Nfkbib/Mapkapk5/Traf2/Nfkbia/Nfkb2/Traf6"
"SIG_CHEMOTAXIS","SIG_CHEMOTAXIS","SIG_CHEMOTAXIS",26,0.176685328061693,0.550059395062611,0.980970023576962,0.980970023576962,0.774450018613391,316,"tags=8%, list=6%, signal=7%","Arhgef11/Akt1"
