"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS",17,-0.568400563087203,-1.65069201214593,0.0157159487776484,0.0654831199068685,0.0441149439372588,2190,"tags=71%, list=30%, signal=49%","S100a4/Vcan/Thbd/Vegfa/Nrp1/Tnfrsf21/App/Olr1/Lpl/Timp1/Vav2/Itgav"
"HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM",95,0.333220131593255,1.4345972937715,0.0153619528619529,0.0654831199068685,0.0441149439372588,1202,"tags=28%, list=17%, signal=24%","Acox1/Ugdh/Upp1/Cfb/Gsto1/Kars/Ccl25/Adh5/Cd36/Hmox1/Dhps/Sertad1/Fas/Lonp1/Hes6/Gsr/Aldh9a1/Arpp19/Gclc/Cyb5a/Por/Psmb10/Etfdh/Acp1/Xdh/Ech1/Nfs1"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",29,-0.472473422358322,-1.56903991651749,0.0211035818005808,0.0811676223099263,0.0546813455561609,1399,"tags=45%, list=19%, signal=36%","Fggy/Sphk2/Slc29a3/Cpeb3/Cdkal1/Vps50/Sgk1/Ptprj/Tent5c/Cd80/Prkn/Slc16a7/Selenop"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",130,-0.303522046302001,-1.36291574467995,0.0263407238961531,0.0878024129871771,0.0591510992755719,1476,"tags=30%, list=20%, signal=24%","Tnfaip3/Dpp4/Dyrk2/Grb2/Cblb/Lcp2/Usp15/Pik3cg/Akap10/Prep/Lrp1/C1qc/Pla2g4a/Prkcd/Pik3r5/Jak2/Lyn/C1qa/Gnb4/Cpq/Olr1/Dock10/Hspa1a/Prcp/Timp1/Rasgrp1/Lgmn/Mmp14/Dgkh/Pdgfb/Kynu/Dock4/Fyn/Mmp13/Zeb1/Cfh/Clu/Fn1/Try4"
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",134,0.297376414308262,1.3561105205612,0.0258823529411765,0.0878024129871771,0.0591510992755719,2124,"tags=43%, list=29%, signal=31%","Tob1/Acox1/Arl4a/Esrra/Ywhag/Rnf11/Acadm/Cd36/Grpel1/Lpcat3/Stom/Bcl2l13/Acadl/Phldb1/Sod1/Atl2/Por/Ndufs3/Ech1/Hadh/Mrpl15/C3/Cox8a/Mtch2/Ndufa5/Preb/Pex14/Ddt/Echs1/Idh1/Acaa2/Slc25a1/Sdhb/Immt/Dnajb9/Atp5o/Aifm1/Pgm1/Pfkl/Aldoa/Ubc/G3bp2/Ccng2/Uqcrc1/Chchd10/Suclg1/Ndufab1/Dhrs7b/Atp1b3/Cox7b/Cox6a1/Aldh2/Idh3a/Gpx4/Prdx3/Samm50/Plin2/Gpat4"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",102,0.312040307300681,1.36042598838528,0.0322852922557502,0.0957204073682453,0.0644853270691337,1263,"tags=28%, list=17%, signal=24%","Casp3/Tuba4a/Amd1/Irf1/Cyb5b/Nxf1/Grpel1/Rxrb/Epcam/Hmox1/Tap1/Prkaca/Dnajb1/Spr/Chka/Sod2/Grina/Polr2h/Pdap1/Slc25a4/Hspa13/Stard3/Abcb1a/Prpf3/Selenow/Psmc3/Stip1/Ctsl/Btg3"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",128,-0.300795349961398,-1.34814723122651,0.0325449385052034,0.0957204073682453,0.0644853270691337,1846,"tags=38%, list=25%, signal=29%","C3ar1/Cmklr1/Nod2/Acvr1b/Atp2b1/Il1b/Il6/Ifnar1/P2rx4/Msr1/Cybb/Pdpn/Csf3r/Hif1a/Irak2/Lcp2/Tnfrsf9/Acvr2a/Il10ra/Il10/Kif1b/Gpr132/Pvr/Adgre1/Pik3r5/Lyn/Olr1/Slc7a1/Slc11a2/Rgs1/Timp1/Rasgrp1/Lpar1/Osm/Mmp14/Pde4b/Nfkb1/Il4ra/Ahr/Abca1/Lif/Ccl17/Icosl/Stab1/Ptger4/Gpr183/Axl/Ccr7/Ccl22"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",83,0.317943247066151,1.33505518423881,0.0499161073825503,0.138655853840418,0.093410259429334,542,"tags=14%, list=7%, signal=14%","Lsr/Tob1/Myof/Ugdh/Slc26a2/Plaat3/Arl3/Flnb/Gfus/Isg20/Mocs2/Rnaseh2a"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",14,-0.523192632232425,-1.44491398386098,0.0701889703046664,0.172518370472014,0.116222902212725,1719,"tags=57%, list=24%, signal=44%","Ets2/Vegfa/Tle3/Nrp1/Dpysl2/Cdk6/Rtn1/Ophn1"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",87,0.30437734175894,1.29040034264896,0.072457715598246,0.172518370472014,0.116222902212725,1734,"tags=34%, list=24%, signal=27%","Acox1/Ugdh/Hsd17b10/Hmgcs1/Acadm/Cd36/S100a10/Pdha1/Acadl/Idh3b/Prdx6/Aldh9a1/Sms/Etfdh/Kmt5a/Acsl5/Ech1/Hadh/Grhpr/Aldh3a2/Metap1/Echs1/Idh1/Acaa2/Mcee/Ostc/Aldoa/Sucla2/Mdh1/Suclg1"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",149,0.27036826470604,1.25266807264222,0.0674133103596812,0.172518370472014,0.116222902212725,1682,"tags=30%, list=23%, signal=23%","Tuba4a/Insig1/Ppa1/Hmgcs1/Gmps/Nupr1/Psmc2/Cyb5b/Psmd12/Pdk1/Ufm1/Rit1/Cops5/Pitpnb/Ddx39a/Arpc5l/Pdap1/Gsr/Fgl2/Hmgcr/Pno1/Ddit3/Gclc/Fkbp2/Prdx1/Stip1/Ebp/Gapdh/Scd2/Tcea1/Eef1e1/Psma4/Idh1/Eno1/Psmg1/Psmc6/Immt/Ldlr/Pgm1/Pfkl/Psmb5/Aldoa/Slc7a5/Tomm40"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",129,-0.275836855318587,-1.23684206613985,0.0843144701860995,0.191623795877499,0.129093925643789,1516,"tags=31%, list=21%, signal=25%","Irf4/Gpr65/H2-Oa/Ifngr1/Ikbkb/Hif1a/H2-Aa/Lcp2/H2-DMa/Acvr2a/Cd74/Fgr/Il10/Galnt1/Ly86/Fcgr2b/Jak2/Ccnd3/Lyn/Csk/Ptprc/Eif4g3/Map3k7/Tpd52/Tgfb1/Timp1/Mmp9/Il4ra/Cd86/Lif/Prkcb/Icosl/Itgal/Hdac9/Cd80/St8sia4/Stab1/Stat4/Ly75/Ccl22"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",45,0.347870261244398,1.29486320322362,0.100269877517127,0.21797799460245,0.146848333205861,1097,"tags=27%, list=15%, signal=23%","Gclm/Prnp/Mgst1/Txn1/Prdx2/Sod2/Prdx6/Gsr/Prdx4/Sod1/Gclc/Prdx1"
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",65,0.311243796379146,1.25207267797794,0.1097612065354,0.228669180282084,0.154050816190035,1444,"tags=34%, list=20%, signal=27%","Acox1/Siah1a/Prdx5/Cdk7/Sod2/Hras/Tspo/Slc25a4/Aldh9a1/Sod1/Abcb1a/Pex13/Abcc5/Prdx1/Fis1/Acsl5/Smarcc1/Ech1/Slc25a17/Pex14/Bcl10/Idh1"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",124,-0.269418077057836,-1.20284831941298,0.119047619047619,0.238095238095238,0.160401002506266,1705,"tags=32%, list=24%, signal=25%","Aldoc/Tes/Il6/Tgfbi/Dusp1/Atf3/Scarb1/Vegfa/Nr3c1/Gbe1/Map3k1/Nfil3/Tnfaip3/Ddit4/Pdk3/Nedd4l/Pfkfb3/Fosl2/Tgm2/Bhlhe40/Atp7a/Tgfb3/Zfp36/Rbpj/Foxo3/Cxcr4/Tpd52/Klf7/Gcnt2/Mxi1/Ndst1/Hexa/Pdgfb/Ackr3/Rora/Ext1/Ppfia4/Prkca/Bcl2/Pgf"
"HALLMARK_COAGULATION","HALLMARK_COAGULATION","HALLMARK_COAGULATION",60,-0.315795394924657,-1.23815314559299,0.134803451581975,0.259237406888414,0.17464414779851,1550,"tags=40%, list=21%, signal=32%","Furin/Plek/Dpp4/Pros1/Prep/Lrp1/Thbs1/Gda/C1qa/Cpq/Olr1/Timp1/Klf7/Lgmn/Trf/Mmp9/Mmp14/Plau/Pdgfb/Pecam1/Fyn/Cfh/Clu/Fn1"
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",107,0.264082708336059,1.15971985028005,0.176483095896236,0.326820547955993,0.220173842833511,944,"tags=21%, list=13%, signal=19%","Casp3/Igf2r/Anxa1/Lmna/Irf1/Ctnnb1/Isg20/H1f0/Hmox1/Tap1/Casp1/Tnf/Dap/Fas/Txnip/Rela/Sod2/Tspo/Gsr/Sptan1/Sod1/Ifitm3/Ddit3"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",20,-0.40182735787217,-1.22070741207579,0.196692607003891,0.351236798221234,0.236622685117463,928,"tags=30%, list=13%, signal=26%","Arrb1/Fbxw11/Ppard/Maml2/Dtx4/Prkca"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",37,-0.329401176345039,-1.15815980762896,0.235718463638136,0.39286410606356,0.264666345137556,1473,"tags=35%, list=20%, signal=28%","Atxn1/Idh2/Isoc1/Npc1/Slc23a2/Gnpat/Cyp27a1/Rxra/Hsd17b4/Abcd1/Paox/Abca1/Abca9"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",53,-0.302013012035237,-1.15084365817918,0.231794475564999,0.39286410606356,0.264666345137556,1140,"tags=25%, list=16%, signal=21%","Mef2a/App/Rb1/Bhlhe40/Svil/Tgfb1/Fdps/Itgb5/Mef2c/Clu/Ppfia4/Gpx3/Igf1"
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",13,-0.426997676108175,-1.15467551134156,0.280853517877739,0.452989544964096,0.305171903975812,1098,"tags=38%, list=15%, signal=33%","App/Lyn/B4galt1/Sulf2/Hspb1"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",82,-0.259080283925011,-1.0765885886833,0.319516407599309,0.499244386873921,0.336333060630852,949,"tags=20%, list=13%, signal=17%","Pten/Ptprc/B4galt1/Sirpa/Syk/Mmp9/Vav2/Pik3cb/Exoc4/Pecam1/Epb41l2/Lima1/Arhgef6/Cd86/Vcam1/Itga9"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",126,0.232814850878059,1.05189466582877,0.344915254237288,0.516113210491701,0.347697320752304,735,"tags=16%, list=10%, signal=15%","Tob1/Upp1/Rap2b/Ip6k2/Blcap/Nupr1/H2ac25/Socs1/Dnttip2/S100a10/Hmox1/Stom/Tap1/Casp1/Plxnb2/Hbegf/Fam162a/Fas/Txnip/Hras"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",130,-0.233282476405814,-1.04751652779469,0.350956983134357,0.516113210491701,0.347697320752304,1787,"tags=30%, list=25%, signal=23%","Tubgcp3/Marcks/Capzb/Clip2/Net1/Nin/Sun2/Pcgf5/Ccdc88a/Fgd4/Arhgef3/Incenp/Ranbp9/Abr/Abl1/Cntrl/Kif1b/Pxn/Tbcd/Nedd9/Arhgap4/Dock2/Akap13/Trio/Mid1/Itsn1/Birc5/Plekhg2/Epb41l2/Prex1/Dock4/Epb41/Stk38l/Top2a/Tubgcp5/Myo1e/Ophn1/Ssh2/Rapgef5"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",43,-0.270787248932878,-0.987802525055611,0.468707875986905,0.669582679981294,0.451087279145292,943,"tags=26%, list=13%, signal=22%","Niban1/Lpl/Antxr2/Lgmn/Pcyt2/Cxcl16/Cpeb2/Gusb/Fdps/Cyp51/Clu"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",67,0.239754893898683,0.97070305794731,0.512087450073576,0.693883773056532,0.467458541848612,794,"tags=16%, list=11%, signal=15%","Cxcl9/Socs1/Irf1/Stat1/Cd36/Cxcl11/Hmox1/Ptpn11/Tnf/Fas/Hax1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",77,0.233677993433166,0.970186976697173,0.513473992061834,0.693883773056532,0.467458541848612,262,"tags=9%, list=4%, signal=9%","Tob1/Myof/Slc26a2/Plaat3/Arl3/Mindy1/Flnb"
"HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM",109,-0.217172383281182,-0.948866793308209,0.572399471398905,0.749986046771223,0.505253757824824,747,"tags=36%, list=10%, signal=33%","Gde1/Slc30a1/Hebp1/Foxj2/Atg4a/Eif2ak1/Ctsb/Ucp2/Riok3/Ctns/Hagh/Mark3/Lpin2/Nr3c1/Kat2b/Sidt2/Sdcbp/Usp15/Fech/Tspan5/Khnyn/Ccnd3/Bach1/Foxo3/Slc7a11/Slc11a2/Synj1/Fbxo34/Ell2/Acp5/Mxi1/Bmp2k/Kdm7a/Picalm/Tent5c/Epb41/Sec14l1/Mfhas1/Hbb-bt"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING",74,-0.227765570812632,-0.930199350117546,0.598270893371758,0.749986046771223,0.505253757824824,1645,"tags=26%, list=23%, signal=20%","Irak4/Cltc/Calr/Grb2/Grk2/Rptor/Plcb1/Dapp1/Vav3/Rps6ka3/Pten/Acaca/Cxcr4/Map3k7/Sla/Mknk1/Prkar2a/Itpr2/Prkcb"
"HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING",43,0.249444512361289,0.919483599753931,0.603867747972551,0.749986046771223,0.505253757824824,508,"tags=14%, list=7%, signal=13%","Fnta/Id3/Sptbn1/Ctnnb1/Trim33/Id1"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",63,-0.23138553872385,-0.916943711952135,0.614988558352403,0.749986046771223,0.505253757824824,1131,"tags=22%, list=16%, signal=19%","Pias1/Rps6ka3/Tnfaip8/Ccnd3/B4galt1/Gpd1l/Tpd52/Cdk6/Ell2/Sgk1/Itgav/Mertk/Selenop/Pmepa1"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",92,0.213016546161843,0.912743057872169,0.655693017404068,0.780586925481033,0.525869086639854,1985,"tags=30%, list=27%, signal=22%","Lsm1/Exosc1/Paip1/Nop14/Khsrp/Nfyb/Ccl2/Srpr/Tubb2a/Nop56/Mtrex/Arfgap1/Eif4ebp1/Preb/Cxxc1/Dcp2/Eif2ak3/Lsm4/Dnajb9/Exosc4/Pop4/Eif4a3/Slc7a5/Sec11a/Sdad1/Spcs1/Srprb/Sec31a"
"HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS",108,0.202498228326808,0.889686399378242,0.714833759590793,0.831202046035806,0.55996769417149,1742,"tags=31%, list=24%, signal=24%","Polr3k/Txn1/Gfus/Isg20/Pam/Pgm2/Fam162a/Agl/Met/Hax1/Aldh9a1/Arpp19/Sod1/Hdlbp/Gclc/Cyb5a/Hs2st1/Fut8/Galk1/Rars/Srd5a3/Cited2/Sdc1/Kif2a/Copb2/Pkm/Idh1/Eno1/Casp6/Aldoa/Mdh1/Ndufv3/Adora2b/Rpe"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",34,0.232781797217361,0.813447067273014,0.775539568345324,0.846873276164686,0.570525154468841,1048,"tags=18%, list=14%, signal=15%","Arl4a/Vdac3/Csnk2a2/Agfg1/Tsn/Pebp1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",18,0.262592663747858,0.785254403652076,0.76629766297663,0.846873276164686,0.570525154468841,1945,"tags=44%, list=27%, signal=33%","Ctnnb1/Jag1/Ncor2/Csnk1e/Axin1/Cul1/Hdac2/Psen2"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS",13,-0.286251744840817,-0.774074189019124,0.779123414071511,0.846873276164686,0.570525154468841,1630,"tags=38%, list=22%, signal=30%","Foxo1/Dpp4/Elp4/Mafb/Vdr"
