"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SA_B_CELL_RECEPTOR_COMPLEXES","SA_B_CELL_RECEPTOR_COMPLEXES","SA_B_CELL_RECEPTOR_COMPLEXES",22,-0.414346542616125,-1.28719283972454,0.142258617406208,0.284517234812417,0.190585707529849,1518,"tags=45%, list=21%, signal=36%","Rps6ka1/Map3k1/Grb2/Vav3/Rps6ka3/Vav1/Lyn/Syk/Vav2/Blnk"
"SA_PTEN_PATHWAY","SA_PTEN_PATHWAY","SA_PTEN_PATHWAY",16,-0.392621661820664,-1.11536127991588,0.318992248062015,0.584819121447028,0.391744866041072,1591,"tags=62%, list=22%, signal=49%","Shc1/Ilk/Mapk1/Akt1/Rbl2/Ptk2b/Grb2/Pten/Pik3cd/Ipcef1"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",49,-0.282255661308495,-1.05838607504629,0.352484472049689,0.596512183468705,0.39957753916564,1084,"tags=22%, list=15%, signal=19%","Sos2/Rps6ka3/Pik3r5/Pten/Gab1/Foxo3/Pik3cd/Creb5/Creb1/Prex1/Igf1"
"WNT_SIGNALING","WNT_SIGNALING","WNT_SIGNALING",36,0.291713104851741,1.03646717939694,0.390063641962636,0.612957151655571,0.410593307329091,1445,"tags=28%, list=20%, signal=22%","Fosl1/Ctbp2/Ctnnb1/Btrc/Csnk2a1/Gapdh/Gsk3a/B2m/Csnk1d/Axin1"
"SA_CASPASE_CASCADE","SA_CASPASE_CASCADE","SA_CASPASE_CASCADE",11,0.385943283965278,0.995960466485598,0.459565667011375,0.674029644950017,0.451503111449772,1047,"tags=27%, list=14%, signal=23%","Casp3/Fas/Srebf2"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",26,-0.298102038766943,-0.968727421879949,0.504263786242183,0.693362706083002,0.464453487328327,1084,"tags=27%, list=15%, signal=23%","Grb2/Sos2/Stat6/Pik3cd/Il4ra/Pik3r1/Bcl2"
"SIG_CHEMOTAXIS","SIG_CHEMOTAXIS","SIG_CHEMOTAXIS",31,-0.280711405865573,-0.950256027762786,0.538387899674517,0.696737281931727,0.466713968758095,1231,"tags=26%, list=17%, signal=22%","Pik3cg/Pik3r5/Pten/Gdi2/Arhgap4/Pik3cd/Itpr2/Pik3r1"
"NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED",36,-0.259244030014333,-0.907615343035363,0.613720522315338,0.750102860607636,0.502461246340043,904,"tags=19%, list=12%, signal=17%","C1qa/Clec4n/Plxnc1/Clec10a/Colec12/Mgl2/Plxdc2"
"SA_G1_AND_S_PHASES","SA_G1_AND_S_PHASES","SA_G1_AND_S_PHASES",10,0.324537164962697,0.811694827483683,0.709950454170107,0.82204789430223,0.550654091877092,4899,"tags=100%, list=68%, signal=32%","Cdk4/Cdkn1b/Arf1/Mdm2/Nxt1/Cfl1/Cdkn1a/Trp53/Arf3/Ccnd1"
"SA_MMP_CYTOKINE_CONNECTION","SA_MMP_CYTOKINE_CONNECTION","SA_MMP_CYTOKINE_CONNECTION",10,0.301435199787812,0.753914863702593,0.784682080924855,0.863150289017341,0.578186796470946,967,"tags=30%, list=13%, signal=26%","Tnf/Sell/Fcgr4"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",40,0.179339847673083,0.65436181465197,0.961167043353195,0.961167043353195,0.643843952485394,298,"tags=8%, list=4%, signal=7%","Flot2/Ywhaq/Ywhag"
"SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR",13,0.225655541489661,0.611367317952285,0.934056761268781,0.961167043353195,0.643843952485394,1870,"tags=31%, list=26%, signal=23%","Hras/Sos1/Map2k1/Map2k2"
