"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED","NABA_ECM_AFFILIATED",45,-0.247158942368386,-1.38137831370165,0.109060046679397,0.186960080021824,0.114800049136208,2281,"tags=36%, list=24%, signal=27%","Sema3e/Anxa11/Sema7a/Sdc1/Plxnb2/Plxna1/Sema6b/Sdc2/Plxna4/Sema3c/Sema4a/Plxnd1/Plxna2/Muc5ac/Sema3a/Muc5b"
"SA_PTEN_PATHWAY","SA_PTEN_PATHWAY","SA_PTEN_PATHWAY",15,-0.356705246317985,-1.38462000158823,0.117530374411108,0.188048599057773,0.115468438017931,5687,"tags=93%, list=60%, signal=38%","Rbl2/Bpnt1/Akt2/Shc1/Mapk3/Grb2/Akt1/Sos1/Mapk1/Pten/Pik3ca/Pdpk1/Akt3/Ptk2b"
"NABA_CORE_MATRISOME","NABA_CORE_MATRISOME","NABA_CORE_MATRISOME",67,-0.202749243943639,-1.25776944640174,0.185269005246374,0.277903507869561,0.170642504832186,6290,"tags=75%, list=66%, signal=26%","Mfap1a/Col4a2/Vwa5a/Agrn/Mfge8/Dmbt1/Col5a1/Pxdn/Aebp1/Creld1/Spon2/Lamb3/Ccn1/Ecm1/Efemp2/Thsd4/Nid1/Ccn2/Lama3/Efemp1/Lamc2/Tnc/Thbs3/Mfap3/Igfbp4/Ints14/Tinagl1/Igfbp3/Lamb1/Hspg2/Acan/Col27a1/Col18a1/Lamc1/Pcolce2/Lama5/Fn1/Ltbp1/Lamb2/Col6a3/Ltbp3/Crim1/Npnt/Col4a5/Col6a2/Col6a1/Edil3/Slit2/Col7a1/Lgi2"
"NABA_ECM_GLYCOPROTEINS","NABA_ECM_GLYCOPROTEINS","NABA_ECM_GLYCOPROTEINS",50,-0.200189422327848,-1.15133012962696,0.290088383838384,0.409536541889483,0.251469806423367,6290,"tags=78%, list=66%, signal=27%","Mfap1a/Vwa5a/Agrn/Mfge8/Dmbt1/Pxdn/Aebp1/Creld1/Spon2/Lamb3/Ccn1/Ecm1/Efemp2/Thsd4/Nid1/Ccn2/Lama3/Efemp1/Lamc2/Tnc/Thbs3/Mfap3/Igfbp4/Ints14/Tinagl1/Igfbp3/Lamb1/Lamc1/Pcolce2/Lama5/Fn1/Ltbp1/Lamb2/Ltbp3/Crim1/Npnt/Edil3/Slit2/Lgi2"
"SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR",13,-0.302296894413264,-1.11217616090188,0.325295088209164,0.433726784278885,0.266323464030894,5143,"tags=77%, list=54%, signal=35%","Akt2/Shc1/Map2k2/Grb2/Akt1/Sos1/Map2k1/Pik3ca/Akt3/Ngf"
"NABA_SECRETED_FACTORS","NABA_SECRETED_FACTORS","NABA_SECRETED_FACTORS",72,-0.174141210684532,-1.10062657475896,0.345811598649893,0.43681465092618,0.268219522498532,1050,"tags=19%, list=11%, signal=17%","Fgf1/Tgfb2/Megf8/Btc/Hcfc2/Clcf1/Il34/Wnt4/Wnt7b/Angptl4/Kitl/Angptl2/Ngf/Il11"
"NABA_MATRISOME","NABA_MATRISOME","NABA_MATRISOME",251,-0.133764031808258,-1.03457211387254,0.4289,0.51468,0.316031578947368,863,"tags=14%, list=9%, signal=13%","Megf8/Adam17/Adam32/Btc/Ltbp3/Sdc2/Plxna4/Hcfc2/Sema3c/Clcf1/Crim1/Il34/Wnt4/Wnt7b/Sema4a/Npnt/Angptl4/Htra3/Col4a5/Kitl/Col6a2/Col6a1/Edil3/Plxnd1/Angptl2/Slit2/Plxna2/Ngf/Mmp28/Col7a1/Muc5ac/Sema3a/Serpinc1/Lgi2/Il11/Muc5b"
"NABA_MATRISOME_ASSOCIATED","NABA_MATRISOME_ASSOCIATED","NABA_MATRISOME_ASSOCIATED",184,-0.133082129131428,-0.991069603528301,0.506752025607682,0.579145172123065,0.355615456566795,863,"tags=14%, list=9%, signal=13%","Megf8/Adam17/Adam32/Btc/Sdc2/Plxna4/Hcfc2/Sema3c/Clcf1/Il34/Wnt4/Wnt7b/Sema4a/Angptl4/Htra3/Kitl/Plxnd1/Angptl2/Plxna2/Ngf/Mmp28/Muc5ac/Sema3a/Serpinc1/Il11/Muc5b"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",24,-0.19371100496687,-0.890146751416235,0.601354453627181,0.656023040320561,0.402821165109116,6903,"tags=88%, list=72%, signal=24%","Cdc42/Pfn1/Actr2/Vasp/Fscn1/Actg1/Actr3/Pak2/Pak4/Flna/Gdi2/Rock1/Akt1/Mylk/Pak1/Wasl/Rock2/Gdi1/Angptl2/Limk1/Flnc"
"SA_PROGRAMMED_CELL_DEATH","SA_PROGRAMMED_CELL_DEATH","SA_PROGRAMMED_CELL_DEATH",11,-0.206104431356628,-0.713946989444594,0.818489143154336,0.829673816474172,0.509448834677123,5296,"tags=64%, list=56%, signal=28%","Bak1/Casp9/Casp8ap2/Bcl2l11/Apaf1/Bcl2l1/Bcl2"
"SA_G1_AND_S_PHASES","SA_G1_AND_S_PHASES","SA_G1_AND_S_PHASES",13,-0.19200950387044,-0.706419406940259,0.829673816474172,0.829673816474172,0.509448834677123,7229,"tags=92%, list=76%, signal=22%","Cfl1/Cdk4/Cdkn1b/Cdkn1a/Arf1/Nxt1/Ccnd1/Cdk2/Trp53/Mdm2/E2f1/Arf3"
