"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SIG_BCR_SIGNALING_PATHWAY","SIG_BCR_SIGNALING_PATHWAY","SIG_BCR_SIGNALING_PATHWAY",36,0.357569516923395,1.07624919592512,0.361295681063123,0.689746300211417,0.587753739528525,1807,"tags=44%, list=29%, signal=32%","Bcl2/Cd81/Csk/Inpp5d/Mapk3/Vav1/Blnk/Itpr2/Pik3cd/Itpr1/Map4k1/Lyn/Ptprc/Sos2/Ppp3ca/Bad"
"SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP",21,-0.310787454584427,-0.957334610446989,0.510242672549638,0.837416133562178,0.713587682734688,989,"tags=33%, list=16%, signal=28%","Pik3ca/Nfkb1/Mapk9/Nfkbib/Nfkbia/Nfkb2/Mapkapk5"
"SA_PTEN_PATHWAY","SA_PTEN_PATHWAY","SA_PTEN_PATHWAY",15,-0.33545491116068,-0.945287604086007,0.518400463633729,0.837416133562178,0.713587682734688,1446,"tags=40%, list=23%, signal=31%","Pten/Akt3/Akt2/Pik3ca/Rbl2/Pdpk1"
"WNT_SIGNALING","WNT_SIGNALING","WNT_SIGNALING",32,0.301558164260407,0.887709273489254,0.630340383807256,0.945510575710884,0.805698234941605,708,"tags=16%, list=11%, signal=14%","Ccnd1/Ccnd3/Jun/Ccnd2/Fbxw4"
"SA_MMP_CYTOKINE_CONNECTION","SA_MMP_CYTOKINE_CONNECTION","SA_MMP_CYTOKINE_CONNECTION",11,0.348987583417419,0.807205037190147,0.717920353982301,0.986286137879911,0.840444328017969,426,"tags=18%, list=7%, signal=17%","Tnfsf8/Sell"
"SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR","SA_TRKA_RECEPTOR",12,-0.287453707789252,-0.758688981156626,0.78154795288839,0.986286137879911,0.840444328017969,1371,"tags=42%, list=22%, signal=33%","Akt3/Akt2/Map2k2/Cdkn1a/Pik3ca"
"SIG_CHEMOTAXIS","SIG_CHEMOTAXIS","SIG_CHEMOTAXIS",29,-0.214579675517786,-0.723785291616012,0.885791064830366,0.986286137879911,0.840444328017969,1446,"tags=34%, list=23%, signal=27%","Pten/Akt3/Ppp1r13b/Akt2/Pik3ca/Pak2/Rps4x/Pik3r5/Gdi1/Pdpk1"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",48,0.225083218362563,0.714700861156225,0.889154704944179,0.986286137879911,0.840444328017969,2083,"tags=46%, list=34%, signal=31%","Nolc1/Rps6ka1/Creb3/Ywhab/Igf1/Ywhah/Bcl2l1/Met/Ywhae/Pik3cd/Inppl1/Ywhaq/Creb5/Sos2/Creb1/Bad/Foxo3/Ebp/Ptpn1/Prex1/Irs2/Cdc42"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",24,-0.195746013392051,-0.630347974610254,0.95448758752387,0.986286137879911,0.840444328017969,457,"tags=25%, list=7%, signal=23%","Akt3/Ppp1r13b/Akt2/Pik3ca/Pdpk1/Gsk3a"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",38,-0.168361000943663,-0.605229955764584,0.986286137879911,0.986286137879911,0.840444328017969,461,"tags=8%, list=7%, signal=7%","Serpinb6a/Pdpk1/Gsk3a"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",16,-0.181699383532206,-0.521835396213526,0.984525547445255,0.986286137879911,0.840444328017969,951,"tags=19%, list=15%, signal=16%","Pak2/Rps4x/Gdi1"
