"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR",83,0.444034914052727,1.53744901461204,0.00892857142857143,0.037202380952381,0.025062656641604,1677,"tags=43%, list=27%, signal=32%","Nt5c3/Tyms/Impdh2/Polr2g/Polr2c/Alyref/Pom121/Rae1/Ssrp1/Dut/Rfc2/Pola1/Gmpr2/Nudt21/Nelfe/Zwint/Sf3a3/Sec61a1/Nme1/Polr2e/Ncbp2/Adrm1/Fen1/Hcls1/Lig1/Gtf2a2/Srsf6/Trp53/Dguok/Guk1/Pcna/Rev3l/Polr2f/Hprt/Rnmt/Cetn2"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",66,-0.379938272757908,-1.53295901046621,0.00859598853868195,0.037202380952381,0.025062656641604,788,"tags=24%, list=13%, signal=21%","Il6/Pik3r5/Cd9/Irf1/Csf2rb2/Csf1/Cd14/Tnfrsf1b/Cxcl2/Fas/Tnf/Cxcl1/Pf4/Cxcl3/Cd36/Hmox1"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",65,-0.37866417426005,-1.52441842717905,0.0108593012275732,0.0417665431829738,0.028137460670635,475,"tags=25%, list=8%, signal=23%","Vegfa/Notch2/Id2/Thbs1/Cxcl2/Vim/Ecm1/Nt5e/Fas/Anpep/Serpine1/Cxcl1/Spp1/Pmp22/Cxcl3/Inhba"
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",94,-0.331709258441027,-1.43227162799132,0.0155968806238752,0.0553385416666667,0.037280701754386,346,"tags=18%, list=6%, signal=17%","Id2/Tnfrsf1b/Adam8/Il7r/Lif/Mmd/Ero1a/Ptgs2/Kcnn4/F13a1/Pdcd1lg2/Slpi/Arg1/Spp1/Gpnmb/Mmp9/Inhba"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",164,-0.286161744820701,-1.35451509888564,0.0166015625,0.0553385416666667,0.037280701754386,862,"tags=26%, list=14%, signal=23%","Stat5a/Rnf19b/Zc3h12a/Il6/Tnip1/Ier3/Abca1/Slc2a6/Ptpre/Nfkbia/Irf1/Ehd1/Btg1/Eif1/Csf1/Vegfa/Bcl3/Tnfaip2/Dusp5/Ripk2/Id2/Nfkb2/Map2k3/Sqstm1/Ninj1/Cxcl2/Olr1/Il1a/Il7r/Lif/Nr4a2/Il23a/Ptgs2/Sod2/Tnf/Tnfrsf9/Tnfsf9/Serpine1/Cxcl1/Cxcl3/Inhba/Serpinb2"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",114,-0.303026448462308,-1.357806952973,0.0200276243093923,0.0625863259668508,0.0421634195987206,742,"tags=28%, list=12%, signal=25%","Errfi1/Ier3/Mxi1/Prdx5/Btg1/Glrx/Vegfa/Plin2/Ndrg1/Slc2a1/Anxa2/Ddit3/Aldoa/Ldha/Adora2b/Mif/Gpi1/Mt1/Pgk1/Rora/Ero1a/Gapdh/Grhpr/Pfkl/Large1/Gbe1/Bnip3l/Ampd3/Fam162a/Serpine1/Mt2/Hmox1"
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS",15,-0.550168736040266,-1.56748427892487,0.0401512947337795,0.118092043334645,0.0795567449833401,475,"tags=47%, list=8%, signal=43%","Lrpap1/Vegfa/Olr1/Lpl/Thbd/Spp1/Pf4"
"HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM",83,-0.314215444304129,-1.32633657756197,0.0487404162102957,0.135390045028599,0.0912101355982142,443,"tags=18%, list=7%, signal=17%","Xdh/Gabarapl1/Id2/Ninj1/Dhps/Fas/Arg2/Cyb5a/Ptgr1/Dhrs7/Arg1/Serpine1/Mt2/Cd36/Hmox1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",65,0.415082549402544,1.38212765688796,0.0530187721968544,0.139523084728564,0.093994499185559,1620,"tags=42%, list=26%, signal=31%","Ccnd1/Olfml3/Bcl2/Nav2/Deptor/Scarb1/Areg/Ncor2/Fkbp5/Siah2/Olfm1/Snx24/Mybbp1a/Dynlt3/Myof/Abca3/Fos/Pmaip1/Xbp1/Rasgrp1/Tiam1/Itpk1/Gab2/Rab31/Elf1/Add3/Klf10"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",42,-0.353824936875569,-1.30627817559134,0.0947829549980088,0.236957387495022,0.159634450522962,418,"tags=29%, list=7%, signal=27%","Gpx4/Glrx/Prdx6/Txnrd1/Prdx1/Ftl1/Txn1/Srxn1/Sod2/Abcc1/Gclm/Mgst1"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",36,0.431466978772066,1.29787318379012,0.135920998491291,0.323621424979263,0.218018644196556,325,"tags=19%, list=5%, signal=19%","Clu/Atf3/Hmgcr/Srebf2/Mvd/Niban1/Scd2"
"HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING",115,-0.249772181426094,-1.12003456040705,0.183673469387755,0.399290150842946,0.268995470041564,525,"tags=24%, list=8%, signal=23%","Il1r2/Furin/Odc1/Irf4/Snx9/Phtf2/Gpx4/Smpdl3a/Csf1/Hopx/Plin2/Serpinb6a/Ndrg1/Batf/Gabarapl1/Ttc39b/Tnfrsf1b/Ecm1/Alcam/Lif/Rora/Nt5e/Ahnak/Plec/Tnfrsf9/Itgae/Spp1/Igf2r"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",123,-0.246422240039689,-1.11704270406636,0.179487179487179,0.399290150842946,0.268995470041564,788,"tags=21%, list=13%, signal=19%","Il6/Pik3r5/Abi1/Abca1/Ptpre/Nlrp3/Nfkbia/Irf1/Csf1/Slc31a2/Ripk2/Cd14/Tnfrsf1b/Ifitm1/Adora2b/Olr1/Il1a/Il7r/Lif/Pdpn/Tnfrsf9/Tnfsf9/Ccl24/Serpine1/Slc7a2/Inhba"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",13,0.478048164218999,1.1605332910776,0.288449660284126,0.534166037563196,0.359859225305732,1024,"tags=46%, list=17%, signal=39%","Pml/Cdk6/Ophn1/Dpysl2/Rasa1/Nrp1"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",32,0.389835269406882,1.15005705714377,0.273420177383592,0.534166037563196,0.359859225305732,972,"tags=28%, list=16%, signal=24%","Idh2/Acsl5/Paox/Slc29a1/Abca9/Idh1/Abcd1/Rxra/Abca3"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",46,0.357855573365791,1.12696314734051,0.287832649278432,0.534166037563196,0.359859225305732,325,"tags=13%, list=5%, signal=12%","Clu/Plxnb2/Nav2/Ppfia4/Ptp4a3/Scd2"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",116,0.307939273315196,1.11186947082075,0.273247663551402,0.534166037563196,0.359859225305732,1317,"tags=28%, list=21%, signal=22%","Fgd4/Rfc1/Cd2ap/Septin9/Smc3/Cep250/Tubgcp2/Top2a/Ccdc88a/Kif3b/Birc5/Ssh2/Rapgef5/Ophn1/Trio/Numa1/Pcm1/Stk38l/Tubgcp5/Rasa1/Pdlim5/Flna/Smc4/Actn4/Mid1/Tlk1/Arhgef7/Dst/Dynll2/Ywhae/Tiam1/Nck1"
"HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM",100,-0.243038203808788,-1.06035346959305,0.304130162703379,0.543089576256034,0.365870872425118,1468,"tags=35%, list=24%, signal=27%","Xpo7/Ctns/Riok3/Khnyn/Rbm5/Tnrc6b/Slc25a37/Ypel5/Gde1/Cast/Trak2/Usp15/Acp5/Adipor1/Agpat4/Smox/Cir1/Dcun1d1/Ranbp10/Nek7/Nudt4/Mxi1/Slc2a1/Tspan5/Slc7a11/Slc66a2/Bsg/Marchf2/Map2k3/Htatip2/Dcaf10/Atg4a/Bnip3l/Gclm/Slc22a4"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",75,-0.25711530804484,-1.06665670124223,0.31825114387392,0.548708868748137,0.369656501051377,487,"tags=32%, list=8%, signal=30%","Atxn1/Ythdc1/Zmiz1/Togaram1/Nfkb1/Atp2c1/Nek7/Prkce/Sipa1l1/Prdm2/Atrn/Notch2/Dlg1/Anxa2/Adora2b/Mt1/Grk5/Syne1/Pex14/Abcc1/Kit/Aggf1/Serpine1/Pmp22"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",77,0.316171907113536,1.08355908609057,0.338488185079797,0.564146975132995,0.380056909563281,1265,"tags=25%, list=20%, signal=20%","Imp3/Nolc1/Cks1b/Atf3/Tubb2a/Ddit4/Banf1/Dctn1/Pdia6/H2ax/Herpud1/Xpot/Ddx10/Eif2s1/Nhp2/Xbp1/Calr/Hyou1/Eif4g1"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS",12,-0.407136034210269,-1.07885940545626,0.358448130447006,0.578142145882268,0.389485235120686,2433,"tags=75%, list=39%, signal=46%","Mafb/Vdr/Sec11a/Foxo1/Spcs1/Akt3/Srp9/Srprb/Dpp4"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",134,0.286424170960159,1.05166888812363,0.375242441528808,0.58082156320277,0.391290316262919,1122,"tags=23%, list=18%, signal=19%","Nupr1/Cacybp/Mcm2/Hmgcr/Stip1/Ddit4/Niban1/Cct6a/Scd2/Hspd1/Arpc5l/Pdap1/Nup205/Wars1/Sdf2l1/Nmt1/Immt/Fkbp2/Eif2s2/Acaca/Psmd12/Idh1/Psma4/Sla/Abcf2/Tomm40/Hspe1/Psmc4/Rpn1/Rdh11/Xbp1"
"HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION",80,-0.245806883160755,-1.032745088642,0.383342231713828,0.58082156320277,0.391290316262919,946,"tags=19%, list=15%, signal=16%","Uso1/Gnas/Gosr2/Gla/Ap3s1/Golga4/Abca1/Sec22b/Cln5/Vps4b/Arfgef1/Rab9/Bnip3/Bet1/Igf2r"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",16,-0.356092241457784,-1.03227414957332,0.407706093189964,0.599567784102888,0.403919349290367,306,"tags=25%, list=5%, signal=24%","Psen2/Hdac5/Notch1/Numb"
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",102,0.266654904448701,0.946218938703596,0.573532905678308,0.776205218929677,0.522917200121046,627,"tags=13%, list=10%, signal=12%","Isg20/Ccnd1/Clu/Atf3/Dap/H1f0/Top2a/Timp1/Pdcd4/Hgf/Ifitm3/Jun/Ccnd2"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",76,-0.227215638427654,-0.944454616497799,0.586295723853684,0.776205218929677,0.522917200121046,973,"tags=26%, list=16%, signal=22%","Cpt1a/Rap1gds1/H2az1/Odc1/Mcee/Gpd2/Serinc1/S100a10/Hsp90aa1/Acsl4/Prdx6/Eci2/Gabarapl1/Aldoa/Ldha/Mif/Metap1/Grhpr/Ltc4s/Cd36"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",69,0.276332104322685,0.929889739820582,0.58869249091137,0.776205218929677,0.522917200121046,1049,"tags=20%, list=17%, signal=17%","Ctnnd1/Tspan4/Mvd/Vcam1/Adam9/Hras/Ctnna1/Rasa1/Baiap2/Mapk14/Actn4/Cnn2/Ywhah/Exoc4"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",25,-0.281984145329682,-0.915014781984622,0.589915966386555,0.776205218929677,0.522917200121046,183,"tags=8%, list=3%, signal=8%","Nr4a2/Serpinb2"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",19,0.334032052617198,0.888277341923762,0.616038704002346,0.789793210259418,0.53207121533266,6,"tags=5%, list=0%, signal=5%","Ccnd1"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_OXIDATIVE_PHOSPHORYLATION",164,0.240579835094659,0.902125868210645,0.680218311427935,0.816828756852277,0.550284636195218,2502,"tags=43%, list=40%, signal=26%","Idh2/Ndufb4/Mrpl11/Mrpl34/Cycs/Echs1/Acaa1a/Htra2/Ndufa4/Tomm22/Ndufa9/Immt/Acat1/Cyc1/Vdac3/Atp5k/Idh1/Casp7/Cyb5r3/Suclg1/Slc25a12/Prdx3/Mrpl15/Sdhb/Ndufa3/Timm50/Uqcrc1/Slc25a11/Grpel1/Etfa/Supv3l1/Polr2f/Ndufs8/Mrps12/Ndufs2/Ndufb1/Ndufab1/Idh3b/Sdhc/Atp5c1/Atp5j2/Hccs/Acadm/Lrpprc/Atp5pb/Cox7a2/Mrps15/Ndufc2/Tomm70a/Ndufb2/Atp5o/Cox17/Uqcrb/Ech1/Rhot1/Hspa9/Slc25a5/Ndufb7/Uqcr10/Acaa2/Cox6a1/Dlst/Uqcr11/Aco2/Ndufa7/Mdh1/Ndufa5/Ogdh/Atp5b/Fh1/Opa1"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",87,0.255767898009129,0.8900647000135,0.661881007421827,0.816828756852277,0.550284636195218,1160,"tags=26%, list=19%, signal=22%","Sigmar1/Cnp/Atf3/Cltb/Stip1/Acaa1a/Ccnd3/Pdap1/Pole3/Stard3/H2ax/Olfm1/Tgfbrap1/Selenow/Fosb/Ppt1/Fos/Fen1/Rpn1/Arrb2/Ddx21/Rasgrp1/Ggh"
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",51,0.26960601865825,0.864052592177691,0.686136155755913,0.816828756852277,0.550284636195218,383,"tags=12%, list=6%, signal=11%","Cadm1/Idh2/Smarcc1/Acsl5/Top2a/Acaa1a"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",113,0.243435621023151,0.876357369614312,0.706803834463409,0.821864923794662,0.553677422345877,954,"tags=19%, list=15%, signal=17%","Stom/Plxnb2/Nupr1/Cd81/Atf3/Plk3/Tsc22d1/Ddit4/Pom121/Ccnd3/Tm7sf3/Jun/S100a4/Ccnd2/Hras/Mxd4/Hspa4l/Sec61a1/Rxra/Irag2/Baiap2/Vwa5a"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",27,0.287677575061592,0.821235503857726,0.730872959545777,0.830537454029292,0.55951996903026,858,"tags=22%, list=14%, signal=19%","Ezh2/Mast2/Pebp1/Topbp1/Vdac3/Hspa4l"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",125,0.217103179316129,0.791144115391135,0.859547970479705,0.915313780184638,0.616632441387546,1554,"tags=30%, list=25%, signal=23%","Irf7/Aars/Il15/Gcnt1/Itgal/Timp1/Ccnd3/Eif3j1/Ccr2/Csk/Wars1/Ccnd2/Psmb10/Galnt1/Tapbp/Nme1/Flna/Ccl4/Eif3d/Acvr2a/Ly86/Rars/Ptpn6/Was/Il2rg/H2-T23/Dars/Hcls1/Nck1/Gpr65/Icosl/Mrpl3/Cd86/Ube2d1/Map4k1/Lyn/Ptprc/Tpd52"
"HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING",39,0.246772958524955,0.754958162654599,0.828061638280616,0.915313780184638,0.616632441387546,1718,"tags=33%, list=28%, signal=24%","Id3/Smad1/Ncor2/Tgfbr1/Pmepa1/Trim33/Smad3/Fkbp1a/Rab31/Hdac1/Klf10/Map3k7/Apc"
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",11,-0.262730458350411,-0.68079964205126,0.86039495337356,0.915313780184638,0.616632441387546,1046,"tags=27%, list=17%, signal=23%","App/Ncoa6/Akap7"
"HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS",98,0.204610006191456,0.723035103029456,0.924047619047619,0.957561075942135,0.645093777476807,283,"tags=6%, list=5%, signal=6%","Isg20/Tpst1/Ppp2cb/Slc25a13/Ppfia4/Ddit4"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING",73,0.204221072772737,0.693295239862155,0.938409854423292,0.957561075942135,0.645093777476807,1708,"tags=30%, list=28%, signal=22%","Rps6ka1/Cdk4/E2f1/Pin1/Stat2/Hras/Ywhab/Mknk1/Acaca/Sla/Il2rg/Itpr2/Calr/Tiam1/Nck1/Myd88/Actr3/Prkar2a/Irak4/Hsp90b1/Map3k7/Actr2"
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",120,0.18060401050543,0.654689013128244,0.982490723562152,0.982490723562152,0.661888487452397,1230,"tags=17%, list=20%, signal=14%","Slc25a1/Stom/Mtarc2/Aldh2/Scarb1/Echs1/Pdcd4/Pim3/Nmt1/Immt/G3bp2/Cyc1/Idh1/Pqlc3/Suclg1/Prdx3/Mrpl15/Sdhb/Bcl6/Lpcat3"
