"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",149,0.443065582132535,1.5385339850805,0.000742079726752813,0.00337308966705824,0.00205936000725661,1571,"tags=30%, list=22%, signal=24%","Sc5d/Nupr1/Ppa1/Insig1/Cyp51/Cyb5b/Hmgcs1/Pitpnb/Ddx39a/Pno1/Hmbs/Tuba4a/Hmgcr/Psmd12/Stip1/Gmps/Arpc5l/Psmg1/Pdap1/Cacybp/Scd2/Psmc2/Fkbp2/Pdk1/Eef1e1/Immt/Psma4/Idh1/Ufm1/Eif2s2/Slc7a5/Tomm40/Ebp/Gclc/Rit1/Cops5/Wars1/Ldlr/Nmt1/Cct6a/Psmc6/Psmb5/Psmc4/Fgl2"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",79,-0.330653433999546,-1.55576558960254,0.00262215163145911,0.0109256317977463,0.00667038572915036,516,"tags=37%, list=7%, signal=34%","Notch2/Lpar1/Runx1/Nr3c1/Wdr37/Nipbl/Atrn/Atxn1/Zmiz1/Bhlhe40/Cacna1a/Pten/Kit/Dyrk1a/Serpine1/Tgfbr2/Sipa1l1/Fyn/Atp2b4/Prkca/Dab2/Aggf1/Grk5/Igf1r/Nfkb1/Sfmbt1/Syne1/Abcc1/Pmp22"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",126,-0.29138719986022,-1.49427008527953,0.00290657042929015,0.0111791170357314,0.00682514513760441,1077,"tags=31%, list=15%, signal=27%","Axl/Osm/Gpr132/Irak2/Il1b/Abi1/Acvr1b/Nlrp3/Tnfrsf1b/Slc11a2/Adgre1/Kif1b/Cd14/Il4ra/Il7r/Ahr/Il6/Rgs1/Icosl/Csf1/Il1a/Ptger4/Mmp14/Serpine1/Pde4b/Pik3r5/Gpr183/Ccl17/Stab1/Pdpn/Nfkb1/Ccl24/Olr1/Abca1/Tnfrsf9/Lif/Ccr7/Slc7a2/Ccl22"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS",103,0.450887188024594,1.52575804280444,0.00364659304021671,0.0130235465722025,0.00795121790723945,2787,"tags=64%, list=39%, signal=40%","Ddx39a/Pttg1/Rpa3/Cbx5/Prdx4/Psip1/Orc6/Nudt21/Paics/Rfc1/Cdk4/Nolc1/Jpt1/Smc3/Pds5b/Pop7/Asf1a/Srsf2/Rnaseh2a/Phf5a/Ezh2/Lyar/Ssrp1/Nop56/Cks1b/Ipo7/Naa38/Smc6/Nme1/Gins4/Hnrnpd/Lbr/Eif2s1/Rfc2/Pnn/Dck/Dnmt1/Exosc8/Tmpo/Srsf1/Nasp/Ctcf/Ranbp1/Snrpb/Dut/Rbbp7/Pold3/Luc7l3/Ube2s/Ran/Cks2/Slbp/Pcna/Smc4/Rad21/Cse1l/Dctpp1/Orc2/H2ax/Cdkn1b/Pole4/Trp53/Nap1l1/Gspt1/Xpo1/Lig1"
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS",17,-0.577113182898859,-1.87869756455016,0.00928955169656612,0.0309651723218871,0.0189050525754679,426,"tags=47%, list=6%, signal=44%","App/Vegfa/Spp1/Itgav/Olr1/Thbd/Lpl/Pf4"
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",65,0.467494860378313,1.50754838815043,0.0123791942664784,0.0386849820827451,0.0236181995873602,1647,"tags=35%, list=23%, signal=28%","Fdps/Abcd3/Acox1/Ercc1/Smarcc1/Pex2/Acsl5/Cadm1/Hras/Ide/Tspo/Idh2/Abcc5/Slc25a17/Idh1/Fis1/Acaa1a/Slc25a4/Abcb1a/Ech1/Aldh9a1/Gnpat/Ctbp1"
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2",32,0.528626599434549,1.53890105030824,0.020362258790103,0.0518577615682699,0.0316605281153648,1501,"tags=41%, list=21%, signal=32%","Phb/Cbx3/Nip7/Wdr74/Cdk4/Nolc1/Mrto4/Wdr43/Ddx18/Nop56/Rabepk/Pus1/Mybbp1a"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",43,0.493196475268913,1.50294656343887,0.020743104627308,0.0518577615682699,0.0316605281153648,1610,"tags=44%, list=22%, signal=34%","Fdps/Jag1/Sc5d/Cyp51/Hmgcs1/Pcyt2/Hmgcr/Srebf2/Scd2/Ctnnb1/Chka/Aldoc/Ebp/S100a11/Ech1/Ldlr/Atf3/Mvd/Clu"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",66,-0.32652200745096,-1.48716418317688,0.0176974025708823,0.0518577615682699,0.0316605281153648,1225,"tags=38%, list=17%, signal=32%","Ptpn2/Itga4/Grb2/Cd44/Il1b/Acvr1b/Tnfrsf1b/Ifngr1/Tnfrsf21/Stat3/Cd14/Il4ra/Tgfb1/Il1r2/Cbl/Il6/Cd9/Csf1/Cd36/Csf2rb2/Cxcl1/Pik3r5/Hmox1/Pf4/Cxcl3"
"HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING",123,-0.262441796700805,-1.33626939843389,0.0201855546330805,0.0518577615682699,0.0316605281153648,929,"tags=38%, list=13%, signal=34%","Rhob/Irf8/Il10/Socs2/Snx9/Hipk2/Batf3/Lrrc8c/Cyfip1/Mapkapk2/Pou2f1/Cdc42se2/Cd44/Wls/Ttc39b/Alcam/Tnfrsf1b/Ifngr1/Tnfrsf21/Swap70/Il4ra/Cd86/Uck2/Ahr/Il1r2/Dhrs3/Rhoh/Furin/Csf1/Bhlhe40/Tgm2/Irf4/Cish/Prkch/Dennd5a/Spp1/Itgav/Rabgap1l/Cd83/Igf1r/Itgae/Myo1e/Tnfrsf9/Nt5e/Lif/Adam19/Rora"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",82,0.417282378480604,1.38257300222213,0.0402798388806445,0.0959043782872488,0.058552146743794,1232,"tags=23%, list=17%, signal=19%","Tob1/Lsr/Slc26a2/Ccnd1/Myof/Arl3/Fkbp4/Ugdh/Papss2/Gfus/Mocs2/Ncor2/Plaat3/Flnb/Idh2/Slc7a5/Rnaseh2a/Ass1/Siah2"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",102,0.387907318110773,1.31225215828354,0.0613413872109977,0.139412243661358,0.0851148434985136,1544,"tags=26%, list=22%, signal=21%","Casp3/Polr2h/Spr/Cyb5b/Fkbp4/Amd1/Tuba4a/Tars/Stip1/Sigmar1/Pdap1/Cnp/Stard3/Grpel1/Selenow/Dnajb1/Chka/Prkaca/Pole3/Cltb/Psmc3/Acaa1a/Tap1/Slc25a4/Abcb1a/Atf3/Irf1"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",14,-0.45492749699008,-1.40018188740419,0.0973654066437572,0.211663927486429,0.12922639783382,969,"tags=36%, list=13%, signal=31%","Tle3/Ophn1/Vegfa/Nrp2/Rtn1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",77,0.383080499410192,1.26192483491767,0.122470713525027,0.244941427050053,0.149543187041085,652,"tags=17%, list=9%, signal=16%","Tob1/Slc26a2/Inpp5f/Ccnd1/Myof/Arl3/Fkbp4/Papss2/Nav2/Mindy1/Cant1/Ncor2/Plaat3"
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",135,0.353693303965376,1.22232761026466,0.119480784955029,0.244941427050053,0.149543187041085,1688,"tags=30%, list=24%, signal=24%","Tob1/Jagn1/Stom/Slc25a1/Arl4a/Acox1/Hadh/Aldh2/Ccng2/Echs1/Dhrs7b/Lpcat3/Mtarc2/Grpel1/Acadm/Acadl/Immt/Aifm1/Idh1/G3bp2/Mrpl15/Acads/Rnf11/Mtch2/Bcl2l13/Sdhb/Esrra/Ywhag/Suclg1/Uqcrc1/Ech1/C3/Prdx3/Nmt1/Pim3/Ndufab1/Atp5o/Acaa2/Cyc1/Ndufa5/Idh3a"
"HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING",43,0.417862279354853,1.27337624707208,0.140528835194894,0.270247759990181,0.164993369257163,1254,"tags=26%, list=17%, signal=21%","Id1/Id3/Sptbn1/Eng/Trim33/Ncor2/Ctnnb1/Fnta/Smad1/Klf10/Fkbp1a"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",63,0.386478880757638,1.2406233662062,0.147222525373786,0.272634306247752,0.166450418551259,719,"tags=19%, list=10%, signal=17%","Slc26a2/Insig1/Ccnd1/Hmgcs1/H1f0/Inpp4b/Hmgcr/Ank/Scd2/Adrm1/Lman1/Sms"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",85,0.36320827020968,1.20808373003033,0.170331994079086,0.304164275141226,0.185700294296748,1497,"tags=27%, list=21%, signal=22%","Hmgcs1/Acox1/Apex1/Hadh/Ugdh/Hsd17b10/Acsl5/Echs1/Ccdc58/Sms/Acadm/Acadl/Idh3b/Kmt5a/Idh1/Acads/Pdha1/Psme1/Suclg1/Acaa1a/Ostc/Ech1/Aldh9a1"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",27,-0.322067252290823,-1.20241321353062,0.187780269058296,0.31296711509716,0.191074659743529,1979,"tags=48%, list=28%, signal=35%","Idua/Cpeb3/Cdkal1/Sphk2/Lfng/Tent5c/Nr4a2/Ptprj/Sgk1/Selenop/Cd80/Vps50/Serpinb2"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",123,-0.220094755713633,-1.12065185695709,0.185185185185185,0.31296711509716,0.191074659743529,1925,"tags=41%, list=27%, signal=30%","P4ha1/Tpst2/Errfi1/Tes/Klhl24/Ldha/Nfil3/Zfp36/Pim1/Pgk1/Slc6a6/Tpd52/Ppfia4/Bnip3l/Map3k1/Atp7a/Ids/Foxo3/Ampd3/Mt1/Mif/Cxcr4/Gcnt2/Tnfaip3/Slc2a1/Nr3c1/Fosl2/Nedd4l/Pdk3/Gpi1/Il6/Rbpj/Bhlhe40/Ackr3/Ndst1/Tgm2/Klf7/Serpine1/Tgfb3/Hexa/Vegfa/Ext1/Ero1a/Pgf/Prkca/Mt2/Hmox1/Mxi1/Gbe1/Rora"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",18,0.467685146747709,1.21419822836018,0.22151652624757,0.357284719754145,0.218131723639372,765,"tags=28%, list=11%, signal=25%","Jag1/Ncor2/Ctnnb1/Hdac2/Csnk1e"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",90,0.344396867399718,1.15243864306279,0.241270509045015,0.376985170382836,0.2301593671811,2365,"tags=44%, list=33%, signal=30%","Lsm1/Exosc4/Tubb2a/Tars/Exosc1/Iars/Nolc1/Imp3/Banf1/Nop14/Sdad1/Paip1/Ccl2/Mtrex/Pop4/Slc7a5/Arfgap1/Nop56/Cks1b/Nfyb/Khsrp/Lsm4/Pdia6/Edc4/Dcp2/Atf3/Eif2s1/Eif4g1/Ddx10/Sec31a/Kif5b/Xbp1/Srpr/Xpot/Eif4a3/Cxxc1/Ddit4/Dctn1/Eif4ebp1/Exosc9"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",129,-0.208854667549758,-1.07183728374291,0.272,0.412121212121212,0.251610845295056,1635,"tags=34%, list=23%, signal=27%","H2-DMa/Elf4/Ifnar2/Cd74/Tpd52/Irf8/Il10/Cfp/Ikbkb/Degs1/Map3k7/Ripk2/Bcl3/Npm1/H2-Aa/Hif1a/Rps19/Inhba/Il1b/Abi1/Fcgr2b/Nlrp3/Ifngr1/Il4ra/Cd86/Eif4g3/Tgfb1/Il6/Icosl/Csf1/Jak2/Irf4/Cd80/Prkcb/Hdac9/Stab1/St8sia4/H2-Oa/Stat4/Pf4/Ly75/Lif/Ccl22/Mmp9"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",35,0.386078576361384,1.1406582597236,0.296421889616464,0.423459842309234,0.258533377409848,1225,"tags=26%, list=17%, signal=21%","Arl4a/Vdac3/Psmg1/Pebp1/Ide/Gmcl1/Mast2/Strbp/Ezh2"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS",13,-0.371934371791197,-1.12044095954181,0.288855758479314,0.423459842309234,0.258533377409848,1068,"tags=31%, list=15%, signal=26%","Foxo1/Mafb/Dpp4/Vdr"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",114,0.315350171472438,1.0760450561292,0.352728025675536,0.489900035660466,0.299096863876916,2104,"tags=33%, list=29%, signal=24%","Ccnd1/Ddx39a/Pttg1/Pura/Amd1/Pml/Smarcc1/Cbx1/Orc6/Kpnb1/Cdk4/Tent4a/Nolc1/Jpt1/Pds5b/Snrpd1/Kmt5a/E2f4/Srsf2/Slc7a5/Ezh2/Cks1b/Dtymk/Slc7a1/Hnrnpd/Lbr/Tfdp1/Chmp1a/H2az2/Tmpo/Hmgn2/Srsf1/Nasp/Ctcf/Kif5b/Wrn/Rad23b/Numa1"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",127,0.308811531695186,1.06278176520677,0.374961518727553,0.506704755037233,0.30935658728589,1242,"tags=20%, list=17%, signal=17%","Tob1/Stom/Nupr1/Plxnb2/Prkab1/H2ac25/Ip6k2/Upp1/Rap2b/Tax1bp3/Socs1/Dnttip2/Hras/Casp1/Hbegf/Hdac3/Sertad3/Abcc5/Blcap/Pom121/Sdc1/Ankra2/Tsc22d1/Ei24/Trafd1"
"HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM",93,0.314642192498003,1.05578666523229,0.396119559517567,0.521209946733641,0.318212388532117,1506,"tags=26%, list=21%, signal=21%","Gsto1/Slc12a4/Acox1/Cfb/Ugdh/Upp1/Kars/Papss2/Aldh2/Tpst1/Acp1/Lonp1/Psmb10/Pgrmc1/Idh1/Adh5/Gclc/Ccl25/Ech1/Arpp19/Nfs1/Aldh9a1/Nmt1/Slc35b1"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",54,0.327505258096264,1.03199734017042,0.437755892442182,0.561225503131003,0.342642938753665,792,"tags=15%, list=11%, signal=13%","Fdps/Plxnb2/Prnp/Agl/Nav2/Scd2/Hbegf/Gabarapl2"
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",12,-0.325041054559966,-0.953796913980998,0.487078248384781,0.608847810480976,0.371717610609438,689,"tags=33%, list=10%, signal=30%","B4galt1/Sulf2/App/Akap7"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",20,0.36364968851626,0.967165770214214,0.527219537013483,0.642950654894491,0.392538294567163,85,"tags=10%, list=1%, signal=10%","Jag1/Ccnd1"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",128,0.276580113875245,0.952018942125704,0.601969634796881,0.668855149774313,0.408353670388528,951,"tags=14%, list=13%, signal=12%","Vcl/Mid1ip1/Cd2ap/Net1/Sptbn1/Arhgap5/Fgd6/Wasl/Tuba4a/Bcr/Map1s/Cep57/Septin9/Rfc1/Smc3/Flnb/Tubgcp2/Cdc42ep2"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",82,0.285723306377242,0.946681072278207,0.586601653593386,0.668855149774313,0.408353670388528,1309,"tags=17%, list=18%, signal=14%","Rras/Insig1/Vcl/Hadh/Wasl/Ctnnd1/Lima1/Hras/Cdk8/Sympk/Tspan4/Actn4/Ikbkg/Pals1"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",37,0.31367576412252,0.934516985282613,0.576757197808602,0.668855149774313,0.408353670388528,966,"tags=16%, list=13%, signal=14%","Abcd3/Optn/Acsl5/Gclm/Idh2/Idh1"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",45,0.301023484183234,0.924521985254504,0.599073132135187,0.668855149774313,0.408353670388528,866,"tags=18%, list=12%, signal=16%","Prnp/Prdx4/Prdx2/Oxsr1/Cdkn2d/Hhex/Ndufb4/Gclm"
