"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",47,-0.843077139744674,-2.67167758159815,1e-10,1.19815789473684e-08,9.61495844875346e-09,542,"tags=51%, list=5%, signal=49%","Irf1/Ifit2/Egr1/Ifitm1/Gbp2/H2-T23/Ifi27/Socs3/Irf9/H2-Q7/Stat2/Ifi35/Stat1/Mx2/Bst2/Oas1a/Irf7/Xaf1/Oas2/Oas3/Ifit3/Isg15/Usp18/Ifitm3"
"BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN",140,0.657352400473427,2.66503286882567,1e-10,1.19815789473684e-08,9.61495844875346e-09,1544,"tags=55%, list=15%, signal=48%","Irag2/Hrob/E2f8/Depdc1b/Cit/Aurkb/Aurka/Kifc5b/Prr11/Top2a/Kif18b/Kif2c/Troap/Ube2c/Anln/Cdca2/Rrm2/Kif15/Nuf2/Foxm1/Ncapg/Spc25/Mybl2/Clspn/Kif4/Tk1/Traip/Ncaph/Tacc3/Pimreg/Cdca3/Spag5/Nusap1/Ccnb2/Knl1/Cenpi/Zfp395/Ncapg2/Prc1/Kif11/Ska3/Pkmyt1/Rad51/Blm/Cdca8/Eme1/Plk4/Fanci/Kifc1/Ttk/Cdc25c/Mcm2/Birc5/Pclaf/Plk1/Hjurp/Asf1b/Diaph3/Wdhd1/Nek2/Nsd2/Tcf19/Orc1/Vav3/Oip5/Rbl1/Neil3/Kif20a/E2f1/Gins2/Cdc25a/Cdc45/Mcm7/Ska1/Mtfr2/Ercc6l/Cenpm"
"SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP","SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP","SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP",153,0.642643040916563,2.65602420581641,1e-10,1.19815789473684e-08,9.61495844875346e-09,1791,"tags=51%, list=17%, signal=43%","Slc7a5/E2f8/Cdk1/Aurkb/Aurka/Kifc5b/Top2a/Kif18b/Kif2c/Troap/Ube2c/Gtse1/Racgap1/Rrm2/Kif15/Foxm1/Ncapg/Mybl2/Tpx2/Tuba1b/Kif4/Rad54b/Mad2l1/Fbxo5/Ncaph/Dsn1/Tacc3/Pimreg/Cdca3/Spag5/Nusap1/Ccnb2/Ccnb1/Melk/Parpbp/Cenpi/Bub1/Cenpu/Dlgap5/Ncapg2/Prc1/Kif11/Pkmyt1/Rad51/Blm/Cdca8/Kifc1/Ttk/Cenpa/Mis18a/Mcm2/Birc5/Espl1/Plk1/Hjurp/Mki67/Shmt2/Stil/Nek2/Oip5/Kif20a/Tuba1c/Jmjd6/Tmpo/E2f1/Cdc25a/Kpna2/Cdc45/Cenpn/Tuba1a/Ndc80/Xpot/Trip13/Vrk1/Ccne2/Gins1/Itch/Bub1b"
"SANA_RESPONSE_TO_IFNG_UP","SANA_RESPONSE_TO_IFNG_UP","SANA_RESPONSE_TO_IFNG_UP",45,-0.837045124194031,-2.60965651089743,1e-10,1.19815789473684e-08,9.61495844875346e-09,384,"tags=56%, list=4%, signal=54%","Pla1a/Lgals9/Gbp2/H2-T23/H2-Q7/Ifi35/Rnf213/Parp9/Dtx3l/Samd9l/Stat1/Ube2l6/Ifih1/Mx2/Parp14/Bst2/Oas1a/Ddx60/Oas2/Cd74/H2-Eb1/H2-Ab1/H2-Aa/Cxcl10/Gbp3"
"ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION","ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION","ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION",80,-0.752705039278407,-2.6062460805778,1e-10,1.19815789473684e-08,9.61495844875346e-09,654,"tags=50%, list=6%, signal=47%","Relb/Bcl3/Pfkfb3/Ifit2/Nfkbia/Cd14/Tifa/Atf3/Timp1/Plek/Il1rn/Gbp2/Rab20/Ccrl2/Socs3/Akap12/Ccr1/Ccl3/Ccl4/Stat2/Pla2g7/Cebpd/Trim12c/Irgm2/Stat1/Slc15a3/Ifih1/Mx2/Il1b/Irgm1/Irf7/Thbs1/Oas2/Oas3/Fcer1g/Cxcl10/Gbp3/Isg15/Ifit1/Usp18"
"ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER","ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER","ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER",136,0.641817690740568,2.60578928781636,1e-10,1.19815789473684e-08,9.61495844875346e-09,1791,"tags=56%, list=17%, signal=47%","E2f8/Ccnf/Cdk1/Aurkb/Aurka/Kifc5b/Top2a/Kif18b/Kif2c/Ube2c/Gtse1/Racgap1/Rrm2/Kif15/Foxm1/Ncapg/Mybl2/Tpx2/Kif4/Tk1/Mad2l1/Fbxo5/Ncaph/Tacc3/Cdca3/Spag5/Nusap1/Ccnb2/Ccnb1/Melk/Slc38a1/Bub1/Cenpu/Dlgap5/Prc1/Kif11/Kif23/Cdca8/Fanci/Kifc1/Eif4ebp1/Ttk/Cenpa/Mcm2/Birc5/Espl1/Pclaf/Plk1/Pbk/Hjurp/Mki67/Asf1b/Rad51ap1/Stil/Nek2/Atad2/Hmga1/Oip5/Kif20a/Ggh/Smc2/Lrp8/Pcna/Tmpo/E2f1/Kpna2/Prelid3b/Ercc6l/Cenpm/Ndc80/Trip13/Hmgb2/Ccne2/Gins1/Brca1/Bub1b"
"ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP",85,-0.733741256435035,-2.56931115036097,1e-10,1.19815789473684e-08,9.61495844875346e-09,447,"tags=38%, list=4%, signal=36%","Psme2/Nfkbia/Cd14/Il1rn/Tapbp/Atp11a/Gbp2/Ifi27/Fas/Flot1/Uba7/Gbp7/Mndal/Ifi35/Irgm2/Stat1/Tyrobp/Ifi204/Irgm1/Irf7/Cd74/Ifit3/H2-Eb1/Ctss/H2-Ab1/H2-Aa/Cxcl10/Gbp3/Isg15/Ifit1/Usp18/Lyz2"
"BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE","BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE","BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE",51,-0.790285921672679,-2.54020920926467,1e-10,1.19815789473684e-08,9.61495844875346e-09,238,"tags=41%, list=2%, signal=40%","Zbp1/Sdc3/Eif2ak2/Parp12/Gbp7/Stat2/Ifi35/Samd9l/Cd80/Ifih1/Mx2/Dhx58/Irf7/Ddx60/Xaf1/Oas2/Oas3/Ifit3/Gbp3/Ifitm3/Ifi44"
"FISCHER_G2_M_CELL_CYCLE","FISCHER_G2_M_CELL_CYCLE","FISCHER_G2_M_CELL_CYCLE",215,0.577390381887241,2.53172709759691,1e-10,1.19815789473684e-08,9.61495844875346e-09,1955,"tags=49%, list=18%, signal=41%","Gas2l3/Depdc1b/Ccnf/Cit/Bag3/Cdk1/Aurkb/Aurka/Arhgef39/Kifc5b/Top2a/Kif18b/Kif2c/Troap/Ube2c/Gtse1/Racgap1/Anln/Cdca2/Cdc25b/Kif15/Cdkn2d/Nuf2/Fam83d/Tnfaip2/Foxm1/Dusp4/Tpx2/Cntrob/Mad2l1/Ndc1/Ncaph/Tacc3/Pimreg/Cdca3/Spag5/Knstrn/Nusap1/Ccnb2/Ccnb1/Melk/Bub1/Kctd9/Prc1/Kif11/Kif23/Dnajb1/Ckap2l/Cdca8/Plk4/Kifc1/Ttk/Cenpa/Cdc25c/Birc5/Espl1/Plk1/Arhgap19/Pbk/Kif22/Cdr2/Arhgap11a/Hjurp/Mki67/Stil/Nek2/Fzr1/Rsbn1/Oip5/Bcar3/Ctnnd1/Rdh11/Neil3/Kif20a/Pif1/Git2/Rad21/Lbr/Ckap5/Tmpo/Rad51c/Amd1/Fam110a/Fyn/Cdkn1b/Kpna2/Iqgap3/Cdkn2c/Stk17b/Hp1bp3/Ndc80/Trip13/Hmgb2/Sapcd2/Sgo2a/Tnpo2/Dr1/Bub1b/Brd8/Eif2ak3/Sap30/Adgre5/Nup35/Cep55/Cep70"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP",86,-0.722742102420605,-2.52971629313361,1e-10,1.19815789473684e-08,9.61495844875346e-09,508,"tags=47%, list=5%, signal=45%","Trim25/Ly6e/Ifit2/Ptgs2/Bambi/Helz2/Ifitm1/Gbp2/Ifi27/Parp10/Irf9/Eif2ak2/Parp12/Ccl3/Stat2/Ifi35/Rigi/Rnf213/Parp9/Dtx3l/Samd9l/Stat1/Herc6/Ifih1/Mx2/Parp14/Bst2/Oas1a/Ptpn13/Irf7/Ddx60/Xaf1/Oas2/Oas3/Ifit3/Auts2/Cxcl10/Isg15/Usp18/Ifi44"
"STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN","STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN","STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN",34,-0.853468826753938,-2.50689712150585,1e-10,1.19815789473684e-08,9.61495844875346e-09,222,"tags=53%, list=2%, signal=52%","Ifitm1/Irf9/H2-Q7/Ccl3/Sp100/Ifi35/Rigi/Dtx3l/Stat1/Herc6/Mx2/Bst2/Oas1a/Irf7/Ddx60/Xaf1/Oas3/Isg15"
"ZHOU_INFLAMMATORY_RESPONSE_LPS_UP","ZHOU_INFLAMMATORY_RESPONSE_LPS_UP","ZHOU_INFLAMMATORY_RESPONSE_LPS_UP",163,-0.639878107631563,-2.48242089057429,1e-10,1.19815789473684e-08,9.61495844875346e-09,776,"tags=25%, list=7%, signal=23%","Cxcl2/Nox1/Znfx1/Relb/G0s2/Creb5/Ifit2/Btg2/Hs3st3b1/Marcks/Trip10/Ptgs2/Sntg1/Bambi/Helz2/Mcf2l/Spon1/Dram1/D3Ertd751e/Ccrl2/Arhgap31/Ccl3/Ccl4/Rigi/Cd80/Ifih1/Il1b/Osm/Oas1a/Irf7/Oas2/Oas3/Ifit3/Ctrb1/Cxcl10/Rtp4/Rcn3/Isg15/Usp18/Ifi44"
"WHITEFORD_PEDIATRIC_CANCER_MARKERS","WHITEFORD_PEDIATRIC_CANCER_MARKERS","WHITEFORD_PEDIATRIC_CANCER_MARKERS",109,0.62601992273049,2.45379635874896,1e-10,1.19815789473684e-08,9.61495844875346e-09,1526,"tags=50%, list=14%, signal=44%","Cdk1/Aurka/Top2a/Ube2c/Cdca2/Rrm2/Nuf2/Psat1/Mybl2/Tpx2/Tk1/Mad2l1/Ncaph/Dnmt1/Nusap1/Ccnb2/Ccnb1/Melk/Bub1/Cenpu/Dlgap5/Gapdh/Recql4/Prc1/Kif11/Eno1/Cdca8/Plk4/Eif4ebp1/Ttk/Cenpa/Birc5/Espl1/Pbk/Mki67/Asf1b/Nek2/Atad2/Nsd2/Haus1/Mcm5/Ggh/Pole2/Pcna/Tmpo/E2f1/Gins2/Cdc25a/Ccnt1/Kpna2/Cdc45/Cenpn/Mcm7/Mfn2/Tuba1a"
"BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP","BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP","BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP",147,-0.629714014947162,-2.41534688210244,1e-10,1.19815789473684e-08,9.61495844875346e-09,546,"tags=36%, list=5%, signal=35%","Creb5/Itgb3/Irf1/Traf1/Ifit2/Egr1/Ncf2/Chst11/Lacc1/Atf3/Glipr1/Dsel/Helz2/Tnfrsf9/Ifitm1/Gbp2/Parp10/Adam19/Uba7/Socs3/Tmem140/Parp12/Ccl3/Ccl4/Sp100/Stat2/Rigi/Fbxo32/Parp9/Lcp1/Dtx3l/Samd9l/Stat1/Herc6/Ube2l6/Ifih1/Mx2/Parp14/Il1b/Bst2/Oas1a/Dhx58/Irf7/Ddx60/Xaf1/Oas3/Ifit3/Mctp1/Ctss/Cxcl10/Gbp3/Usp18/Ifi44"
"MOSERLE_IFNA_RESPONSE","MOSERLE_IFNA_RESPONSE","MOSERLE_IFNA_RESPONSE",19,-0.9356815716091,-2.4124584838214,1e-10,1.19815789473684e-08,9.61495844875346e-09,222,"tags=79%, list=2%, signal=77%","Ifit2/Ifitm1/Rigi/Samd9l/Stat1/Ifih1/Mx2/Oas1a/Ddx60/Oas2/Ifit3/Cxcl10/Rtp4/Usp18/Ifi44"
"ZHANG_INTERFERON_RESPONSE","ZHANG_INTERFERON_RESPONSE","ZHANG_INTERFERON_RESPONSE",19,-0.932601817496974,-2.40451798444499,1e-10,1.19815789473684e-08,9.61495844875346e-09,542,"tags=79%, list=5%, signal=75%","Irf1/Ifit2/Ifrd1/Ifitm1/Ifi27/Irf9/Stat1/Mx2/Oas1a/Oas2/Oas3/Rtp4/Isg15/Ifitm3/Ifi44"
"BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS","BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS","BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS",19,-0.925423613971981,-2.38601049373671,1e-10,1.19815789473684e-08,9.61495844875346e-09,108,"tags=63%, list=1%, signal=63%","Ly6e/Ifi35/Stat1/Mx2/Oas1a/Irf7/Xaf1/Oas2/Ifit3/Isg15/S100a8/Ifitm3"
"BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP",363,-0.555736899103713,-2.346740230063,1e-10,1.19815789473684e-08,9.61495844875346e-09,1143,"tags=32%, list=11%, signal=30%","Irf6/Pik3ap1/Ripk2/Nfatc1/Marcksl1/H2-M3/Dusp8/Nmi/Kbtbd7/Tgm2/Pml/Cpeb3/Samhd1/Bpgm/Cmtr1/Neurl3/Metrnl/Sgk1/Cxcl2/Tmem106a/Ogfr/Epsti1/Tex14/Lgmn/Arid5a/Psmb10/Cnp/Znfx1/Sbno2/Bcl3/Unc93b1/Jun/Pnpt1/Bcl2l11/Rasgef1b/Irf1/Trim25/Ly6e/Ifit2/Trim21/Psme2/Nfkbia/Ncf2/Optn/Mef2c/Klf9/Trim56/Ppm1j/Ifrd1/Palm/Lgals9/Klf10/Dusp1/Bmf/Lif/Helz2/Hspa2/Cebpb/Tapbp/Zbp1/Tnfrsf9/Ifitm1/Gbp2/H2-T23/Ifi27/Fas/Ier2/Slc41a2/Parp10/Synpo2/Pdcd1lg2/Uba7/Socs3/Rnf122/Irf9/Tmem140/Kalrn/Eif2ak2/Zfp36/Parp12/H2-Q7/Mmp13/Cxcl16/Sp100/Stat2/Dusp2/Ifi35/Serpinb9/Rigi/Rnf213/Parp9/Dtx3l/Trim12c/Samd9l/Stat1/Herc6/Ube2l6/Slc15a3/Ifih1/Mx2/Parp14/Il1b/Bst2/Oas1a/Dhx58/Irf7/Pde4b/Xaf1/Oas2/Oas3/Ifit3/Cxcl10/Rtp4/Usp18/Ifitm3/Ifi44"
"KOBAYASHI_EGFR_SIGNALING_24HR_DN","KOBAYASHI_EGFR_SIGNALING_24HR_DN","KOBAYASHI_EGFR_SIGNALING_24HR_DN",228,0.528893775601246,2.32521148274697,1e-10,1.19815789473684e-08,9.61495844875346e-09,1813,"tags=43%, list=17%, signal=37%","E2f8/Ccnf/Upp1/Cdk1/Aurkb/Aurka/Top2a/Kif18b/Tubb6/Kif2c/Ube2c/Gtse1/Racgap1/Rrm2/Zwilch/Kif15/Slco4a1/Ncapg/Spc25/Psat1/Mybl2/Dusp4/Tpx2/Kif4/Rad54b/Tk1/Areg/Mad2l1/Ncaph/Dsn1/Mybl1/Pimreg/Cdca3/Spag5/Nusap1/Ccnb1/Melk/Bub1/Cenpu/Dlgap5/Ncapg2/Prc1/Kif11/Kif23/Pkmyt1/Rad51/Blm/Rfc5/Cdca8/Plk4/Fanci/Ttk/Cenpa/Rrm1/Mcm2/Rangap1/Birc5/Espl1/Plk1/Pbk/Hjurp/Mki67/Asf1b/Rad51ap1/Stil/Nek2/Atad2/Orc1/Mcm5/Smc2/Ncapd3/Tipin/Pole2/Pcna/Maff/Tmpo/E2f1/Slc43a3/Gins2/Cdc25a/Kpna2/Cdc45/Cenpn/Mcm7/Tuba1a/Ercc6l/Cenpm/Ndc80/Trip13/Hmgb2/Vrk1/Ccne2/Gins1/Brca1/Usp1/Cdca4/Bub1b/Dut/Polr2d"
