"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1903047","BP","GO:1903047","mitotic cell cycle process",608,0.335540991845836,1.6385359343425,5.65089212657403e-08,3.34224583413552e-05,3.18775206566066e-05,1857,"tags=29%, list=18%, signal=26%","Psrc1/Spry2/Eml1/Rhob/Pkd2/Mybl2/Iqgap3/Spc24/Cdca8/Cenpf/Birc5/Fbxo5/Spag5/Ccna2/Myc/Reep4/Ckap2/Cep55/Kif4/Cdc25c/Cdc20/Zwilch/Dsn1/Ube2e2/Esr1/Cit/Aurkb/Stmn1/Brca1/Prc1/Trip13/Tubg1/Plk1/Knstrn/Rcc1/Phf13/Stx2/Kif11/Cks1b/Tacc3/Ccnb2/Ncaph/Tpx2/Pole/Kif20a/Mki67/Cdc45/Stil/Kif2c/Nusap1/Cenpe/Ube2c/Klf4/Sgo1/Pbk/Tcf19/Incenp/Dlgap5/Ect2/Sapcd2/Clspn/Abcb1b/Dynlt1b/Smc2/Cenph/Ctc1/Lig1/E2f7/Ncapd2/Cenpk/Skp2/Bub1/Ncapg/Kif18b/Spc25/Kifc1/Cdc14b/Ncapg2/Acvr1b/Rrm2/Fbxl15/Orc1/Bub1b/Banf1/Pola1/Spdl1/Ranbp1/Anp32b/Cdkn1a/Rad51/Dscc1/Mastl/Cdk1/Cks2/Cdc25a/Smc1a/Ccne1/Ncapd3/Rad51b/Bora/Ccnb1/Rhoc/Dna2/Rrm1/Kif23/Espl1/Atad5/Ccnf/Bard1/Blm/Rad9b/E2f3/Rps27l/Nuf2/Fbxl22/Dtl/Anapc15/Kif20b/Cdca5/Ran/Id2/Nbn/Esco2/Pml/Anxa1/Naa10/Mcm6/Racgap1/Pcna/Cntrob/Unc119/Rad9a/Mad2l1/Rtel1/Calm3/Psme2/Rtf2/Nabp2/Anapc11/Mcm3/Cdca2/Mcm2/Hspa2/Haspin/Klf11/Ttk/Pttg1/Myo16/Anln/Cenpa/E2f1/Rbl1/Fancd2/Eme1/Kif22/Appl2/Prmt2/Ticrr/Gins1/Mad2l1bp/Cdc25b/Cfl1/Ccsap/Nudc/Lmnb1/Gins3/Zfp36l2/Sde2/Babam1/Ezh2/Klhl22/Cdt1/Arl3/Mis12/Gpsm2/Pdxp/Actl6a/Chmp2a/Mcm4"
"GO:0000070","BP","GO:0000070","mitotic sister chromatid segregation",173,0.48224493658611,2.06606957703798,6.57743505933828e-08,3.5660660413379e-05,3.40122628726308e-05,1892,"tags=36%, list=18%, signal=30%","Psrc1/Spc24/Cdca8/Birc5/Fbxo5/Spag5/Cdc20/Zwilch/Dsn1/Cit/Aurkb/Prc1/Trip13/Tubg1/Plk1/Knstrn/Phf13/Kif11/Tacc3/Ncaph/Kif2c/Nusap1/Cenpe/Ube2c/Sgo1/Incenp/Smc2/Ncapd2/Cenpk/Bub1/Ncapg/Kif18b/Spc25/Ncapg2/Bub1b/Spdl1/Dscc1/Smc1a/Ncapd3/Ccnb1/Kif23/Espl1/Nuf2/Anapc15/Cdca5/Ran/Esco2/Naa10/Racgap1/Mad2l1/Anapc11/Haspin/Ttk/Pttg1/Kif22/Mad2l1bp/Nudc/Klhl22/Cdt1/Mis12/Actl6a/Chmp2a/Cdc23"
"GO:0000819","BP","GO:0000819","sister chromatid segregation",193,0.467121021288824,2.04054908084883,9.47798086910315e-08,4.54677153738682e-05,4.33659912516306e-05,1892,"tags=35%, list=18%, signal=29%","Psrc1/Spc24/Cdca8/Birc5/Fbxo5/Spag5/Rmi2/Cdc20/Zwilch/Dsn1/Cit/Aurkb/Top2a/Prc1/Trip13/Tubg1/Plk1/Knstrn/Phf13/Kif11/Tacc3/Ncaph/Kif2c/Nusap1/Cenpe/Ube2c/Sgo1/Incenp/Smc2/Ncapd2/Cenpk/Bub1/Ncapg/Kif18b/Spc25/Ncapg2/Bub1b/Spdl1/Dscc1/Smc1a/Ncapd3/Ccnb1/Kif23/Espl1/Nuf2/Anapc15/Cdca5/Ran/Esco2/Naa10/Racgap1/Mad2l1/Anapc11/Haspin/Ttk/Pttg1/Fen1/Kif22/Mad2l1bp/Nudc/Klhl22/Cdt1/Mis12/Actl6a/Chmp2a/Recql4/Cdc23"
"GO:0098687","CC","GO:0098687","chromosomal region",313,0.398315630202344,1.84001225169822,9.78401498976568e-08,4.54677153738682e-05,4.33659912516306e-05,2386,"tags=35%, list=23%, signal=28%","H2ac10/H2ac13/Spc24/Cdca8/Cenpf/Birc5/Spag5/Cenpw/Zwilch/Dsn1/Aurkb/Cenpi/Top2a/Ercc6l/Cenps/Plk1/Knstrn/Nup107/H2ac15/Mki67/Kif2c/Cenpe/Ska1/Sgo1/Incenp/Oip5/Pmf1/Cenph/H2ac22/Ctc1/Ncapd2/Cenpk/Pold1/Alyref/Bub1/Ncapg/Knl1/Spc25/H2ax/Cenpx/Orc1/Bub1b/Spdl1/Rad51/Dscc1/Cenpn/Dnmt1/Telo2/Smc1a/Mis18a/Ncapd3/Septin2/Ccnb1/Dna2/Hells/Cenpp/Blm/Ska3/Cbx5/Thoc2l/Nuf2/Ppp1ca/Nup43/Cenpm/Bod1/Nbn/Esco2/Pml/Pole3/Thoc6/Mad2l1/Rtel1/Nabp2/Cbx1/Ttk/Fen1/Cenpa/Hjurp/Ercc1/Nsmce1/Hdac2/Rad51ap1/Nudcd2/Ezh2/Cdt1/Mis12/Eid3/Actl6a/Chmp2a/Mis18bp1/Recql4/Rangap1/Brca2/H2bc18/Trp53bp1/Suv39h1/Xrcc1/Pinx1/Cenpl/Tinf2/Rad50/Cenpv/Ppp1cc/Thoc7/Meaf6/Rbbp7/Rpa2/Ngdn/Ska2/Kat5/Actb"
"GO:0000775","CC","GO:0000775","chromosome, centromeric region",219,0.441530206233877,1.96698287259929,1.179130796141e-07,5.11428330646222e-05,4.87787792508855e-05,1918,"tags=32%, list=18%, signal=27%","H2ac10/H2ac13/Spc24/Cdca8/Cenpf/Birc5/Spag5/Cenpw/Zwilch/Dsn1/Aurkb/Cenpi/Top2a/Ercc6l/Cenps/Plk1/Knstrn/Nup107/H2ac15/Mki67/Kif2c/Cenpe/Ska1/Sgo1/Incenp/Oip5/Pmf1/Cenph/H2ac22/Ncapd2/Cenpk/Bub1/Ncapg/Knl1/Spc25/Cenpx/Bub1b/Spdl1/Dscc1/Cenpn/Dnmt1/Smc1a/Mis18a/Ncapd3/Septin2/Ccnb1/Hells/Cenpp/Ska3/Cbx5/Nuf2/Nup43/Cenpm/Bod1/Esco2/Pole3/Mad2l1/Cbx1/Ttk/Cenpa/Hjurp/Nsmce1/Nudcd2/Ezh2/Cdt1/Mis12/Actl6a/Chmp2a/Mis18bp1/Rangap1"
"GO:0006261","BP","GO:0006261","DNA-templated DNA replication",142,0.500793034176486,2.09433555077151,2.59237467702689e-07,0.000105412435304606,0.000100539794217589,2112,"tags=44%, list=20%, signal=36%","Fbxo5/Brca1/Cenps/Orc6/Rfc4/Pole/Cdc45/E2f8/Traip/Lig1/E2f7/Mms22l/Pold1/Alyref/Cenpx/Rfc3/Orc1/Pola1/Gins2/Timeless/Rad51/Dscc1/Polq/Fam111a/Prim1/Ccne1/Dna2/Zranb3/Rrm1/Atad5/Bard1/Blm/Pold2/Nbn/Mcm5/Pole3/Mcm6/Mcm10/Pcna/Zgrf1/Pold3/Pole2/Rtel1/Rtf2/Mcm3/Pola2/Mcm2/Eme1/Ticrr/Gins1/Stoml2/Gins3/Tonsl/Rfc5/Cdt1/Mcm4/Recql4/Cdc7/Brca2/Nucks1/Pole4/Eme2/Etaa1"
"GO:0051321","BP","GO:0051321","meiotic cell cycle",171,0.452039721006757,1.9396442448033,9.73305653532139e-07,0.000351795921215561,0.000335534317401869,1641,"tags=33%, list=16%, signal=29%","Msh5/Xlr/M1ap/Birc5/Fbxo5/Prdm9/Cdc25c/Cdc20/Cpeb1/Top2a/Trip13/Cenps/Tubg1/Plk1/Ccnb2/Ncaph/Mki67/Cenpe/Aspm/Fignl1/Sgo1/Incenp/Smc2/Ncapd2/Bub1/H2ax/Cenpx/Psmc3ip/Bub1b/Rad51/Mastl/Cks2/Cdc25a/Smc1a/Ccne1/Ncapd3/Pkmyt1/Espl1/Tubgcp2/Brip1/Spire1/Nuf2/Rad54b/Calr/Nbn/Syce2/Hspa2/Haspin/Ttk/Pttg1/Rec114/Fancd2/Eme1/Ercc1/Rad51ap1/Psmd13/Cdc25b"
"GO:0000226","BP","GO:0000226","microtubule cytoskeleton organization",425,0.354110980968672,1.68827386068007,9.33841638141629e-07,0.000351795921215561,0.000335534317401869,1515,"tags=25%, list=14%, signal=22%","Dixdc1/Rsph9/Ninl/Aunip/Pard3b/Gas8/Psrc1/Spry2/Eml1/Katnal1/Ccdc88a/Mybl2/Fes/Cdca8/Birc5/Fbxo5/Spag5/Pclaf/Ckap2/Haus8/Ptk2/Kif4/Cdc20/Agrn/Aurkb/Stmn1/Brca1/Nckap5/Prc1/Tubg1/Plk1/Knstrn/Rcc1/Kif11/Tacc3/Ccnb2/Tpx2/Kif20a/Syne2/Tubb6/Stil/Alms1/Kif2c/Nusap1/Cenpe/Aspm/Ska1/Cetn4/Sgo1/Kif19a/Incenp/Dlgap5/Sapcd2/Dynlt1b/Cenph/Tuba1b/Kif18b/Wee1/Spc25/Kifc1/Cdc14b/Tubb4b/Tubb5/Plk4/Zbed3/Xrcc2/Katnb1/Spdl1/Ranbp1/Tuba1a/Smc1a/Tmem67/Bora/Ccnb1/Kif23/Espl1/Ntmt1/Tube1/Ccnf/Tubgcp2/Gas2l1/Ska3/Spire1/Traf3ip1/Nuf2/Gadd45a/Haus6/Spag1/Hook2/Dnaaf2/Ssx2ip/Racgap1/Cep152/Nubp1/Cntrob/Mad2l1/Lmna/Smn1/Cenpa/Rangrf/Cetn2/Haus4/Cep290/Crocc/Tubb2a/Gas2l3"
"GO:0098800","CC","GO:0098800","inner mitochondrial membrane protein complex",124,0.498835397034755,2.02736030914279,1.12356067845496e-06,0.000384730830211999,0.00036694682545662,2878,"tags=56%, list=27%, signal=42%","Ndufb4b/Timm50/Pam16/Cyc1/Smdt1/Micos10/Uqcr10/Foxred1/Ndufb2/Pam16l/Timm21/Micos13/Ndufab1/Timm23/Timm10b/Atp5k/Grpel1/Cox6a1/Cox5b/Cox7a2/Atp5d/Cox5a/Cox6c/AA467197/Atp5b/Ndufa13/Atp5e/Atp5j2/Ndufa9/Cox7b/Atp5mpl/Cox7c/Atp5g1/Grpel2/Uqcrb/Atp5g2/Ndufb6/Ndufa1/Ndufb10/Ndufa12/Ndufb8/Ndufs7/Timm9/Atp5j/Ndufb9/Ndufc2/Sdhb/Atp5c1/Ndufb11/Ndufs6/Atp5o/Ndufs5/Uqcrq/Ndufa4/Phb/Atp5h/Ndufa8/Dnajc15/Ndufv3/Ndufa11/Atp5pb/Ndufa5/Atp5l/Cox4i1/Ndufc1/Romo1/Ndufv1/Dnajc19/Cox8a/Ndufb4"
"GO:1903046","BP","GO:1903046","meiotic cell cycle process",130,0.494248238144156,2.03153167820826,1.61603968707175e-06,0.00052569771020444,0.000501397576594103,1701,"tags=38%, list=16%, signal=33%","Msh5/M1ap/Birc5/Fbxo5/Prdm9/Cdc25c/Cdc20/Cpeb1/Top2a/Trip13/Cenps/Tubg1/Plk1/Ccnb2/Ncaph/Cenpe/Aspm/Fignl1/Sgo1/Incenp/Smc2/Ncapd2/Bub1/Cenpx/Psmc3ip/Bub1b/Rad51/Mastl/Cks2/Cdc25a/Ccne1/Ncapd3/Espl1/Brip1/Spire1/Nuf2/Rad54b/Calr/Syce2/Hspa2/Haspin/Ttk/Pttg1/Fancd2/Eme1/Ercc1/Rad51ap1/Psmd13/Cdc25b/Mnd1"
"GO:0051985","BP","GO:0051985","negative regulation of chromosome segregation",46,0.645441585737254,2.22154226202964,2.40024718882359e-06,0.000680827485564552,0.000649356549808765,1802,"tags=52%, list=17%, signal=43%","Spc24/Cdca8/Birc5/Fbxo5/Cdc20/Zwilch/Aurkb/Trip13/Plk1/Cenpe/Incenp/Bub1/Spc25/Bub1b/Spdl1/Ccnb1/Nuf2/Anapc15/Mad2l1/Ttk/Pttg1/Mad2l1bp/Klhl22/Cdt1"
"GO:0044815","CC","GO:0044815","DNA packaging complex",100,0.516839034607389,2.04667321017959,2.28015121340832e-06,0.000680827485564552,0.000649356549808765,1123,"tags=31%, list=11%, signal=28%","H2ac10/H2ac13/H2bc12/Spc24/H2bc3/H1f1/Dsn1/H2ac20/H2ac15/Ncaph/Pmf1/Smc2/H2ac22/Ctc1/Ncapd2/Ncapg/Knl1/H2bc14/Spc25/Ruvbl1/H2ax/Ncapg2/H1f5/H3c1/Smc1a/Ncapd3/H2bc27/H1f4/Ruvbl2/Nuf2/H2az2"
"GO:0000228","CC","GO:0000228","nuclear chromosome",195,0.424126854074037,1.86218544376156,2.40686015493155e-06,0.000680827485564552,0.000649356549808765,2427,"tags=39%, list=23%, signal=31%","Msh5/Xlr/Birc5/Brca1/Top2a/Tubg1/Plk1/Orc6/Rcc1/Ncaph/Pole/Cdc45/Fignl1/Incenp/Smc2/Ncapd2/Mms22l/Pold1/Ncapg/Ruvbl1/H2ax/Ncapg2/Psmc3ip/Orc1/Pola1/Gins2/Timeless/H3c1/Rad51/Prim1/Sap30/Ncapd3/Rpa3/Zranb3/Ruvbl2/Blm/Rad9b/Pold2/Nol6/Mcm5/Pole3/Mcm6/Mcm10/Pcna/Pold3/Syce2/Rad9a/Pole2/Anp32e/Mcm3/Pola2/Mcm2/Hspa2/E2f1/Eme1/Gins1/Hdac2/Gins3/Tonsl/Sinhcaf/Actl6a/Swi5/Mcm4/Brca2/Ing2/Pole4/Eme2/Etaa1/Pinx1/Rad50/Kifap3/Rbbp7/Rpa2/Kat5/Srsf2/Prim2"
"GO:1905819","BP","GO:1905819","negative regulation of chromosome separation",45,0.647924013593133,2.20750705586695,2.52935071784509e-06,0.000685664823762506,0.000653970284284948,1802,"tags=53%, list=17%, signal=44%","Spc24/Cdca8/Birc5/Fbxo5/Cdc20/Zwilch/Aurkb/Trip13/Plk1/Cenpe/Incenp/Bub1/Spc25/Bub1b/Spdl1/Ccnb1/Nuf2/Anapc15/Mad2l1/Ttk/Pttg1/Mad2l1bp/Klhl22/Cdt1"
"GO:0045132","BP","GO:0045132","meiotic chromosome segregation",61,0.60892073410209,2.212501329073,3.4504706044572e-06,0.000897950470103942,0.000856443124769482,1507,"tags=43%, list=14%, signal=37%","Msh5/M1ap/Prdm9/Cpeb1/Top2a/Trip13/Cenps/Plk1/Ncaph/Sgo1/Smc2/Bub1/Cenpx/Psmc3ip/Bub1b/Ccne1/Ncapd3/Espl1/Brip1/Nuf2/Syce2/Haspin/Ttk/Pttg1/Fancd2/Eme1"
"GO:0044786","BP","GO:0044786","cell cycle DNA replication",32,0.704433409116418,2.21976008438565,4.20640937348566e-06,0.00105257305322683,0.0010039183504736,1937,"tags=66%, list=18%, signal=54%","Fbxo5/Cdc45/E2f8/Lig1/E2f7/Pola1/Rad51/Dna2/Atad5/Mcm6/Pcna/Rtel1/Rtf2/Mcm3/Mcm2/Gins1/Gins3/Cdt1/Mcm4/Cdc7/Brca2"
"GO:0006260","BP","GO:0006260","DNA replication",255,0.397094486964352,1.79722198634101,4.50432366097224e-06,0.00108537517549205,0.00103520420980239,2344,"tags=38%, list=22%, signal=31%","Ccdc88a/Fbxo5/Ccna2/Rmi2/Pclaf/Gmnn/Brca1/Cinp/Cenps/Orc6/Rfc4/Chaf1b/Pole/Cdc45/E2f8/Traip/Ctc1/Lig1/E2f7/Mms22l/Pold1/Alyref/Nfic/Ruvbl1/Cenpx/Rfc3/Rrm2/Orc1/Pola1/Gins2/Timeless/Rad51/Dscc1/Polq/Fam111a/Cdk1/Prim1/Ccne1/Rpa3/Dna2/Zranb3/Rrm1/Ssrp1/Atad5/Bard1/Ruvbl2/Blm/Pold2/Poll/Dtl/Nbn/Mcm5/Esco2/Pole3/Mcm6/Mcm10/Pcna/Zgrf1/Pold3/Pole2/Rtel1/Rtf2/Mcm3/Pola2/Mcm2/Fen1/Eme1/Inppl1/Ticrr/Gins1/Stoml2/Hras/Gins3/Tnfaip1/Tonsl/Sde2/Repin1/Rfc5/Cdt1/Actl6a/Mcm4/Rnaseh2a/Recql4/Cdc7/Supt16/Brca2/Nucks1/Nasp/Pole4/Eme2/Etaa1/Ccne2/Rad50/Wdr18/Meaf6/Rbbp7/Rpa2/Lpin1"
"GO:0061982","BP","GO:0061982","meiosis I cell cycle process",80,0.56855804806943,2.1730027204204,4.79244049826139e-06,0.00111355778148888,0.00106208408786657,2091,"tags=48%, list=20%, signal=38%","Msh5/M1ap/Birc5/Fbxo5/Prdm9/Cdc25c/Cpeb1/Top2a/Trip13/Cenps/Plk1/Ccnb2/Cenpe/Sgo1/Cenpx/Psmc3ip/Rad51/Cks2/Cdc25a/Ccne1/Espl1/Brip1/Rad54b/Syce2/Hspa2/Haspin/Pttg1/Fancd2/Eme1/Ercc1/Rad51ap1/Psmd13/Cdc25b/Mnd1/Brca2/Ubb/Ing2/Eme2"
"GO:0030261","BP","GO:0030261","chromosome condensation",33,0.709233185600519,2.27976102725325,5.74959808688449e-06,0.00128001199920783,0.00122084403632763,1467,"tags=52%, list=14%, signal=45%","H1f1/Top2a/Phf13/Ncaph/Nusap1/Smc2/Ncapd2/Ncapg/Ncapg2/H1f5/Banf1/Cdk1/Ncapd3/Ccnb1/H1f4/Cdca5/H1f3"
"GO:0033046","BP","GO:0033046","negative regulation of sister chromatid segregation",44,0.654695528018604,2.22204285190567,6.96270871150917e-06,0.00128001199920783,0.00122084403632763,1802,"tags=55%, list=17%, signal=45%","Spc24/Cdca8/Birc5/Fbxo5/Cdc20/Zwilch/Aurkb/Trip13/Plk1/Cenpe/Incenp/Bub1/Spc25/Bub1b/Spdl1/Ccnb1/Nuf2/Anapc15/Mad2l1/Ttk/Pttg1/Mad2l1bp/Klhl22/Cdt1"
"GO:0033048","BP","GO:0033048","negative regulation of mitotic sister chromatid segregation",44,0.654695528018604,2.22204285190567,6.96270871150917e-06,0.00128001199920783,0.00122084403632763,1802,"tags=55%, list=17%, signal=45%","Spc24/Cdca8/Birc5/Fbxo5/Cdc20/Zwilch/Aurkb/Trip13/Plk1/Cenpe/Incenp/Bub1/Spc25/Bub1b/Spdl1/Ccnb1/Nuf2/Anapc15/Mad2l1/Ttk/Pttg1/Mad2l1bp/Klhl22/Cdt1"
"GO:2000816","BP","GO:2000816","negative regulation of mitotic sister chromatid separation",44,0.654695528018604,2.22204285190567,6.96270871150917e-06,0.00128001199920783,0.00122084403632763,1802,"tags=55%, list=17%, signal=45%","Spc24/Cdca8/Birc5/Fbxo5/Cdc20/Zwilch/Aurkb/Trip13/Plk1/Cenpe/Incenp/Bub1/Spc25/Bub1b/Spdl1/Ccnb1/Nuf2/Anapc15/Mad2l1/Ttk/Pttg1/Mad2l1bp/Klhl22/Cdt1"
"GO:0045841","BP","GO:0045841","negative regulation of mitotic metaphase/anaphase transition",43,0.650968787231495,2.19915855620713,6.82275595763256e-06,0.00128001199920783,0.00122084403632763,1802,"tags=53%, list=17%, signal=45%","Spc24/Cdca8/Birc5/Fbxo5/Cdc20/Zwilch/Aurkb/Trip13/Plk1/Cenpe/Incenp/Bub1/Spc25/Bub1b/Spdl1/Ccnb1/Nuf2/Anapc15/Mad2l1/Ttk/Mad2l1bp/Klhl22/Cdt1"
"GO:0007127","BP","GO:0007127","meiosis I",77,0.55346648996288,2.09141384080665,6.09595947998668e-06,0.00128001199920783,0.00122084403632763,2091,"tags=45%, list=20%, signal=37%","Msh5/M1ap/Birc5/Fbxo5/Prdm9/Cpeb1/Top2a/Trip13/Cenps/Plk1/Ccnb2/Cenpe/Sgo1/Cenpx/Psmc3ip/Rad51/Cks2/Ccne1/Espl1/Brip1/Rad54b/Syce2/Hspa2/Haspin/Pttg1/Fancd2/Eme1/Rad51ap1/Psmd13/Cdc25b/Mnd1/Brca2/Ubb/Ing2/Eme2"
"GO:0000280","BP","GO:0000280","nuclear division",343,0.36079828591069,1.69603050181906,6.44413513811696e-06,0.00128001199920783,0.00122084403632763,1851,"tags=31%, list=17%, signal=26%","Msh5/Psrc1/M1ap/Mybl2/Spc24/Cdca8/Birc5/Fbxo5/Spag5/Prdm9/Reep4/Cdc20/Zwilch/Dsn1/Esr1/Cpeb1/Cit/Aurkb/Top2a/Prc1/Trip13/Cenps/Tubg1/Plk1/Knstrn/Rcc1/Phf13/Kif11/Tacc3/Ccnb2/Ncaph/Tpx2/Mki67/Kif2c/Nusap1/Cenpe/Ube2c/Aspm/Fignl1/Sgo1/Incenp/Smc2/Ncapd2/Cenpk/Bub1/Ncapg/Kif18b/Spc25/Kifc1/Cdc14b/Ncapg2/Cenpx/Psmc3ip/Bub1b/Banf1/Spdl1/Ranbp1/Rad51/Dscc1/Mastl/Cks2/Smc1a/Ccne1/Ncapd3/Bora/Ccnb1/Kif23/Espl1/Brip1/Spire1/Nuf2/Rad54b/Anapc15/Kif20b/Calr/Cdca5/Ran/Esco2/Naa10/Racgap1/Syce2/Mad2l1/Anapc11/Cdca2/Hspa2/Haspin/Ttk/Pttg1/Fancd2/Eme1/Kif22/Rad51ap1/Mad2l1bp/Psmd13/Cdc25b/Ccsap/Nudc/Mnd1/Klhl22/Cdt1/Rps6ka2/Mis12/Pdxp/Actl6a/Chmp2a"
"GO:0019866","CC","GO:0019866","organelle inner membrane",470,0.337659527955195,1.62451006616774,7.08275929472516e-06,0.00128001199920783,0.00122084403632763,3053,"tags=45%, list=29%, signal=34%","Slc27a1/Pcx/Coq4/Slc8b1/Gatm/Ndufb4b/Lgals3/Slc25a1/Mrpl11/Ptgs2/Tyms/Mrps18b/Bcs1l/Sirt5/Timm8a1/Timm50/Pam16/Slc25a39/Nrm/Fdx1/Abcb8/Cyc1/Tamm41/Mrps18c/Fpgs/Abcd3/Smdt1/Gcat/Mrpl28/Shmt2/Mrpl17/Micos10/Mrps10/Uqcr10/Foxred1/Mgst1/Ndufb2/Pam16l/Timm21/Atad3a/Mrpl57/Cox7a1/Gadd45gip1/Micos13/Mrpl55/Sco1/Mrpl40/Ndufab1/Mrpl33/Tufm/Mrpl23/Slc25a5/Timm23/Tmem256/Ak2/Gstk1/Abcb10/Sfxn1/Dpy19l1/Tmpo/Timm10b/Atp5k/Mrps7/Smad1/Grpel1/Chchd1/Mrps23/Cox6a1/Cox5b/Timm13/Cox7a2/Atp5d/Cox5a/Cox6c/AA467197/Mrps14/Atp5b/Lbr/Mrps33/Mrpl32/Ndufa13/Atp5e/Ucp2/Mrpl43/Atp5j2/Coq8b/Mrps27/Rhot2/Crls1/Ndufa9/Slc25a40/Smim20/Stoml2/Cox7b/Atp5mpl/Cox7c/Atp5g1/Ern1/Grpel2/Mrpl50/Mrps2/Uqcrb/Lmnb1/Atp5g2/Mrpl52/Ndufb6/Ndufa1/Mrpl2/Ndufb10/Ndufa12/Ndufb8/Ndufs7/Tmem242/Mrps24/Uqcc2/Mrpl54/Timm9/Atp5j/Mrpl53/Mtx1/Ndufb9/Ndufc2/Sdhb/Mrpl12/Atp5c1/Mrpl18/Ndufb11/Mrpl20/Ndufb1/Them4/Emd/Slc25a3/Ndufs6/Mrps25/Mrps11/Dhfr/Tmem43/Atp5o/Mrpl46/Gpx4/Ndufs5/Uqcrq/Lyn/Mrpl42/Ndufa4/Phb/Coa3/Mtch2/Aurkaip1/Atp5h/Slc25a11/Mpv17/Mrpl38/Mpc2/Suclg1/Mrpl36/Mrs2/Vdac3/Mrpl58/Mrps12/Cibar1/Mpc1/Ndufa8/Mrpl16/Vdac2/Dnajc15/Sco2/Coq7/Etfdh/Ndufv3/Slc25a4/Coq2/Dhodh/Mrpl19/Ndufa11/Cox15/Tomm40/Atp5pb/Ndufa5/Atp5l/Sphk2/Hadh/Mrpl51/Cox4i1/P2rx7/Cox18/Hspd1/Ndufc1/Romo1/Ndufv1/Mrpl9/Mrpl34/Mrps15/Slc25a24/Dnajc19/Cox8a/Mcur1/Ndufb4/Vdac1/Mrpl35/Tmem14c/Gpd2/Pet100/Ppox/Ndufa2/Mtg1/Eci1/Spg7/Acadvl/Mdh2/Mpst/Pmpcb/Sfxn3"
"GO:0140013","BP","GO:0140013","meiotic nuclear division",117,0.499371387413478,2.00951960431185,7.30182237840447e-06,0.00128393665929458,0.00122458728081634,1701,"tags=38%, list=16%, signal=33%","Msh5/M1ap/Birc5/Fbxo5/Prdm9/Cdc20/Cpeb1/Top2a/Trip13/Cenps/Plk1/Ccnb2/Ncaph/Cenpe/Aspm/Fignl1/Sgo1/Incenp/Smc2/Bub1/Cenpx/Psmc3ip/Bub1b/Rad51/Mastl/Cks2/Ccne1/Ncapd3/Espl1/Brip1/Spire1/Nuf2/Rad54b/Calr/Syce2/Hspa2/Haspin/Ttk/Pttg1/Fancd2/Eme1/Rad51ap1/Psmd13/Cdc25b/Mnd1"
"GO:0015934","CC","GO:0015934","large ribosomal subunit",114,0.499219864979984,2.00512320137451,8.24176757694217e-06,0.00141107736462068,0.00134585096581923,3778,"tags=68%, list=36%, signal=44%","Mrpl11/Mrpl28/Mrpl17/Mrpl57/Gadd45gip1/Mrpl55/Mrpl40/Ndufab1/Mrpl33/Gm6133/Mrpl23/Rpl41/Mrpl32/Rpl28/Mrpl43/Rpl35/Mrpl50/Mrpl52/Mrpl2/Rpl31/Zcchc17/Mrpl54/Mrpl53/Rpl36al/Rpl10/Uba52/Mrpl12/Mrpl18/Mrpl20/Rpl23a/Malsu1/Mrpl46/Rps12/Mrpl42/Rpl39/Rpl34/Mterf4/Rpl6/Mrpl38/Rpl7a/Rpl32/Mrpl36/Mrpl58/Rpl38/Mrpl16/Rpl37/Rpl36/Mrpl19/Rpl15/Mrpl51/Mrpl9/Mrpl34/Rpl10a/Rpl14/Rplp2/Mrpl35/Rpl11/Rpl27/Rpl24/Rpl29/Npm1/Rpl26/Rpl27a/Mrpl41/Mrpl47/Rpl36a/Mrpl37/Rpl23/Rpl21/Rpl12/Mrpl4/Rpl7l1/Mrps18a/Mrpl21/Rpl13/Rpl22/Rpl37a/Rpl35a"
"GO:0071174","BP","GO:0071174","mitotic spindle checkpoint signaling",43,0.646514118723764,2.18410941321288,9.07165880679473e-06,0.00151333877428222,0.0014433853890973,1802,"tags=53%, list=17%, signal=45%","Spc24/Cdca8/Birc5/Cdc20/Zwilch/Aurkb/Trip13/Plk1/Stil/Cenpe/Incenp/Bub1/Spc25/Bub1b/Spdl1/Ccnb1/Nuf2/Anapc15/Mad2l1/Ttk/Mad2l1bp/Klhl22/Cdt1"
"GO:0008017","MF","GO:0008017","microtubule binding",182,0.430089229427367,1.85674873702095,9.4518635813472e-06,0.00153734561150612,0.00146628252136952,1167,"tags=24%, list=11%, signal=22%","Gas8/Psrc1/Eml1/Mtus1/Katnal1/Ccdc88a/Spc24/Fes/Birc5/Spag5/Mx2/Reep4/Haus8/Kif4/Prc1/Plk1/Knstrn/Kif11/Tpx2/Kif20a/Alms1/Kif2c/Nusap1/Cenpe/Ska1/Kif19a/Dlgap5/Prnp/Kif18b/Kifc1/Kif15/Katnb1/Fam83d/Kif9/Gtse1/Kif23/Tubgcp2/Gas2l1/Kif3c/Traf3ip1/Kif20b/Haus6/Cep57l1/Hook2"
