"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP",96,0.744423696219893,2.46189058768629,1e-10,1.37909090909091e-08,1.14896331738437e-08,937,"tags=41%, list=9%, signal=37%","S100a9/S100a8/Lyz2/Apbb1ip/Ctss/Gbp3/H2-Aa/H2-Ab1/H2-Eb1/Cd74/Gbp2/Tyrobp/Cd52/Ccl4/Ccr1/Ifi204/Laptm5/Cytip/Tap1/Slpi/Mndal/Psmb9/Irgm2/Cxcl1/Stat1/Irgm1/Itgb2/S100a11/H2-DMb1/Ptprc/Samhd1/H2-T23/Snx10/Procr/Cfp/Tmsb10/Cybb/S100a4/Tapbp"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",47,0.819118342879755,2.4526904572132,1e-10,1.37909090909091e-08,1.14896331738437e-08,810,"tags=53%, list=8%, signal=49%","Ifitm3/H2-Q7/Gbp2/Psmb8/Usp18/Isg15/Oas3/Oas2/Xaf1/Oas1a/Bst2/Ifit3/Ifit2/Irf7/Mx2/Stat1/H2-M3/Ifi35/Stat2/H2-D1/Irf9/Ptpn6/Samhd1/H2-T23/Adar"
"BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP","BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP","BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP",60,0.784712123362916,2.43884295695776,1e-10,1.37909090909091e-08,1.14896331738437e-08,478,"tags=48%, list=5%, signal=46%","S100a8/Ifitm3/Srgn/Apbb1ip/Fcer1g/Casp4/Plek/Cxcl10/Lcp1/Tyrobp/Isg15/Ccl4/Oas3/Rtp4/Oas2/Oas1a/Ifit3/Ifit2/Mx2/Epsti1/Sp140/Zbp1/Eif2ak2/Serpinb9/Stap1/Tnfsf13b/Alox5ap/S100a11/Samd9l"
"XIE_ST_HSC_S1PR3_OE_UP","XIE_ST_HSC_S1PR3_OE_UP","XIE_ST_HSC_S1PR3_OE_UP",89,0.738325848382377,2.43195288713215,1e-10,1.37909090909091e-08,1.14896331738437e-08,478,"tags=44%, list=5%, signal=42%","Ifitm3/Ifi44/Ddx60/Dab2/Plek/Cxcl10/Gbp2/Rgs1/Parp12/Usp18/Isg15/Cd52/Ccl4/Dhx58/Oas3/Rtp4/Oas2/Xaf1/Oas1a/Bst2/Ifit3/Herc6/Ifit2/Irf7/Dtx3l/Mx2/Epsti1/Hpse/Stat1/Ifih1/Rnf213/Parp9/Ifi35/Hdac9/Rigi/Eif2ak2/Pkdcc/Mtus1/Samd9l"
"BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE","BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE","BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE",51,0.799384393577919,2.43149516684144,1e-10,1.37909090909091e-08,1.14896331738437e-08,478,"tags=45%, list=5%, signal=43%","Ifitm3/Ifi44/Gbp7/Ddx60/Cd80/Gbp3/Parp12/Dhx58/Oas3/Oas2/Xaf1/Ifit3/Irf7/Cd274/Mx2/Epsti1/Ifih1/Zbp1/Ifi35/Eif2ak2/Myo1g/Stat2/Samd9l"
"BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP","BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP","BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP",75,0.754774353558056,2.43111818331884,1e-10,1.37909090909091e-08,1.14896331738437e-08,776,"tags=41%, list=7%, signal=39%","Il1b/S100a9/S100a8/G0s2/Ifitm3/Ifi44/Parp12/Cxcl3/Mmp13/Oas3/Cxcl2/Oas2/Oas1a/Bst2/Coro1a/Irf7/Csf2/Cxcl1/Epsti1/Ifih1/Parp9/Pou2f2/Ifi35/AA467197/Plat/Adam8/Icam1/Irf9/Samhd1/Lgals9/Birc3"
"MARKEY_RB1_ACUTE_LOF_DN","MARKEY_RB1_ACUTE_LOF_DN","MARKEY_RB1_ACUTE_LOF_DN",167,0.69543766184349,2.4260626697765,1e-10,1.37909090909091e-08,1.14896331738437e-08,820,"tags=34%, list=8%, signal=31%","Gbp7/Lyz2/Srgn/Ifi27l2a/Gbp3/Itgam/Casp4/H2-Q7/Cxcl10/Gbp2/Lcp1/Psmb8/Ccl3/Tyrobp/Ifit1/Sp100/Usp18/Isg15/Cd52/Ccl4/Ccr1/Cxcl2/Csf2ra/Ncf2/Ube2l6/Ifit3/Ifit2/Tap1/Irf7/Psmb9/Irgm2/Stat1/Ifih1/Irgm1/Pla2g7/Stab1/Ifi35/Trim12c/Uba7/Serpinb9/Itgb2/Adam8/Apobec1/Psmb10/Cyp4v3/Rac2/H1f2/H2-D1/Irf9/Ptprc/Ptpn6/H2-T23/Lst1/Procr/Adar/Cfp"
"REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING",142,0.705300339864198,2.42558034086925,1e-10,1.37909090909091e-08,1.14896331738437e-08,810,"tags=30%, list=8%, signal=28%","Ifitm3/Gbp7/Gbp3/H2-Aa/H2-Ab1/H2-Q7/H2-Eb1/Gbp2/Psmb8/Sp100/Usp18/Isg15/Gbp9/Oas3/Oas2/Xaf1/Oas1a/Bst2/Ube2l6/Gbp8/Ifit3/Ifit2/Irf7/Mx2/Stat1/H2-M3/B2m/Ifi35/Trim12c/Uba7/Rigi/Eif2ak2/Uba52/Trim34a/Stat2/Icam1/H2-D1/Irf9/Ptpn6/Samhd1/H2-T23/Trim21/Adar"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP",86,0.738402809335692,2.42170524051496,1e-10,1.37909090909091e-08,1.14896331738437e-08,760,"tags=43%, list=7%, signal=40%","Ifi44/Ddx60/Cxcl10/Gbp2/Ccl3/Parp12/Usp18/Isg15/Oas3/Ptgs2/Oas2/Xaf1/Oas1a/Bst2/Ifit3/Herc6/Ifit2/Irf7/Parp14/Dtx3l/Mx2/Epsti1/Stat1/Ifih1/Rnf213/Parp9/Ptpn13/Ifi35/Rigi/Eif2ak2/Map7/Stat2/Samd9l/Nkain2/Irf9/Parp10/Pla2g4a"
"BROWNE_INTERFERON_RESPONSIVE_GENES","BROWNE_INTERFERON_RESPONSIVE_GENES","BROWNE_INTERFERON_RESPONSIVE_GENES",45,0.815213671330997,2.42093432668155,1e-10,1.37909090909091e-08,1.14896331738437e-08,789,"tags=53%, list=7%, signal=50%","Ifi44/Cxcl10/Gbp2/Psmb8/Sp100/Isg15/Oas2/Xaf1/Oas1a/Bst2/Ube2l6/Ifit3/Ifit2/Tap1/Irf7/Psmb9/Mx2/Stat1/H2-M3/Ifi35/Eif2ak2/Il15ra/Samhd1/Trim21"
"CASTELLANO_NRAS_TARGETS_UP","CASTELLANO_NRAS_TARGETS_UP","CASTELLANO_NRAS_TARGETS_UP",42,0.825848918643491,2.40960850522514,1e-10,1.37909090909091e-08,1.14896331738437e-08,603,"tags=45%, list=6%, signal=43%","Ifi27l2a/H2-Q7/Gbp2/Psmb8/Ifit1/Usp18/Isg15/Kctd12/Mmp13/Tap1/Lsp1/Irgm2/Stat1/Ifih1/Irgm1/B2m/Ifi35/Pon3/H2-D1"
"SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP","SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP","SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP",133,0.698409410356862,2.3842825282153,1e-10,1.37909090909091e-08,1.14896331738437e-08,963,"tags=35%, list=9%, signal=33%","Srgn/Ctss/Dab2/Fcer1g/H2-Aa/Entpd1/H2-Ab1/H2-Eb1/Cd74/Apoe/Rgs1/Tyrobp/Kctd12/Samsn1/Xylt1/Mmp13/Ccr1/Ifi204/Adam19/Spon1/Laptm5/Rassf2/Mndal/Psmb9/Mef2c/Fas/Rgcc/Plxdc1/Mxra7/Hpgds/Htr2b/Pecam1/Jcad/Fli1/Fyn/H2-DMb1/Plau/Rgs2/Zeb2/Ptprc/Ccnd2/Ly96/Igfbp7/S100a4/Palld/Heg1/Sgk1"
"MOSERLE_IFNA_RESPONSE","MOSERLE_IFNA_RESPONSE","MOSERLE_IFNA_RESPONSE",19,0.939131378963038,2.362202383099,1e-10,1.37909090909091e-08,1.14896331738437e-08,478,"tags=84%, list=5%, signal=81%","Ifi44/Ddx60/Cxcl10/Usp18/Rtp4/Oas2/Oas1a/Ifit3/Ifit2/Cd274/Mx2/Epsti1/Stat1/Ifih1/Rigi/Samd9l"
"HELLER_SILENCED_BY_METHYLATION_UP","HELLER_SILENCED_BY_METHYLATION_UP","HELLER_SILENCED_BY_METHYLATION_UP",141,0.674639515883113,2.31738814044628,1e-10,1.37909090909091e-08,1.14896331738437e-08,1309,"tags=42%, list=12%, signal=37%","Prss2/Try5/Ifi44/Ddx60/Ctss/H2-Aa/Plek/H2-Ab1/H2-Eb1/Cxcl10/Lcp1/Apoe/Rgs1/Il1r2/Usp18/Isg15/Samsn1/Nr4a3/Adam19/Ncf2/Ifit3/Herc6/Rassf2/Lsp1/Mx2/Dock10/Stat1/Ifih1/Fkbp5/Enpp2/Wls/Tnfrsf9/Rigi/Pecam1/H2ac13/Icam1/H2-DMb1/Hspa1a/Mical1/H2bc4/Irf9/Il3ra/Birc3/Rel/Cfp/H2bc6/S100a4/Map3k8/H2ac22/Dapp1/H3c1/Pml/S100a6/Izumo4/Irs2/Akap12/Pip5k1a/Gpsm2/Ncf1"
"ZHOU_INFLAMMATORY_RESPONSE_LPS_UP","ZHOU_INFLAMMATORY_RESPONSE_LPS_UP","ZHOU_INFLAMMATORY_RESPONSE_LPS_UP",163,0.654830196829551,2.27968098336538,1e-10,1.37909090909091e-08,1.14896331738437e-08,605,"tags=21%, list=6%, signal=21%","Ctrb1/Osm/Il1b/G0s2/Ifi44/Cd80/Ccrl2/Rcn3/Cxcl10/Ccl3/Usp18/Cxcl3/Isg15/Arhgap31/Ccl4/Oas3/Ptgs2/Cxcl2/Spon1/Rtp4/Oas2/Oas1a/Ifit3/Ifit2/Irf7/Cxcl1/Ifih1/Casc1/Rigi/Creb5/Icam1/Hspa1a/Siae/Nox1/Tmem67"
"NABA_MATRISOME","NABA_MATRISOME","NABA_MATRISOME",172,0.649587001531255,2.26843249330442,1e-10,1.37909090909091e-08,1.14896331738437e-08,975,"tags=32%, list=9%, signal=30%","Prss2/Try5/Osm/Il1b/S100a9/S100a8/Nrg1/Srgn/Ctss/Cxcl10/Thbs1/Ccl3/Cxcl3/Mmp13/Ccl4/Cxcl2/Adam19/Spon1/Fam20a/Sema4f/Slpi/Csf1/Csf2/P3h3/Cxcl1/Hpse/Col23a1/Wnt5b/Mmp25/Plxdc1/Anxa6/Edil3/Plat/Serpinb9/Adam32/Tnfsf13b/Adam8/Sema4d/S100a11/Egf/Adamts6/Plau/Lgals2/Timp1/Adamts10/Mdk/Lgals9/Cela1/Serpini1/Insl6/Sdc3/Igfbp7/S100a4/P4htm/Il10"
"NABA_MATRISOME_ASSOCIATED","NABA_MATRISOME_ASSOCIATED","NABA_MATRISOME_ASSOCIATED",145,0.654694807029202,2.25289158225188,1e-10,1.37909090909091e-08,1.14896331738437e-08,975,"tags=34%, list=9%, signal=31%","Prss2/Try5/Osm/Il1b/S100a9/S100a8/Nrg1/Ctss/Cxcl10/Ccl3/Cxcl3/Mmp13/Ccl4/Cxcl2/Adam19/Fam20a/Sema4f/Slpi/Csf1/Csf2/P3h3/Cxcl1/Hpse/Wnt5b/Mmp25/Plxdc1/Anxa6/Plat/Serpinb9/Adam32/Tnfsf13b/Adam8/Sema4d/S100a11/Egf/Adamts6/Plau/Lgals2/Timp1/Adamts10/Mdk/Lgals9/Cela1/Serpini1/Insl6/Sdc3/S100a4/P4htm/Il10"
"JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN","JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN","JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN",171,0.625496312983672,2.18352862866958,1e-10,1.37909090909091e-08,1.14896331738437e-08,1199,"tags=29%, list=11%, signal=26%","S100a9/S100a8/Ifitm3/Ifi44/Lrmda/Gbp3/Casp4/H2-Q7/Cd74/Cxcl10/Gbp2/Cxcl3/Cxcl2/Oas2/Xaf1/Oas1a/Ube2l6/Ifit3/Ifit2/Sorl1/Dtx3l/Cxcl1/Mx2/Epsti1/Ifi35/AA467197/Wls/Uba7/Gsdme/Nfe2l3/Aldh7a1/Rpl22l1/Timp1/H2-D1/Rps29/Irf9/Kifap3/Tmsb10/Aph1c/Pet100/Immp2l/2310009B15Rik/Ubap2l/Crtap/Aph1b/Rpl23a/Arhgef10/Tpk1/Ass1/Lyplal1"
"BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP","BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP","BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP",222,0.600201558789604,2.13221094042088,1e-10,1.37909090909091e-08,1.14896331738437e-08,810,"tags=28%, list=8%, signal=26%","G0s2/Nrg1/Ctss/Gbp2/Lcp1/Thbs1/Il1r2/Sp100/Parp12/Usp18/Kctd12/Mmp13/Dhx58/Oas3/Ptgs2/Cxcl2/Rtp4/Xaf1/Ifit3/Ifit2/Tap1/Csf1/Cd274/Csf2/Slc7a11/Dtx3l/Cxcl1/Mx2/Fas/Sp140/Slc16a4/Ifih1/Parp9/Pdcd1lg2/Zbp1/Edil3/Slc41a2/Trim12c/Mctp1/Uba7/Plat/Rigi/Eif2ak2/Tmem140/Serpinb9/Tap2/Stat2/Creb5/Samd9l/Nfe2l3/Il15ra/Adamts6/Mlkl/Gnb4/Slfn9/Irf9/Tmem106a/Samhd1/Dusp1/Birc3/Trim21/Adar"
"BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP",363,0.556929210784318,2.03606321923412,1e-10,1.37909090909091e-08,1.14896331738437e-08,1058,"tags=28%, list=10%, signal=26%","Il1b/Ifitm3/Ifi44/Pde4b/H2-Q7/Cxcl10/Gbp2/Psmb8/Il1r2/Sp100/Parp12/Usp18/Mmp13/Dhx58/Oas3/Cxcl2/Rtp4/Synpo2/Oas2/Xaf1/Oas1a/Ncf2/Bst2/Ube2l6/Ifit3/Herc6/Ifit2/Tap1/Irf7/Csf1/Psmb9/Parp14/Mef2c/Dtx3l/Cxcl1/Mx2/Epsti1/Fas/Sp140/Slc16a4/Stat1/Ifih1/Rnf213/Trim69/Parp9/H2-M3/Ttll11/Pdcd1lg2/Zbp1/B2m/Ifi35/Slc41a2/Trim12c/Tnfrsf9/Uba7/Plat/Rigi/Rasgef1b/Eif2ak2/Tmem140/Slc15a3/Serpinb9/Tnfsf13b/Ppm1j/Adam8/Tap2/Tesk2/Psmb10/Stat2/Palm/Mcub/Samd9l/Icam1/Nfe2l3/Il15ra/H3c11/Hspa1a/Mlkl/Gnb4/H2-D1/Irf9/Tmem106a/Nod2/Samhd1/Dusp1/H2-T23/Zfp36/Parp10/Lgals9/Trim21/Adar/Nfkb1/Fam222a/Dusp8/Kalrn/Klf9/Rnf122/Tapbp/Sgk1/Batf2/Rab8b/Ripk2/Psme2"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",468,0.5468325696879,2.02107654421656,1e-10,1.37909090909091e-08,1.14896331738437e-08,1185,"tags=22%, list=11%, signal=20%","Osm/Il1b/Ifitm3/Gbp7/Cd80/Gbp3/Itgam/H2-Aa/H2-Ab1/H2-Q7/H2-Eb1/Cxcl10/Gbp2/Lcp1/Psmb8/Syk/Il1r2/Ccl3/Sp100/Rora/Usp18/Cxcl3/Isg15/Ccl4/Gbp9/Ccr1/Oas3/Ptgs2/Cxcl2/Csf2ra/Oas2/Xaf1/Oas1a/Bst2/Ube2l6/Gbp8/Ifit3/Ifit2/Irf7/Csf1/Psmb9/Csf2/Mef2c/Il12rb2/Cxcl1/Mx2/Stat1/H2-M3/Ptpn13/H3c7/B2m/Ifi35/Trim12c/Tnfrsf9/Uba7/Rigi/Eif2ak2/Uba52/Tnfsf13b/Itgb2/Trim34a/Psmb10/Stat2/Fyn/Icam1/Il15ra/H3c11/Cebpd/Timp1/H3c4/H2-D1/Irf9/Nod2/Ptpn6/Samhd1/H2-T23/Inpp5d/Elob/Il3ra/Lgals9/Birc3/Trim21/Adar/Nfkb1/Cnn2/Cd27/Map3k8/Psmd4/Il10/H3c2/Camk2b/Ripk2/Psme1/Psme2/Il12rb1/Sem1/Mt2/Il20rb/H3c1/Pml/Cd4/Irs2"
